split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.5962233969220405,1.6317708960360633,1.62964824987171,1.6192141809432712,0.016280018818947358,448,5.2241190274556475,0.016532151953272952,0.11415394147237141,0.01311246885279977,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.00015848931924611174,0.6309573444801995,0,0
1.9494495591861514,2.0063653458224047,1.9359754395026756,1.9639301148370774,0.030506279101137294,501,6.482415278752645,0.04237001719389587,0.10669207572937012,0.010046194553568276,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.0010000000000000041,0.0063095734448019684,0,0
3.854144282946206,3.8828256897524316,3.814384258454875,3.8504514103845042,0.028062850417497655,732,7.326223691304524,0.055536065395073976,0.10284161567687988,0.012349208587003595,"{'n_factors': 380, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",380,200,False,2.5118864315095822e-05,6.309573444801943e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,872,7.923787275950114,0.05222069033362504,0.1023865540822347,0.01608435897993662,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.6309573444801995,0.00015848931924611174,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,873,4.390368779500325,0.00641157954759537,0.08678913116455078,0.0019044871721058665,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.6309573444801995,0.03981071705535002,0,0
1.6310565383455802,1.6703465794295154,1.6691318611194188,1.6568449929648381,0.018241932991149186,462,6.048933585484822,0.03937775590712033,0.1071922779083252,0.015515088961148539,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,0.00015848931924611174,1e-05,0,0
1.5737848068253337,1.6066202300728016,1.6068812684468456,1.5957621017816603,0.01554065969119319,432,1.027364730834961,0.011171671888954954,0.11239306131998698,0.0065345389943441004,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.00015848931924611174,0.03981071705535002,0,0
1.3134158867038424,1.3769993817861443,1.3320495641287728,1.3408216108729196,0.026688659449054453,378,8.632196108500162,0.037030819394853025,0.090453306833903,0.002937371275740364,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.03981071705535002,2.5118864315095822e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,860,3.1524266401926675,0.04015681642473209,0.08959897359212239,0.005297610076116023,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.6309573444801995,0.0063095734448019684,0,0
3.8873735001286542,3.9146232553269047,3.845202464506844,3.8823997399874677,0.028558306053606586,796,1.918701966603597,0.00677553360654661,0.09761738777160645,0.0134228127130888,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,6.309573444801943e-05,0.10000000000000082,0,0
2.0058845262128995,2.0533569043814324,2.037069903969454,2.032103778187929,0.01969608211806769,539,9.647705078125,0.03799022490618272,0.12851516405741373,0.016063580471593463,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,6.309573444801943e-05,0.01584893192461124,0,0
2.2521105112272557,2.302846697136376,2.28602057462097,2.280325927661534,0.021100740794984175,603,9.008456230163574,0.12410294194367144,0.10907046000162761,0.005610654970611419,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,2.5118864315095822e-05,0.0063095734448019684,0,0
2.2134845153580462,2.2557688199701076,2.1775996022852793,2.2156176458711445,0.031948075922283145,562,9.857683340708414,0.23444496733810735,0.11817065874735515,0.017291414798824276,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.0063095734448019684,1e-05,0,0
3.8218250782690633,3.8523622860375992,3.7778687423201407,3.817352035542268,0.03057589570585551,698,9.198367993036905,0.012732061371657402,0.11057154337565105,0.006990675545588833,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,6.309573444801943e-05,0.0063095734448019684,0,0
0.9601765853002695,0.9737105464703368,0.9853819191605014,0.9730896836437025,0.010299395345959582,187,6.1560579140981035,0.049772344073336694,0.12871797879536948,0.01969913528621266,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.03981071705535002,0.0025118864315095924,0,0
3.8638619862968215,3.8895678096533044,3.8234375744401605,3.858955790130095,0.027219540443784516,749,5.95189372698466,0.13109879686582043,0.09686009089152019,0.005817357524011799,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,2.5118864315095822e-05,0.00039810717055349854,0,0
0.7326342953733213,0.7272724104874372,0.751658666700799,0.7371884575205191,0.0104635133574773,21,3.759488900502523,0.005110274852666709,0.12205203374226888,0.0041344740079288815,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.10000000000000082,0.2511886431509603,0,0
1.3265666914740069,1.3699726645876176,1.366331890194116,1.3542904154185802,0.01965989931412456,388,9.10625966389974,0.017684061964290957,0.11304092407226562,0.003973987844125589,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.0025118864315095924,1e-05,0,0
1.0222903310921838,1.0556529552430738,1.0558112921184746,1.0445848594845775,0.015764744734606612,231,2.026140292485555,0.022909386521502675,0.10837260882059734,0.01188904908217016,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.0063095734448019684,0.0025118864315095924,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,967,4.660921414693196,0.020492353149289017,0.12433703740437825,0.018564763722104635,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.6309573444801995,0.01584893192461124,0,0
0.926554616227865,0.9535165378451446,0.9542744605224888,0.9447818715318328,0.012892329467121788,159,2.1265143553415933,0.08921769295830265,0.10939931869506836,0.002292737345867687,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.0063095734448019684,0.0010000000000000041,0,0
0.7326758244505279,0.7272799166343563,0.7516631275236045,0.737206289536163,0.010457185049413203,22,8.314465761184692,0.06247256916113205,0.15034612019856772,0.03521690971683107,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.10000000000000082,0.2511886431509603,0,0
2.054056112399235,2.1126109739810524,2.0568466711570386,2.074504585845775,0.026969358132053964,550,7.534563938776652,0.006482152408690067,0.13960933685302734,0.011114348984274392,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.00039810717055349854,0.03981071705535002,0,0
1.1192544434764689,1.1763404674205153,1.1075891816173538,1.1343946975047794,0.03004003211192614,271,3.4759976069132485,0.037503541776436077,0.11185812950134277,0.012998579123632855,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.0025118864315095924,0.03981071705535002,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,964,1.1715965270996094,0.022633239671393305,0.11839763323465984,0.0011259639148469038,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.2511886431509603,2.5118864315095822e-05,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,965,4.981251001358032,0.019157794145917124,0.13223004341125488,0.013690839843187405,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.2511886431509603,0.00015848931924611174,0,0
0.7119001691178114,0.7176401538120193,0.7317860999941046,0.7204421409746451,0.008356670419444087,2,4.936119556427002,0.01909149978201777,0.1206363042195638,0.003998204203508024,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.03981071705535002,0.10000000000000082,0,0
0.8550366667878173,0.8673843620766748,0.8714696128883862,0.8646302139176262,0.006985672406077267,103,1.1447796821594238,0.011612374263711705,0.09845598538716634,0.0009270149388306869,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.0063095734448019684,0.0010000000000000041,0,0
2.3679558138281513,2.419042177941438,2.4039216968364348,2.3969732295353414,0.021426853058014256,614,2.7149576346079507,0.08569345340233983,0.1319269339243571,0.008994388348115981,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,1e-05,0.01584893192461124,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,966,8.17204729715983,0.042852689540037035,0.1478577454884847,0.015485979806109787,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.2511886431509603,0.2511886431509603,0,0
2.3810528987468462,2.4299052723600676,2.4134199742319358,2.408126048446283,0.02029216334088014,659,8.632570028305054,0.029066129071365784,0.1433140436808268,0.01804838766779045,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,1e-05,0.10000000000000082,0,0
0.8205154414854342,0.823957925852163,0.8277379219586334,0.8240704297654102,0.0029496382709645157,82,6.754724740982056,0.07803331118265741,0.1360781987508138,0.006724847719534835,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.10000000000000082,0.0025118864315095924,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,815,8.852689981460571,0.03016690597187568,0.1156478722890218,0.004123988615928762,"{'n_factors': 380, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",380,200,False,0.6309573444801995,0.6309573444801995,0,0
2.245923493480999,2.2951451749308256,2.2763787030650238,2.2724824571589495,0.020282653184556496,585,7.487547238667806,0.015023274748104217,0.13141862551371256,0.00320500585314639,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,2.5118864315095822e-05,0.10000000000000082,0,0
1.7042931365210137,1.6853956737994116,1.6839269899801277,1.6912052667668511,0.009273924342538832,475,5.587833404541016,0.1074180241232656,0.11122496922810872,0.0039106572598345225,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.0010000000000000041,0.0010000000000000041,0,0
1.089190381931923,1.1068850375253205,1.1220958639085863,1.1060570944552766,0.013446357705702367,256,7.297899643580119,0.05946435545958898,0.1420625845591227,0.006245953582962974,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.01584893192461124,0.0025118864315095924,0,0
2.091698238099382,2.182750561996558,2.045128922642345,2.1065259075794285,0.057153732694038534,555,11.902520338694254,0.08461422087269992,0.15173697471618652,0.005486989248471655,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.0010000000000000041,0.01584893192461124,0,0
1.5170686833009406,1.540105618430491,1.5210688792870228,1.5260810603394848,0.010050425006528299,421,10.535335222880045,0.42244091504899445,0.2074898878733317,0.07259758935197885,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.0010000000000000041,0.10000000000000082,0,0
0.7730513966930254,0.7748411938231995,0.7855432629781738,0.7778119511647995,0.00551547702430835,48,11.264100313186646,0.6767489566462402,0.1660463809967041,0.012458716718309813,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.10000000000000082,0.0063095734448019684,0,0
3.3567366231156606,3.333557483630453,3.3004029301772357,3.3302323456411167,0.023118010972778786,685,5.751399993896484,0.1536519569016977,0.14644408226013184,0.024911772428611922,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.00015848931924611174,0.0025118864315095924,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,871,7.265938679377238,0.310045701919621,0.12351012229919434,0.003906826276393249,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.10000000000000082,2.5118864315095822e-05,0,0
2.3777683811290116,2.429527758812598,2.41543700928067,2.407577716407426,0.021849251061132415,657,11.452820936838785,0.028021814195907414,0.15694459279378256,0.021287756020623577,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,1e-05,0.0010000000000000041,0,0
1.2405033176328053,1.2335716293431027,1.200265829671466,1.224780258882458,0.017563788605953944,304,1.9330678780873616,0.024890552787456714,0.12760535875956217,0.0173114414915981,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,0.00039810717055349854,0.01584893192461124,0,0
1.5855105660687636,1.6762613438017722,1.5738087709544828,1.6118602269416729,0.045788360179163996,442,5.44643497467041,0.07444822837578438,0.13793730735778809,0.0116499617032167,"{'n_factors': 180, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",180,200,False,0.0025118864315095924,2.5118864315095822e-05,0,0
2.3270094869003577,2.3556705162480833,2.2654990063070137,2.3160596698184848,0.03761780759035945,608,11.986060937245687,0.08048209950353163,0.13481036822001138,0.01845382302203477,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.0010000000000000041,6.309573444801943e-05,0,0
1.3873901207077803,1.4213042143534698,1.4269196104986606,1.4118713151866367,0.017461955423158336,404,11.530465364456177,0.05893127058047206,0.14850560824076334,0.004804033377484874,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.00039810717055349854,0.00015848931924611174,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,933,10.299027601877848,0.03980851388580669,0.1503150463104248,0.006507585832735658,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.6309573444801995,0.00015848931924611174,0,0
1.9698822761999764,2.0160891047136498,2.0081688302707428,1.9980467370614565,0.020176063846814758,505,1.390135367711385,0.02329552294233421,0.1471067269643148,0.006092893869812509,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,6.309573444801943e-05,0.10000000000000082,0,0
2.250762499828086,2.298693080386013,2.289942816153762,2.2797994654559535,0.02084067834291116,602,12.047709703445435,0.020704767008179675,0.15232173601786295,0.003772119798194231,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,2.5118864315095822e-05,0.00039810717055349854,0,0
0.8148188237731568,0.8090334665449888,0.8318698315251439,0.8185740406144298,0.009693679436294206,81,7.173665682474772,0.05999773688012263,0.14652641614278158,0.002748437546470637,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.0025118864315095924,0.2511886431509603,0,0
1.020895231829598,1.0361477149344505,1.0320798759525076,1.0297076075721854,0.0064487881635316765,225,3.833065668741862,0.03662380904102992,0.1584759553273519,0.01129833463728028,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.0025118864315095924,0.00039810717055349854,0,0
3.8646162246764044,3.888302152449091,3.8247325331231257,3.859216970082874,0.02623150888958239,751,7.299431800842285,0.015159104550405615,0.1458442211151123,0.02475346404453096,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
3.169332508075201,3.250921083232327,3.1945185670830907,3.2049240527968728,0.03411138127514343,662,10.902992486953735,0.06707548412938871,0.14426207542419434,0.01311411789301601,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,0.00015848931924611174,0.00039810717055349854,0,0
1.6724427037912921,1.644528463370774,1.6149715553765767,1.6439809075128808,0.0234656925189335,456,6.915681044260661,0.10691406658806263,0.1579604148864746,0.03658567365709805,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,0.0063095734448019684,0.0010000000000000041,0,0
1.8219748156131779,1.9047129536636997,1.8056769488126627,1.8441215726965137,0.04335813419413451,487,8.714722315470377,0.0915670650557955,0.12918798128763834,0.0031723840634117007,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.0063095734448019684,6.309573444801943e-05,0,0
1.3048736071364277,1.3393415498149595,1.344462444907942,1.3295592006197763,0.01758009832845451,368,12.565061012903849,0.07844107181481834,0.2498625914255778,0.061039397153299695,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,0.0025118864315095924,2.5118864315095822e-05,0,0
3.852303309935481,3.87817601869383,3.8130425337111578,3.8478406207801563,0.026777221817181153,724,12.325724919637045,0.17177827449436237,0.1542023022969564,0.044587280892982646,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,2.5118864315095822e-05,6.309573444801943e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,814,9.812978982925415,0.4675458863083625,0.15341750780741373,0.01395436374739873,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.6309573444801995,0.10000000000000082,0,0
3.852119046663307,3.878896930001851,3.809657858464906,3.846891278376688,0.02850741924211417,721,12.064245223999023,0.09067281362960239,0.20269163449605307,0.06232566726744198,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,2.5118864315095822e-05,0.00039810717055349854,0,0
1.2971640234506483,1.3380781241011337,1.3386856971115075,1.3246426148877632,0.019431881479785498,366,8.275293350219727,0.1338174483875956,0.16977389653523764,0.007713397157670382,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.00039810717055349854,0.00039810717055349854,0,0
2.3700334247053343,2.419795399119683,2.408177252543738,2.399335358789585,0.02125555360015159,623,5.488515933354695,0.13808055140212322,0.1544512907663981,0.016901137285434995,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,1e-05,0.0010000000000000041,0,0
2.001415006040962,1.995544096046625,1.9538355217793064,1.9835982079556311,0.021181438609675807,504,8.119333982467651,0.15903332557365987,0.1282078425089518,0.026059416938942568,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,0.00039810717055349854,0.0025118864315095924,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,932,12.10258173942566,0.057612998296584596,0.14588777224222818,0.005878446192436326,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.2511886431509603,0.0025118864315095924,0,0
2.373918622944823,2.4239659255233907,2.412878849246359,2.4035877992381907,0.021461994805366817,638,7.283393621444702,0.09186975924672773,0.14344684282938638,0.0033721232947326093,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,1e-05,6.309573444801943e-05,0,0
0.85853536795788,0.8541784661512052,0.895860962191042,0.8695249321000423,0.018707137836554626,110,9.99689531326294,0.041129255253365415,0.16399804751078287,0.005365961433248045,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.10000000000000082,0.6309573444801995,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,930,2.7018089294433594,0.07868812007879665,0.1750499407450358,0.0317925366957422,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.6309573444801995,1e-05,0,0
3.841421362909821,3.86722489352662,3.799484750048695,3.836043668828379,0.02791500737151564,708,9.088049252827963,0.02287882688152343,0.1359576384226481,0.008760630231180856,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,6.309573444801943e-05,0.00015848931924611174,0,0
1.9847470099415039,2.028719312274545,2.02144887725957,2.011638399825206,0.019245344783171362,517,5.173306067784627,0.009025784891462359,0.16625070571899414,0.021135759063124065,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,6.309573444801943e-05,2.5118864315095822e-05,0,0
0.7224909556796998,0.7171179715987976,0.7431542880850176,0.727587738454505,0.011223645873268802,12,4.0421052773793535,0.01626199656808931,0.15812039375305176,0.002392521504035582,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.01584893192461124,0.2511886431509603,0,0
3.8542520349384137,3.882350415554862,3.8093462098461903,3.8486495534464886,0.030065975918957835,727,11.649518807729086,0.05580762994885298,0.1279763380686442,0.005988765293774237,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,6.309573444801943e-05,0.6309573444801995,0,0
