split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,873,9.997650980949402,0.10092699527740479,0.15438508987426758,0.018748998641967773,"{'n_factors': 112, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.5623413251903491, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",112,True,500,0.5623413251903491,0.01778279410038923,0,0
0.8668016496827028,0.8674160506907066,0.8671088501867047,0.00030720050400190324,173,3.9281004667282104,0.05539143085479736,0.14123141765594482,0.017733454704284668,"{'n_factors': 35, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.01778279410038923, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",35,True,550,0.01778279410038923,0.0031622776601683794,0,0
1.0481919221169744,1.0346468252191605,1.0414193736680675,0.0067725484489069565,447,6.950225472450256,0.02478349208831787,0.12111902236938477,0.009115934371948242,"{'n_factors': 65, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.001, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",65,True,550,0.001,0.0001,0,0
0.7977071381951234,0.7933568587021383,0.7955319984486309,0.002175139746492527,54,2.562058687210083,0.04662370681762695,0.14865458011627197,0.0159837007522583,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.1, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,0.1,0.03162277660168379,0,0
0.9504214405757371,0.9447286947508009,0.947575067663269,0.0028463729124680874,317,1.8371893167495728,0.0653146505355835,0.2010740041732788,0.004600882530212402,"{'n_factors': 35, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",35,True,250,0.0017782794100389228,0.0031622776601683794,0,0
0.8368483522178135,0.8332675346412869,0.8350579434295502,0.001790408788263309,126,16.379413962364197,0.2823680639266968,0.13707458972930908,0.011542439460754395,"{'n_factors': 92, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.0005623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",92,True,1000,0.0005623413251903491,0.1778279410038923,0,0
1.0264356177334435,0.9964120813791223,1.0114238495562828,0.0150117681771606,411,3.2571548223495483,0.00353395938873291,0.14114391803741455,0.005966067314147949,"{'n_factors': 57, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",57,True,300,0.0017782794100389228,0.0005623413251903491,0,0
0.9682820902722268,0.9462527475710064,0.9572674189216166,0.011014671350610183,331,7.244773030281067,0.13442814350128174,0.13432836532592773,0.005739450454711914,"{'n_factors': 78, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.05623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",78,True,500,0.05623413251903491,1.778279410038923e-05,0,0
0.9369137317157171,0.9216699192689034,0.9292918254923103,0.00762190622340686,283,3.4995263814926147,0.07655251026153564,0.12428641319274902,0.0033593177795410156,"{'n_factors': 30, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.01778279410038923, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",30,True,550,0.01778279410038923,0.0001,0,0
1.5320942904937094,1.500584380536033,1.5163393355148713,0.015754954978838165,650,9.346702575683594,0.06971955299377441,0.12998223304748535,0.0058705806732177734,"{'n_factors': 95, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",95,True,550,5.623413251903491e-05,0.001,0,0
1.2936513031292045,1.321329766201513,1.3074905346653587,0.013839231536154295,623,11.306175827980042,0.007661938667297363,0.1250905990600586,0.0007424354553222656,"{'n_factors': 82, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.0001, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",82,True,800,0.0001,0.5623413251903491,0,0
0.8888108824558574,0.8889772417213302,0.8888940620885938,8.31796327364076e-05,225,14.100183963775635,0.23266816139221191,0.11717987060546875,0.015625953674316406,"{'n_factors': 103, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.005623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",103,True,800,0.005623413251903491,0.01,0,0
0.9034852039643682,0.8909451223281145,0.8972151631462413,0.006270040818126821,234,6.642146348953247,0.06547069549560547,0.14810502529144287,8.404254913330078e-05,"{'n_factors': 134, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.05623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",134,True,300,0.05623413251903491,0.0017782794100389228,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,874,2.646242380142212,0.026241540908813477,0.12209641933441162,0.006012320518493652,"{'n_factors': 104, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.5623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",104,True,150,0.5623413251903491,0.31622776601683794,0,0
0.892718947610404,0.8827076093250613,0.8877132784677326,0.005005669142671365,220,2.288429617881775,0.032094359397888184,0.13865911960601807,0.007634997367858887,"{'n_factors': 25, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.01, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",25,True,450,0.01,0.0031622776601683794,0,0
0.8046148943729157,0.8036213382402727,0.8041181163065942,0.0004967780663214794,80,1.7620481252670288,0.02221500873565674,0.11948049068450928,0.002909541130065918,"{'n_factors': 25, 'cache_ratings': 'True', 'n_epochs': 350, 'lr_all': 0.005623413251903491, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",25,True,350,0.005623413251903491,0.05623413251903491,0,0
1.2788861110746126,1.2695886513686154,1.2742373812216141,0.004648729852998579,615,18.56144428253174,0.03238344192504883,0.12208867073059082,0.006566524505615234,"{'n_factors': 109, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",109,True,1000,5.623413251903491e-05,0.00017782794100389227,0,0
1.980941258393653,2.0128986348309947,1.9969199466123237,0.015978688218670878,729,18.913026213645935,0.20822560787200928,0.13038206100463867,0.004384040832519531,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",141,True,800,1.778279410038923e-05,0.00017782794100389227,0,0
1.26672007501244,1.27026882689841,1.268494450955425,0.001774375942984907,612,7.842319965362549,0.021240949630737305,0.14453339576721191,0.0053975582122802734,"{'n_factors': 131, 'cache_ratings': 'True', 'n_epochs': 350, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",131,True,350,0.00017782794100389227,0.0031622776601683794,0,0
1.2529848244584403,1.2636910838920328,1.2583379541752366,0.0053531297167962455,607,1.2067614793777466,0.008172392845153809,0.13478600978851318,0.0001558065414428711,"{'n_factors': 133, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0017782794100389228, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",133,True,50,0.0017782794100389228,0.5623413251903491,0,0
0.8276341769814798,0.8189588285568125,0.8232965027691461,0.004337674212333664,111,10.340861439704895,0.1381465196609497,0.12695837020874023,0.005044460296630859,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.1, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",121,True,500,0.1,0.31622776601683794,0,0
1.0311685909299735,1.0220402613169641,1.0266044261234688,0.004564164806504678,431,15.1111398935318,0.1325739622116089,0.12803912162780762,0.007822990417480469,"{'n_factors': 128, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 0.01778279410038923, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",128,True,700,0.01778279410038923,0.00031622776601683794,0,0
0.823445934919027,0.8112919141656665,0.8173689245423468,0.006077010376680236,103,2.989699959754944,0.005820870399475098,0.11498725414276123,0.0011559724807739258,"{'n_factors': 13, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.0005623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",13,True,900,0.0005623413251903491,0.03162277660168379,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,875,5.352086544036865,0.099609375,0.13410711288452148,0.007173061370849609,"{'n_factors': 103, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.31622776601683794, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",103,True,300,0.31622776601683794,0.05623413251903491,0,0
0.7989397073014912,0.7926559189006421,0.7957978131010667,0.0031418942004245443,55,13.494031429290771,0.2834315299987793,0.1293504238128662,0.0008573532104492188,"{'n_factors': 114, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 0.01, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",114,True,700,0.01,0.05623413251903491,0,0
2.084435797412356,2.1077134434589726,2.0960746204356644,0.011638823023308209,749,2.645900011062622,0.04643821716308594,0.11870455741882324,0.012399435043334961,"{'n_factors': 34, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",34,True,400,3.1622776601683795e-05,0.31622776601683794,0,0
2.0316572041556467,2.0475210686833436,2.039589136419495,0.007931932263848473,742,5.267751097679138,0.21427690982818604,0.12521791458129883,0.003378152847290039,"{'n_factors': 65, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",65,True,450,3.1622776601683795e-05,0.1,0,0
1.1356465069166677,1.1070350693510471,1.1213407881338573,0.014305718782810284,535,15.812539100646973,0.05573892593383789,0.14640450477600098,0.0027244091033935547,"{'n_factors': 142, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.01, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",142,True,650,0.01,0.00017782794100389227,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,890,24.742179036140442,0.18097317218780518,0.14973831176757812,0.0005404949188232422,"{'n_factors': 146, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.1778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",146,True,1000,0.1778279410038923,0.31622776601683794,0,0
0.8843944103338545,0.892072284971654,0.8882333476527542,0.003838937318899782,222,3.3958070278167725,0.07969808578491211,0.11466348171234131,0.0057114362716674805,"{'n_factors': 46, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.005623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",46,True,400,0.005623413251903491,0.01,0,0
0.8339875663633086,0.8311932430049382,0.8325904046841235,0.0013971616791851882,122,18.347538113594055,0.4694918394088745,0.13314592838287354,0.0015851259231567383,"{'n_factors': 142, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.1, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",142,True,750,0.1,0.0017782794100389228,0,0
1.0961909628057107,1.0650439800186908,1.0806174714122008,0.015573491393509942,489,1.703040599822998,0.021903514862060547,0.1391390562057495,0.0016459226608276367,"{'n_factors': 95, 'cache_ratings': 'True', 'n_epochs': 100, 'lr_all': 0.0031622776601683794, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",95,True,100,0.0031622776601683794,0.0017782794100389228,0,0
0.9958351011390469,0.9747687476055532,0.9853019243723,0.010533176766746866,381,22.327651023864746,0.034905195236206055,0.1343832015991211,0.0012149810791015625,"{'n_factors': 140, 'cache_ratings': 'True', 'n_epochs': 950, 'lr_all': 0.05623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",140,True,950,0.05623413251903491,5.623413251903491e-05,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,888,3.095802426338196,0.08209145069122314,0.1257174015045166,0.004576444625854492,"{'n_factors': 42, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.1778279410038923, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",42,True,400,0.1778279410038923,0.005623413251903491,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,887,8.891962051391602,0.11581707000732422,0.11813998222351074,0.002911806106567383,"{'n_factors': 105, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.5623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",105,True,500,0.5623413251903491,0.1778279410038923,0,0
1.1157731676638065,1.1222565274511682,1.1190148475574873,0.003241679893680849,533,11.00418210029602,0.37018489837646484,0.1205664873123169,0.01152956485748291,"{'n_factors': 98, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.0005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",98,True,650,0.0005623413251903491,1.778279410038923e-05,0,0
1.0577206735377498,1.033973673972769,1.0458471737552593,0.011873499782490415,455,2.511029601097107,0.1086496114730835,0.09378683567047119,0.00010406970977783203,"{'n_factors': 72, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.005623413251903491, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",72,True,200,0.005623413251903491,3.1622776601683795e-05,0,0
1.0920998968064461,1.0849213773867747,1.0885106370966104,0.0035892597098357015,501,1.449884057044983,0.04083597660064697,0.11321592330932617,0.0025081634521484375,"{'n_factors': 4, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 0.03162277660168379, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",4,True,650,0.03162277660168379,0.01,0,0
0.9195168542187504,0.9105684157545082,0.9150426349866293,0.004474219232121102,260,5.025434374809265,0.06955254077911377,0.1330646276473999,0.014391541481018066,"{'n_factors': 24, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.01, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",24,True,1000,0.01,0.00031622776601683794,0,0
1.0753423520540109,1.066932085567485,1.071137218810748,0.004205133243262882,479,20.764398455619812,0.08746349811553955,0.12998926639556885,0.02077639102935791,"{'n_factors': 130, 'cache_ratings': 'True', 'n_epochs': 950, 'lr_all': 0.00031622776601683794, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",130,True,950,0.00031622776601683794,0.01,0,0
0.9367887896653854,0.9406949402577451,0.9387418649615653,0.0019530752961798847,299,18.14685547351837,0.8640154600143433,0.1330699920654297,0.013164043426513672,"{'n_factors': 127, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.00031622776601683794, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",127,True,800,0.00031622776601683794,0.31622776601683794,0,0
0.9354838646241219,0.9372585954972037,0.9363712300606628,0.0008873654365408878,293,2.03924560546875,0.010445594787597656,0.11758840084075928,0.005745530128479004,"{'n_factors': 21, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.0017782794100389228, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",21,True,450,0.0017782794100389228,0.001,0,0
1.1112683786624433,1.121038218741586,1.1161532987020146,0.0048849200395713055,528,5.291998505592346,0.06997740268707275,0.1309034824371338,0.002417325973510742,"{'n_factors': 68, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.00031622776601683794, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",68,True,450,0.00031622776601683794,0.5623413251903491,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,886,7.908860087394714,0.1567898988723755,0.14238214492797852,0.017187118530273438,"{'n_factors': 47, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.5623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",47,True,900,0.5623413251903491,0.0017782794100389228,0,0
2.41035182288586,2.4288670503517658,2.4196094366188126,0.009257613732952974,849,0.4201449155807495,0.0004900693893432617,0.12201154232025146,0.01071178913116455,"{'n_factors': 3, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",3,True,200,1e-05,3.1622776601683795e-05,0,0
1.5679138755336341,1.5866743780722294,1.577294126802932,0.009380251269297646,664,0.7149760723114014,0.016450166702270508,0.12021303176879883,0.01779007911682129,"{'n_factors': 88, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",88,True,50,0.0005623413251903491,0.0001,0,0
1.0170892348550604,1.0209002325217775,1.018994733688419,0.0019054988333585543,419,0.9806849956512451,0.06181597709655762,0.13829946517944336,0.012092351913452148,"{'n_factors': 112, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0031622776601683794, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",112,True,50,0.0031622776601683794,0.31622776601683794,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,884,18.061153054237366,0.0035320520401000977,0.1303795576095581,0.021868586540222168,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.1778279410038923, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",117,True,900,0.1778279410038923,0.01778279410038923,0,0
1.7668108603058765,1.7903186900287833,1.77856477516733,0.011753914861453385,692,0.7607104778289795,0.011739492416381836,0.13032293319702148,0.0001971721649169922,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0005623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",91,True,50,0.0005623413251903491,0.5623413251903491,0,0
0.9601348129620644,0.9517069641487296,0.9559208885553969,0.004213924406667402,330,7.076110005378723,0.09111487865447998,0.1172860860824585,0.0029562711715698242,"{'n_factors': 44, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.005623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",44,True,850,0.005623413251903491,0.00031622776601683794,0,0
1.026157165674998,1.0405838396185165,1.0333705026467572,0.007213336971759299,437,0.46813154220581055,0.0010094642639160156,0.10782504081726074,0.009428739547729492,"{'n_factors': 13, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",13,True,150,0.0005623413251903491,0.0017782794100389228,0,0
2.205906705426278,2.226410658679681,2.2161586820529795,0.01025197662670152,788,4.135966062545776,0.06427407264709473,0.11125671863555908,0.004490971565246582,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",91,True,250,3.1622776601683795e-05,0.001,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,883,0.3898676633834839,0.008662581443786621,0.13078057765960693,0.013310551643371582,"{'n_factors': 6, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.5623413251903491, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",6,True,150,0.5623413251903491,0.05623413251903491,0,0
0.792252744166267,0.7860096897767078,0.7891312169714875,0.003121527194779594,26,16.238754510879517,0.18547844886779785,0.11887252330780029,0.011237502098083496,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 0.005623413251903491, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",117,True,800,0.005623413251903491,0.1,0,0
