split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj
0.8828423074280854,0.8270623437170244,0.8502153247044631,0.868867476717741,0.8572468631418285,0.020920762257827092,94,0.4669872522354126,0.06151189973977908,0.0808749794960022,0.009200692307911842,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 1.0, 'reg_pu': 0.1, 'reg_qi': 0.7000000000000001, 'reg_yj': 1.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,1.0,0.1,0.7000000000000001,1.0
1.0791237505713165,1.0198500735929137,1.0632488346548148,1.0575036359395404,1.0549315736896463,0.021747214795756684,370,0.4575287103652954,0.05376687965793078,0.08119320869445801,0.010877848959622242,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.2, 'reg_pu': 0.9, 'reg_qi': 0.9, 'reg_yj': 1.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.2,0.9,0.9,1.0
1.154906249811691,1.1019468355496946,1.1379922289677673,1.1378558853620857,1.1331752999228097,0.019316844046417817,450,0.4343114495277405,0.0046568601939326664,0.078177809715271,0.0017613454274281706,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.9, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.9,0.7000000000000001,0.6000000000000001,0.9
0.9962493271275482,0.9322632638083661,0.9521812546694771,0.9758926539988946,0.9641466249010715,0.024126082821065795,259,0.45593202114105225,0.01648477844625677,0.07222902774810791,0.011479527307486869,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.1, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.2, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.1,0.30000000000000004,0.2,0.2
0.8965307933089313,0.8204861968286075,0.8579430154773667,0.8593505913665469,0.8585776492453631,0.026890519198548863,96,0.45468372106552124,0.014209835290411456,0.07843911647796631,0.00654333202092082,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.2, 'reg_qi': 0.9, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.6000000000000001,0.2,0.9,0.9
1.165407187609682,1.1024794782140928,1.14019770572804,1.141552994936055,1.1374093416219675,0.02252176488876901,458,0.4631127715110779,0.020114801232088125,0.07066041231155396,0.003611603706316848,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.9, 'reg_qi': 0.7000000000000001, 'reg_yj': 1.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.6000000000000001,0.9,0.7000000000000001,1.0
1.0111090260988067,0.9685541961055729,0.9922102539060544,1.010456344144128,0.9955824550636405,0.01735083216621249,304,0.4551613926887512,0.02969210284873104,0.08092272281646729,0.00614117021601835,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 1.0, 'reg_pu': 0.2, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,1.0,0.2,0.6000000000000001,0.7000000000000001
1.0106075433912516,0.9554726695932897,0.9802696246648759,1.0072594331978106,0.9884023177118069,0.022356013024086584,294,0.45304030179977417,0.009767976426276982,0.07475650310516357,0.005780479672678756,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.9, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.2, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.9,0.7000000000000001,0.2,0.1
0.9206505438990411,0.8788933272566577,0.8941293452004058,0.9166695746996606,0.9025856977639413,0.017011265196617005,154,0.46166372299194336,0.0045462378052909275,0.08011841773986816,0.0027650209790334303,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.9, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.1, 'reg_qi': 0.5, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.9,0.30000000000000004,0.1,0.5,0.30000000000000004
0.8882834458449346,0.8149494748481466,0.8571129089075757,0.842174086114933,0.8506299789288975,0.026478351754986938,85,0.477858304977417,0.022463481702606914,0.08491295576095581,0.0082882222105958,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.4, 'reg_qi': 0.5, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.30000000000000004,0.4,0.5,0.7000000000000001
0.9557363227154225,0.9026551326296449,0.944316514164869,0.9364278186249916,0.934783947033732,0.019778997141141615,210,0.4490443468093872,0.019056016742219798,0.0799705982208252,0.005331299089115895,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.0, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.0,0.6000000000000001,0.6000000000000001,0.5
1.0370672821606148,0.9912338566697645,1.0250262001969102,1.023009042212548,1.0190840953099594,0.016953942169131753,326,0.44891059398651123,0.0069684644213722675,0.08059591054916382,0.006740320921262467,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.8, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.2, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.8,0.6000000000000001,0.2,0.8
1.3397537115963105,1.2587617811487442,1.2780641384375093,1.2839459691176514,1.2901314000750537,0.030126006837333574,486,0.4484645128250122,0.03966060964842437,0.07718300819396973,0.01153626012027856,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.0, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.7000000000000001,0.6000000000000001,0.0,0.1
1.1077694923142785,1.0536847137645302,1.0734449406489892,1.10423824704576,1.0847843484433894,0.02237487684816939,406,0.5002090334892273,0.0701760504954805,0.07521927356719971,0.004099759086654263,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.9, 'reg_bi': 0.1, 'reg_pu': 0.8, 'reg_qi': 0.0, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.9,0.1,0.8,0.0,0.9
0.8630745249556004,0.8356539648644294,0.8499165920940261,0.8447557137100982,0.8483501989060386,0.009916829734047183,84,0.44026780128479004,0.00702388032640102,0.10256516933441162,0.039436519660316714,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.9, 'reg_pu': 0.0, 'reg_qi': 0.8, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.9,0.0,0.8,0.8
0.8150343415502624,0.8027314353908925,0.7845208664438192,0.7848620565740783,0.796787174989763,0.012854610979872571,37,0.43704164028167725,0.007949883394265585,0.07215982675552368,0.003669754756393866,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.0, 'reg_pu': 0.0, 'reg_qi': 0.9, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.0,0.0,0.9,0.6000000000000001
0.9938925226310101,0.9412177931295961,0.9745707000148051,0.979061149423894,0.9721855412998263,0.019255891529727634,274,0.46483731269836426,0.04155130228212404,0.08822399377822876,0.01392448247366895,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.1, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.1, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.1,0.7000000000000001,0.1,0.7000000000000001
1.0301544096603055,0.9752058789925917,1.0069013478389282,1.0151820575125172,1.0068609235010855,0.020086508193609656,313,0.46368861198425293,0.06955837478467647,0.08606517314910889,0.010971099891435803,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.5, 'reg_pu': 0.4, 'reg_qi': 0.8, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.5,0.4,0.8,0.4
0.9290415794428533,0.8638432663371435,0.9053872624175959,0.8982921101569196,0.899141054588628,0.02334368790966613,149,0.44207555055618286,0.018800003191620288,0.08072316646575928,0.011800912247236874,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.2, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.2,0.6000000000000001,0.30000000000000004,0.8
0.9337286176156404,0.9343937014153875,0.9644247614716004,0.9486118609671419,0.9452897353674425,0.01254560423078888,225,0.48192375898361206,0.06410337026147148,0.0940062403678894,0.008636937958516097,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 1.0, 'reg_pu': 0.1, 'reg_qi': 0.8, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,1.0,0.1,0.8,0.0
0.8516906931209084,0.7857982253476138,0.8127318631035818,0.8249618887830662,0.8187956675887925,0.023694439790117712,59,0.4433622360229492,0.0232288845869241,0.07386481761932373,0.010153742088065939,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.1, 'reg_qi': 0.9, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.6000000000000001,0.1,0.9,0.9
1.0042020911502678,0.9410763101918281,0.9753560141447851,0.9829091694740326,0.9758858962402284,0.02271079763568459,279,0.44982022047042847,0.013640525904002547,0.08385640382766724,0.006227130756057756,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.4, 'reg_qi': 0.8, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.30000000000000004,0.4,0.8,0.8
1.1283030936868153,1.0810247718236234,1.1104986173565432,1.1183349229182091,1.1095403514462978,0.017631233213607562,434,0.4577784538269043,0.016242327353159235,0.071627676486969,0.006228544042834049,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.9, 'reg_pu': 0.5, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.9,0.5,0.7000000000000001,0.4
0.8119761218099915,0.791809387893136,0.8105285495362078,0.8033283120027829,0.8044105928105295,0.00797853872359986,45,0.46612298488616943,0.013216306391951751,0.08411544561386108,0.006276778349468834,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 1.0, 'reg_pu': 0.4, 'reg_qi': 0.1, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,1.0,0.4,0.1,0.0
0.8901167726100081,0.8725867055948396,0.8910532797340953,0.8842712614800865,0.8845070048547574,0.007356499141038457,133,0.449845552444458,0.011088334410293546,0.07191509008407593,0.00468683303249959,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.0, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.7000000000000001,0.0,0.6000000000000001,0.2
1.100121977387983,1.0394170775456828,1.0674948500507089,1.078504277559152,1.0713845456358817,0.021872238764065206,388,0.4626615643501282,0.0036022070985460737,0.08290749788284302,0.00494028094310586,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.5, 'reg_pu': 0.5, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.5,0.5,0.7000000000000001,0.2
7.385000598721567,1.2118321899423263,7.422101416709492,1.2484397842678374,4.316843497410306,3.0867625155665737,500,0.4563652276992798,0.01364652353536188,0.07791352272033691,0.0017871158929356687,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.8, 'reg_pu': 1.0, 'reg_qi': 0.0, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.8,1.0,0.0,0.6000000000000001
0.9994794869814784,0.9173040080928421,0.9678965936919779,0.9438304329033664,0.9571276304174161,0.03030011007079729,244,0.45229828357696533,0.016222269621917664,0.0842466950416565,0.006170046731568016,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.8, 'reg_pu': 0.9, 'reg_qi': 0.5, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.8,0.9,0.5,0.9
0.9906305822905004,0.9337301279005594,0.968473628625556,0.9671656755427217,0.9650000035898344,0.020319251315255547,261,0.4600703716278076,0.015541779415618556,0.08614194393157959,0.0044264190555406485,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.5, 'reg_pu': 0.9, 'reg_qi': 0.4, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.5,0.9,0.4,0.2
1.0009179453623027,0.9418851785156916,0.9625409426472391,0.9874844060484335,0.9732071181434168,0.02272972776363481,276,0.4611469507217407,0.008292099715511148,0.08648419380187988,0.013354685885995072,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.1, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.4, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.1,0.30000000000000004,0.4,0.30000000000000004
1.1432949660815679,1.0787463381423517,1.105048348487167,1.104977456713204,1.1080167773560727,0.02301824413066576,433,0.4652453660964966,0.01596612422429826,0.08093804121017456,0.010085469479712849,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.30000000000000004, 'reg_pu': 1.0, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.30000000000000004,1.0,0.30000000000000004,0.2
1.0026954793870944,0.947914932932668,0.9883603116699821,0.98436760425002,0.9808345820599411,0.020191093225542193,285,0.4218512177467346,0.03720372693732606,0.08373141288757324,0.007493183777378988,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.0, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.8, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.0,0.6000000000000001,0.8,0.30000000000000004
0.9612209461606491,0.9086732547223133,0.9336427146200892,0.9518062255047034,0.9388357852519387,0.020037926413412628,216,0.46966540813446045,0.01600721663649946,0.07927143573760986,0.005962095110287787,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.1, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.7000000000000001, 'reg_yj': 1.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.1,0.30000000000000004,0.7000000000000001,1.0
0.9777792617563156,0.911279415055174,0.9543175415956138,0.9407286391394855,0.9460262143866471,0.02404374394425483,226,0.4835749864578247,0.055703498572608964,0.08169037103652954,0.007566841907580847,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.8, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.8,0.7000000000000001,0.7000000000000001,0.5
1.0351212357285178,0.9767413179073304,1.0106641152127827,1.0109704760034555,1.0083742862130216,0.0207847751400482,315,0.4500570297241211,0.020023778069890013,0.07537925243377686,0.006095782092795591,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.5, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.30000000000000004,0.7000000000000001,0.5,0.30000000000000004
1.0487703866163773,0.9883060683325035,1.0243251735449457,1.0232193784821986,1.0211552517440063,0.021540505728958572,331,0.4504546523094177,0.01638176027088368,0.08388411998748779,0.00954973367901863,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.9, 'reg_qi': 0.8, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.6000000000000001,0.9,0.8,0.2
0.9810074938778346,0.9224325698002717,0.9627571545821806,0.9556118884405715,0.9554522766752146,0.021194084584687533,239,0.442508339881897,0.010487951321372573,0.08053946495056152,0.005942679371431567,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.2, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.2,0.7000000000000001,0.7000000000000001,0.4
0.8971866320019659,0.8978576825684398,0.9285785102726359,0.9001194622920639,0.9059355717837764,0.013117984167840567,161,0.4713478684425354,0.04987135074996649,0.08144283294677734,0.002775560837739512,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.4, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.30000000000000004,0.4,0.7000000000000001,0.0
0.9617942239692447,0.8993450367269548,0.9391490136139916,0.9340150857549893,0.9335758400162951,0.02235664491554257,209,0.4504125118255615,0.013756480656431699,0.07527238130569458,0.006858037141362849,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.8
1.0869804861104342,1.0103279017557,1.044800208839628,1.0494434122821115,1.0478880022469685,0.027161264753474506,363,0.4501197934150696,0.01122834213975773,0.07007896900177002,0.006148602808371164,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.5, 'reg_pu': 1.0, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.1}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.5,1.0,0.7000000000000001,0.1
0.9668210027022377,0.9221536837611614,0.9489791850605858,0.9563228009871333,0.9485691681277796,0.01651661448405267,229,0.4668206572532654,0.008149541250767762,0.08391398191452026,0.00532300624698346,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.4, 'reg_pu': 0.4, 'reg_qi': 0.1, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.4,0.4,0.1,0.7000000000000001
0.9340690005859799,0.8833216921473888,0.9138553046531109,0.9200073988136046,0.912813349050021,0.018536454438217234,169,0.4428480863571167,0.04142121883808613,0.07188254594802856,0.010906005644720801,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.0, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.0,0.30000000000000004,0.7000000000000001,0.5
