split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7605915375066252,0.7592115331356618,0.7380341952986331,0.7439044832361991,0.7504354372942799,0.00970322618621865,345,1.5627121329307556,0.016026924203342327,0.09428870677947998,0.0012105677762889624,"{'lr_all': 0.061555537045933306, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.026168212894784486, 'reg_bi': 0, 'reg_bu': 0}",0.061555537045933306,200,18,0.026168212894784486,0,0
0.8059760899168926,0.8007778558437199,0.7738167390191727,0.7953249003411164,0.7939738962802253,0.01223195322355629,402,3.994425356388092,0.03344739745930325,0.1513512134552002,0.007444661869897202,"{'lr_all': 0.006597928353585303, 'n_epochs': 200, 'n_factors': 130, 'reg_all': 0.0397386656572809, 'reg_bi': 0, 'reg_bu': 0}",0.006597928353585303,200,130,0.0397386656572809,0,0
0.709261301781601,0.7123334383820558,0.6981397056227308,0.7037587560631473,0.7058733004623837,0.005419679926906464,185,2.8258435130119324,0.054217919024902646,0.1159214973449707,0.015074103749397733,"{'lr_all': 0.03277445898856968, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.04378846564485237, 'reg_bi': 0, 'reg_bu': 0}",0.03277445898856968,200,71,0.04378846564485237,0,0
0.7044573193666378,0.7089302310492436,0.6961446625112953,0.6982919116615114,0.7019560311471721,0.00505207096293548,149,1.5644763112068176,0.036805736629689334,0.08318442106246948,0.005959498456814488,"{'lr_all': 0.06701667222660035, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15329607589504793, 'reg_bi': 0, 'reg_bu': 0}",0.06701667222660035,200,5,0.15329607589504793,0,0
0.7085411781784787,0.7120683103150898,0.6962960695355099,0.7040383891659039,0.7052359867987457,0.005894092284914169,180,3.558533012866974,0.03615780204053888,0.08322888612747192,0.003472116061567148,"{'lr_all': 0.1426462213275954, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.01393888714762847, 'reg_bi': 0, 'reg_bu': 0}",0.1426462213275954,200,85,0.01393888714762847,0,0
0.7895265676396979,0.7842355077287002,0.7611852168420412,0.7729159227045861,0.7769658037287563,0.010909283260969882,382,3.7578790187835693,0.028613670670170094,0.1042633056640625,0.01506693769023712,"{'lr_all': 0.013298669480718672, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.022718600579027654, 'reg_bi': 0, 'reg_bu': 0}",0.013298669480718672,200,95,0.022718600579027654,0,0
0.7113582359309553,0.708683096316076,0.6964906532543814,0.7034854978722911,0.7050043708434259,0.0056721906028909625,176,7.206046044826508,0.03349851139588024,0.11694782972335815,0.014402867581444283,"{'lr_all': 0.0129778670379892, 'n_epochs': 200, 'n_factors': 286, 'reg_all': 0.12453050262198823, 'reg_bi': 0, 'reg_bu': 0}",0.0129778670379892,200,286,0.12453050262198823,0,0
0.7079181748487913,0.7209355221429663,0.7032515269797132,0.7105884147767825,0.7106734096870633,0.006480621847632836,218,1.593665361404419,0.020853041373155745,0.08684778213500977,0.007728670444597922,"{'lr_all': 0.060683481744490564, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.06463052007304196, 'reg_bi': 0, 'reg_bu': 0}",0.060683481744490564,200,18,0.06463052007304196,0,0
0.7071109368897022,0.7097412984788829,0.694495351161737,0.6978331382990359,0.7022951812073395,0.0063123557581463,155,1.3164916634559631,0.021161994518892755,0.0943041443824768,0.0032937273975413013,"{'lr_all': 0.037272673449479043, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.2388541645578783, 'reg_bi': 0, 'reg_bu': 0}",0.037272673449479043,200,5,0.2388541645578783,0,0
0.7612064321836297,0.759221136037982,0.7375673106787055,0.7588879035341113,0.754220695608607,0.00965560691291203,350,2.024207293987274,0.01427652881470598,0.11684882640838623,0.02081364568730789,"{'lr_all': 0.012444154010154307, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.027742941299296674, 'reg_bi': 0, 'reg_bu': 0}",0.012444154010154307,200,36,0.027742941299296674,0,0
0.7179360947492988,0.7305506059060128,0.7096675431333704,0.708183838672947,0.7165845206154072,0.008878264548452822,249,1.809437870979309,0.051275638999805695,0.07988226413726807,0.006113967111300614,"{'lr_all': 0.18518394965212792, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.09397264614075161, 'reg_bi': 0, 'reg_bu': 0}",0.18518394965212792,200,27,0.09397264614075161,0,0
0.6946554272321259,0.6975213115656238,0.6852874384982841,0.6904968530474054,0.6919902575858599,0.004605804169922089,14,2.677769958972931,0.07404792551269486,0.09050595760345459,0.01064050966607067,"{'lr_all': 0.0348212601384148, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.14900256868497008, 'reg_bi': 0, 'reg_bu': 0}",0.0348212601384148,200,76,0.14900256868497008,0,0
0.6974035694106129,0.700911765797832,0.6889136436409772,0.6928315196170524,0.6950151246166186,0.004540684052105609,59,3.125264346599579,0.014707119356287483,0.11272144317626953,0.020208422032249797,"{'lr_all': 0.049355544499121606, 'n_epochs': 200, 'n_factors': 93, 'reg_all': 0.07684747863550563, 'reg_bi': 0, 'reg_bu': 0}",0.049355544499121606,200,93,0.07684747863550563,0,0
0.7208680866427062,0.7215702020666293,0.7093709701002473,0.7131071348065233,0.7162290984040265,0.005167885949508496,247,2.9716358184814453,0.05919089314817209,0.10499382019042969,0.023732367172808515,"{'lr_all': 0.008842513780109584, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.08566802227699226, 'reg_bi': 0, 'reg_bu': 0}",0.008842513780109584,200,72,0.08566802227699226,0,0
0.7773720898149432,0.7584956620347953,0.7446370964116269,0.7496844886205769,0.7575473342204857,0.012474161707632504,356,3.2296870350837708,0.09970058388281332,0.18945986032485962,0.1276199791095768,"{'lr_all': 0.002217477303929627, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.22989963371134162, 'reg_bi': 0, 'reg_bu': 0}",0.002217477303929627,200,74,0.22989963371134162,0,0
0.714204071162611,0.7221067131831007,0.7024737037640585,0.7031633336420215,0.7104869554379479,0.008165221337560839,216,3.7291982173919678,0.05730885055190964,0.09065639972686768,0.00597075130065545,"{'lr_all': 0.14157284784596413, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.15079544773883577, 'reg_bi': 0, 'reg_bu': 0}",0.14157284784596413,200,88,0.15079544773883577,0,0
0.6970855528014588,0.6998351131594099,0.6870808140324219,0.6929397782820145,0.6942353145688263,0.0048048645775328296,48,2.0304455161094666,0.16048896163935444,0.1196293830871582,0.03457824664485098,"{'lr_all': 0.02057389065157622, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.1893538018533281, 'reg_bi': 0, 'reg_bu': 0}",0.02057389065157622,200,21,0.1893538018533281,0,0
0.738408723619619,0.7300090240342818,0.7121136860140617,0.7287101794651931,0.7273104032832889,0.009530934599578135,284,2.3998602628707886,0.02480036202632198,0.08738976716995239,0.00864589962002261,"{'lr_all': 0.007124310708604753, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.07781465066574386, 'reg_bi': 0, 'reg_bu': 0}",0.007124310708604753,200,56,0.07781465066574386,0,0
0.7405028898867282,0.7325344984827912,0.7179303314467153,0.7226378007284654,0.7284013801361751,0.00875201282214383,290,2.9811655282974243,0.025625322474765986,0.078177809715271,0.0026315071625966015,"{'lr_all': 0.0036062909057363868, 'n_epochs': 200, 'n_factors': 92, 'reg_all': 0.18128813774094574, 'reg_bi': 0, 'reg_bu': 0}",0.0036062909057363868,200,92,0.18128813774094574,0,0
0.7699618478376522,0.7755730518953873,0.7534691177641807,0.7565996076346285,0.7639009062829621,0.009152939000394397,365,2.5035374760627747,0.022026148407686397,0.08964031934738159,0.007979089185400056,"{'lr_all': 0.016753295552916825, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.018764485270889086, 'reg_bi': 0, 'reg_bu': 0}",0.016753295552916825,200,63,0.018764485270889086,0,0
0.860085416610864,0.8532221018983357,0.8260549416868874,0.8544369527455985,0.8484498532354214,0.013186528316581778,443,3.8187918066978455,0.02937361973844615,0.07866257429122925,0.003279350086632757,"{'lr_all': 0.0415706253843382, 'n_epochs': 200, 'n_factors': 123, 'reg_all': 0.001544484543384923, 'reg_bi': 0, 'reg_bu': 0}",0.0415706253843382,200,123,0.001544484543384923,0,0
0.7352264736800476,0.7312090987720226,0.7080257836118173,0.7232117669892109,0.7244182807632746,0.010405549981880546,277,1.3008460402488708,0.0352650263487153,0.10597419738769531,0.02397621893618452,"{'lr_all': 0.0022723082220181823, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.1511436339005556, 'reg_bi': 0, 'reg_bu': 0}",0.0022723082220181823,200,5,0.1511436339005556,0,0
0.6944173979840292,0.6990285877814517,0.6869614891588668,0.6898885244464513,0.6925739998426999,0.004576348884387371,20,3.1300474405288696,0.03359803060207638,0.08456629514694214,0.00727598158317528,"{'lr_all': 0.05386073177214712, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.1064224445678885, 'reg_bi': 0, 'reg_bu': 0}",0.05386073177214712,200,96,0.1064224445678885,0,0
0.7572435090023634,0.7467636949247257,0.7335458026085895,0.741323690362829,0.744719174224627,0.00862282683410366,338,2.6376012563705444,0.009558126554589435,0.08904123306274414,0.006554927487336671,"{'lr_all': 0.017654027207754552, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.02814954219741015, 'reg_bi': 0, 'reg_bu': 0}",0.017654027207754552,200,73,0.02814954219741015,0,0
0.6983915922610028,0.7031972779831801,0.6908372158321607,0.6932979905852656,0.6964310191654023,0.004762683305325,85,4.337872326374054,0.043730769850598546,0.0993955135345459,0.008957053485926689,"{'lr_all': 0.07485584064852446, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.0675783306016031, 'reg_bi': 0, 'reg_bu': 0}",0.07485584064852446,200,103,0.0675783306016031,0,0
0.8649727110679666,0.8463588582368946,0.8193641684581223,0.8379940446995229,0.8421724456156267,0.0163940133619098,442,13.773087084293365,0.0072748750866691286,0.10646754503250122,0.015259975362438493,"{'lr_all': 0.016177495825104415, 'n_epochs': 200, 'n_factors': 568, 'reg_all': 0.022232332519960367, 'reg_bi': 0, 'reg_bu': 0}",0.016177495825104415,200,568,0.022232332519960367,0,0
0.8642342241523384,0.8554009411850448,0.8603861126545059,0.8550372756748073,0.858764638416674,0.0037997775888616945,450,1.887158989906311,0.03047138742347969,0.09177267551422119,0.006861467912794608,"{'lr_all': 0.0030760251684114337, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 9.871068069493505e-05, 'reg_bi': 0, 'reg_bu': 0}",0.0030760251684114337,200,27,9.871068069493505e-05,0,0
0.7517920901168578,0.7442446836059149,0.7279335197724799,0.734181585289907,0.7395379696962898,0.009160659570303773,323,3.7294623255729675,0.021105953934895103,0.09495753049850464,0.0077186168762260945,"{'lr_all': 0.004557813866995275, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.11185661442022737, 'reg_bi': 0, 'reg_bu': 0}",0.004557813866995275,200,113,0.11185661442022737,0,0
0.7206070116976957,0.7232266520714348,0.7048100521397884,0.7074205598449188,0.7140160689384594,0.008008227856482492,235,3.0263366103172302,0.041421079747415324,0.10983151197433472,0.013286637427657809,"{'lr_all': 0.084042290574871, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.2564073658036651, 'reg_bi': 0, 'reg_bu': 0}",0.084042290574871,200,83,0.2564073658036651,0,0
0.7076682662850627,0.7045090580084419,0.6933714775668278,0.6995174574846559,0.701266564836247,0.005405722036200041,141,3.151005208492279,0.02523429028741272,0.09588873386383057,0.015574505011831524,"{'lr_all': 0.010628041229210794, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 0.21052628120261813, 'reg_bi': 0, 'reg_bu': 0}",0.010628041229210794,200,81,0.21052628120261813,0,0
0.7456962933780024,0.7462160708888551,0.7237837267127462,0.7358726998785456,0.7378921977145374,0.009128500688292114,316,4.4428882002830505,0.06822917966122152,0.10255944728851318,0.007200906927817127,"{'lr_all': 0.03586050227750093, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.017582658376379023, 'reg_bi': 0, 'reg_bu': 0}",0.03586050227750093,200,141,0.017582658376379023,0,0
0.7360644986167911,0.7266256298936455,0.7117052313140181,0.7184236589057114,0.7232047546825415,0.00911281125387297,273,5.230296015739441,0.016963347034779398,0.08432501554489136,0.005148741933621402,"{'lr_all': 0.006605906295590103, 'n_epochs': 200, 'n_factors': 187, 'reg_all': 0.13059804434962086, 'reg_bi': 0, 'reg_bu': 0}",0.006605906295590103,200,187,0.13059804434962086,0,0
0.7057485129086427,0.708191880806941,0.691010064276851,0.7010131922887288,0.7014909125702908,0.006578497806628138,144,2.3363658785820007,0.07597911174432063,0.07881778478622437,0.005200341268197348,"{'lr_all': 0.027503552730195224, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.0659521643022915, 'reg_bi': 0, 'reg_bu': 0}",0.027503552730195224,200,50,0.0659521643022915,0,0
0.695938611678254,0.6989174553350089,0.688059996795381,0.6921293970359712,0.6937613652111537,0.004077210734098658,41,4.532490253448486,0.03341871906068176,0.14204370975494385,0.04100885737163059,"{'lr_all': 0.0417642385000363, 'n_epochs': 200, 'n_factors': 168, 'reg_all': 0.09242769950410791, 'reg_bi': 0, 'reg_bu': 0}",0.0417642385000363,200,168,0.09242769950410791,0,0
0.7090690000427887,0.7097931342165249,0.6970253343400513,0.7023449858480026,0.704558113611842,0.005229584954395275,174,7.757926106452942,0.05751465648555659,0.09791278839111328,0.0035408348965711963,"{'lr_all': 0.04032864246983081, 'n_epochs': 200, 'n_factors': 289, 'reg_all': 0.05080362523702922, 'reg_bi': 0, 'reg_bu': 0}",0.04032864246983081,200,289,0.05080362523702922,0,0
0.7775935837177776,0.7689004348312549,0.7567089776923015,0.7740086976822795,0.7693029234809035,0.007900139644920277,368,2.981772541999817,0.061186412426241704,0.10209870338439941,0.02520510987147706,"{'lr_all': 0.0106478730449453, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.026018565028534647, 'reg_bi': 0, 'reg_bu': 0}",0.0106478730449453,200,51,0.026018565028534647,0,0
0.72141607637636,0.7173763679689278,0.7048622255370057,0.7142104341904374,0.7144662760181827,0.006104744074613854,238,5.985756099224091,0.04105763216854784,0.11979657411575317,0.013263135682470235,"{'lr_all': 0.0250747388927266, 'n_epochs': 200, 'n_factors': 226, 'reg_all': 0.05110823221768303, 'reg_bi': 0, 'reg_bu': 0}",0.0250747388927266,200,226,0.05110823221768303,0,0
0.7225980665040105,0.7187583652205377,0.7048653384526057,0.7081929366207748,0.7136036766994821,0.00729905002759023,233,1.5758601427078247,0.01563106961139175,0.10031229257583618,0.013148875197696823,"{'lr_all': 0.015589676913805306, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.28805233539604963, 'reg_bi': 0, 'reg_bu': 0}",0.015589676913805306,200,18,0.28805233539604963,0,0
0.7857901930842256,0.7739856934796763,0.7536160302418827,0.7652746163745155,0.7696666332950751,0.01178489639490042,369,5.943720757961273,0.025851312081164608,0.09263819456100464,0.00813220338697493,"{'lr_all': 0.004534754320047796, 'n_epochs': 200, 'n_factors': 213, 'reg_all': 0.09913932225612633, 'reg_bi': 0, 'reg_bu': 0}",0.004534754320047796,200,213,0.09913932225612633,0,0
0.7684601499938988,0.7567279093518067,0.7449779881449256,0.745439102865625,0.753901287589064,0.009633069453397087,349,13.720291376113892,0.027604163835319138,0.09813821315765381,0.00601780438195983,"{'lr_all': 0.0250944186700508, 'n_epochs': 200, 'n_factors': 537, 'reg_all': 0.4084664600417486, 'reg_bi': 0, 'reg_bu': 0}",0.0250944186700508,200,537,0.4084664600417486,0,0
0.7134960487046405,0.7179580675499628,0.7020175713071104,0.711028074108969,0.7111249404176706,0.005815224331707955,221,5.725866973400116,0.08823265914216172,0.1573779582977295,0.04750812268825892,"{'lr_all': 0.09767705749254674, 'n_epochs': 200, 'n_factors': 185, 'reg_all': 0.014109661526691122, 'reg_bi': 0, 'reg_bu': 0}",0.09767705749254674,200,185,0.014109661526691122,0,0
0.7167173457609023,0.7205328839079351,0.704809431185027,0.7122689640822792,0.713582156234036,0.005848658114880373,232,3.8124672174453735,0.029692186017207724,0.09335178136825562,0.00849709235796866,"{'lr_all': 0.04494681942742318, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.02492795595909858, 'reg_bi': 0, 'reg_bu': 0}",0.04494681942742318,200,83,0.02492795595909858,0,0
0.8340471958776876,0.8490244870867878,0.8264984453721469,0.8274389141020877,0.8342522606096775,0.009011160691131753,434,1.8971689343452454,0.02843699850361469,0.08738142251968384,0.005872867047281929,"{'lr_all': 0.007524939137510955, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.009701501722933261, 'reg_bi': 0, 'reg_bu': 0}",0.007524939137510955,200,30,0.009701501722933261,0,0
0.7010230416351678,0.7063673424033599,0.691797881775212,0.6964358777856696,0.6989060358998523,0.005403247731488605,116,3.010644793510437,0.014263823383019998,0.09811896085739136,0.010764080077318829,"{'lr_all': 0.06818033137824386, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.047840143749544164, 'reg_bi': 0, 'reg_bu': 0}",0.06818033137824386,200,72,0.047840143749544164,0,0
0.7114040041717922,0.7104992035843222,0.6988779641202739,0.7000698176481157,0.705212747381126,0.005763191065653954,179,2.812500774860382,0.02460117654808341,0.08846479654312134,0.009750056389500154,"{'lr_all': 0.022600207361392677, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.060138383740185104, 'reg_bi': 0, 'reg_bu': 0}",0.022600207361392677,200,62,0.060138383740185104,0,0
0.699015721076476,0.7019375372736356,0.6884376454530718,0.6935091808996605,0.6957250211757109,0.005182659914458633,72,2.1136711835861206,0.01763902138904336,0.09949755668640137,0.0056686135005798435,"{'lr_all': 0.031035042484290898, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.19970525174961531, 'reg_bi': 0, 'reg_bu': 0}",0.031035042484290898,200,38,0.19970525174961531,0,0
0.7391509421882662,0.7294541835353958,0.7135776124503522,0.7198290808209569,0.7255029547487427,0.009699051556158148,281,4.383993744850159,0.05583326781020291,0.0949627161026001,0.01026848497739335,"{'lr_all': 0.005011051311157644, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.14787339321585397, 'reg_bi': 0, 'reg_bu': 0}",0.005011051311157644,200,141,0.14787339321585397,0,0
0.6950088761393244,0.6991888165875288,0.6865458547880106,0.6909663176297667,0.6929274662861575,0.004693288930459324,28,3.8228373527526855,0.011688357303540663,0.11443758010864258,0.02018846248236,"{'lr_all': 0.04707924381364137, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.0974307076188593, 'reg_bi': 0, 'reg_bu': 0}",0.04707924381364137,200,117,0.0974307076188593,0,0
0.8654367430661817,0.8491369392303214,0.8047914472759864,0.8425608334808902,0.8404814907633449,0.022224897502178025,439,2.22688227891922,0.015960026804634448,0.08414578437805176,0.009382251085886022,"{'lr_all': 0.0027746021514758468, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.014366051852666867, 'reg_bi': 0, 'reg_bu': 0}",0.0027746021514758468,200,41,0.014366051852666867,0,0
0.7526365662921349,0.7536527721062862,0.7308340836543116,0.7291539613478136,0.7415693458501366,0.011596122036625255,331,1.8137157559394836,0.023946205613813356,0.07687932252883911,0.002374700293977816,"{'lr_all': 0.18675872881431133, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.201638322061521, 'reg_bi': 0, 'reg_bu': 0}",0.18675872881431133,200,24,0.201638322061521,0,0
