split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.704767392521359,0.6752114225850854,0.6794913096236689,0.6987379558856981,0.6895520201539529,0.012477575952012427,230,1.6893017888069153,0.032883894616100674,0.08662229776382446,0.00926172226333925,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.044, 'lr_bu': 0.004, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.004,0.044,0.004,0.039
0.7043793032702629,0.6791580650566713,0.6843919191560001,0.6993769783232584,0.6918265664515482,0.010372377127177458,323,1.7840038537979126,0.10535808554168505,0.08153402805328369,0.0069313132484436135,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.039, 'lr_bu': 0.035, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.041,0.039,0.035,0.008
0.7039439166603617,0.6734072838583592,0.6801329774397092,0.6989650270034435,0.6891123012404685,0.012691816731808353,215,1.7863669991493225,0.12785366004586501,0.08454924821853638,0.007553055715576269,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.048, 'lr_bu': 0.006, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.025,0.048,0.006,0.018000000000000002
0.7061864762577419,0.6827015002846808,0.6869816935329928,0.7019252685521736,0.6944487346568973,0.009841587213418372,432,1.6592609286308289,0.06868651428251552,0.08367061614990234,0.011340599275725366,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.016, 'lr_bu': 0.048, 'lr_bi': 0.045}",1,True,577,0.00263,0.00942,0.005,0.016,0.048,0.045
0.6990965500851527,0.6706148061685993,0.6786049633666589,0.6930015658822836,0.6853294713756736,0.011293071663977599,96,1.7996711134910583,0.07193025469965342,0.0860750675201416,0.007670406111803893,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.01, 'lr_bu': 0.004, 'lr_bi': 0.042}",1,True,577,0.00263,0.00942,0.008,0.01,0.004,0.042
0.6938426408565672,0.6689726512098159,0.6765688495272176,0.6902266326281571,0.6824026935554394,0.010080751341257263,35,1.794579267501831,0.05894136207381223,0.07865828275680542,0.006872092322482808,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.002, 'lr_bu': 0.027, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.005,0.002,0.027,0.033
0.7079323382994184,0.6825765512073686,0.6873655042194752,0.7008428799221775,0.69467931841211,0.010168589856493474,439,1.7470488548278809,0.015494471231370247,0.08191555738449097,0.005740220965974037,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.034, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.022,0.034,0.036000000000000004,0.022
0.711054804990958,0.6900736592104524,0.6896412197175523,0.7053805570857437,0.6990375602511766,0.009398011987527707,496,1.6781525015830994,0.09017488911265885,0.09951972961425781,0.038702378921740624,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.047, 'lr_bu': 0.045, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.008,0.047,0.045,0.03
0.7008961553924059,0.6745712302657093,0.6820505969234096,0.6972734310094054,0.6886978533977326,0.010794519473750545,201,1.7397118210792542,0.04710479761078554,0.07542288303375244,0.00903964025606726,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.011, 'lr_bu': 0.021, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.011,0.011,0.021,0.041
0.7057548627579725,0.6789731261532012,0.682158215368425,0.6967701987547106,0.6909141007585773,0.01088341058624006,281,1.703266441822052,0.062196244219355774,0.08482551574707031,0.006938880150531984,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.023, 'lr_bu': 0.037, 'lr_bi': 0.001}",1,True,577,0.00263,0.00942,0.041,0.023,0.037,0.001
0.6936053079071955,0.6650599738316438,0.6789233594839336,0.6915042609949461,0.6822732255544298,0.011414308381546697,33,1.785001814365387,0.06148217917976481,0.08423799276351929,0.00574691132270635,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.002, 'lr_bu': 0.023, 'lr_bi': 0.021}",1,True,577,0.00263,0.00942,0.04,0.002,0.023,0.021
0.6978195559500473,0.6681224406875057,0.6813180512467865,0.6963773065496217,0.6859093386084903,0.012133479377624413,117,1.7063557505607605,0.08840869366618201,0.08426153659820557,0.005112324500840133,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.006, 'lr_bu': 0.046, 'lr_bi': 0.031}",1,True,577,0.00263,0.00942,0.047,0.006,0.046,0.031
0.7063430224029775,0.6821801816570232,0.688900679722067,0.7032178142074362,0.6951604244973759,0.009970495645963218,453,1.7198368906974792,0.032443187111212995,0.09065312147140503,0.009633505146617656,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.042, 'lr_bu': 0.038, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.046,0.042,0.038,0.048
0.7054790020632755,0.6761363887118678,0.6773296404878727,0.695778007883157,0.6886807597865433,0.012437453810210605,200,1.729250729084015,0.05677043959999814,0.08663040399551392,0.008780610945215267,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.027, 'reg_bi': 0.045, 'lr_bu': 0.01, 'lr_bi': 0.0}",1,True,577,0.00263,0.00942,0.027,0.045,0.01,0.0
0.6956115964430835,0.6669666288979098,0.6796486751056356,0.6925476118920133,0.6836936280846605,0.01136425476493418,59,1.7473024725914001,0.027040287405603828,0.08558613061904907,0.009930224331468172,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.035, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.01, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.035,0.009000000000000001,0.01,0.008
0.7073147562280317,0.6833490794023211,0.6883544829495829,0.7051620542225511,0.6960450932006217,0.010373747339158275,471,1.7643170952796936,0.07454418107112201,0.0698472261428833,0.009786079645886278,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.009000000000000001, 'reg_bi': 0.032, 'lr_bu': 0.027, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.009000000000000001,0.032,0.027,0.049
0.7051304107994686,0.6809474452674494,0.6844404928293052,0.6993889050438675,0.6924768134850228,0.010067265218170057,348,1.8068929314613342,0.17518916954429653,0.09249293804168701,0.019328937263748187,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.044, 'lr_bu': 0.019, 'lr_bi': 0.02}",1,True,577,0.00263,0.00942,0.021,0.044,0.019,0.02
0.7003814721061798,0.6780576612906573,0.6801216911471099,0.6954898189384671,0.6885126608706035,0.009608132024058582,194,1.696037471294403,0.07068864270635918,0.08082497119903564,0.016896344473767772,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.024, 'lr_bu': 0.032, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.008,0.024,0.032,0.004
0.6955214049516101,0.6680428691868248,0.6795177235769008,0.6927268620657179,0.6839522149452634,0.010995596682866784,63,1.7902485132217407,0.086598520197924,0.08436709642410278,0.009473722846080886,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.004, 'lr_bu': 0.035, 'lr_bi': 0.031}",1,True,577,0.00263,0.00942,0.025,0.004,0.035,0.031
0.7101373675595313,0.6840414372628946,0.6867120415658733,0.7011748703788343,0.6955164291917834,0.010665159125115514,463,1.6736732125282288,0.06096932578007546,0.07546448707580566,0.015292745055710537,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.045, 'lr_bu': 0.027, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.008,0.045,0.027,0.03
0.7031874305004489,0.6705487913796484,0.676635978049533,0.6928050929323226,0.6857943232154883,0.012922582947934726,113,1.8525578379631042,0.08654295155730524,0.10096949338912964,0.014937378290943045,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.016, 'reg_bi': 0.031, 'lr_bu': 0.002, 'lr_bi': 0.015}",1,True,577,0.00263,0.00942,0.016,0.031,0.002,0.015
0.7035521063839704,0.6769325853509751,0.6827838376566706,0.7034685179149388,0.6916842618266387,0.012005664655066202,314,1.7935166954994202,0.12813604179569005,0.09871703386306763,0.02205270500713424,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.023, 'reg_bi': 0.032, 'lr_bu': 0.011, 'lr_bi': 0.032}",1,True,577,0.00263,0.00942,0.023,0.032,0.011,0.032
0.6980053941510371,0.6683972799403124,0.6805476968443319,0.6947707304957481,0.6854302753578574,0.011825187320719077,100,1.7045190334320068,0.03766975527621275,0.07581788301467896,0.01656187983896253,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.033,0.009000000000000001,0.009000000000000001,0.04
0.7051089511375704,0.6762340607174873,0.683548882663475,0.7001912987992351,0.6912707983294419,0.011798318326521931,299,1.8194778561592102,0.19687054825904962,0.07559829950332642,0.00937741899271826,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.039, 'reg_bi': 0.03, 'lr_bu': 0.021, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.039,0.03,0.021,0.014
0.7015298633720063,0.6728749065493432,0.6851185370703151,0.6993602590777449,0.6897208915173524,0.011590277166950214,241,1.7395713329315186,0.1259758413574718,0.07464170455932617,0.0076254225744229335,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.015, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.041,0.015,0.043000000000000003,0.04
0.7084046278185753,0.6820216243421627,0.6868367354344886,0.7042930932171183,0.6953890202030862,0.011186123152207508,460,1.7515531182289124,0.15896274887150783,0.07944375276565552,0.0014187363579186818,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.041, 'lr_bu': 0.022, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.02,0.041,0.022,0.037
0.7016844150041128,0.6728847441052589,0.6803240400293341,0.6963968150405462,0.687822503544813,0.011672992537244744,165,1.725537657737732,0.022758541126300425,0.08066052198410034,0.0056578903114640955,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.008, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.021,0.026000000000000002,0.008,0.014
0.7021392238450506,0.674098297233569,0.6807610194788266,0.6948656806401536,0.6879660552993999,0.011098544852979104,171,1.6664648056030273,0.041236806188361584,0.0831034779548645,0.004984656118191987,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.017, 'lr_bu': 0.004, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.001,0.017,0.004,0.04
0.6966926791255723,0.6681668787227233,0.6772377056911251,0.6910387366527732,0.6832840000480485,0.011236254347288598,49,1.6922051310539246,0.01600242456348544,0.08590376377105713,0.005702433474188852,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.015, 'lr_bu': 0.005, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.031,0.015,0.005,0.007
0.7060875289826037,0.6817687836291983,0.6834948366504375,0.6986148921595511,0.6924915103554476,0.010225758326757995,349,1.8820752501487732,0.10866991012227803,0.07618206739425659,0.010309344354800243,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.044, 'lr_bu': 0.029, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.031,0.044,0.029,0.005
0.7072216614590696,0.6844332842050855,0.6828355154736386,0.6990490223768284,0.6933848708786555,0.010185273550527318,390,1.7271339893341064,0.08062995158308332,0.09397321939468384,0.007300878738114749,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.045, 'lr_bu': 0.049, 'lr_bi': 0.003}",1,True,577,0.00263,0.00942,0.021,0.045,0.049,0.003
0.7001627684421443,0.6696644346376346,0.6780142278908995,0.6936330057361296,0.685368609176702,0.012123071196206918,98,1.7928546071052551,0.16307854411244874,0.0857698917388916,0.004347827287901353,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.012, 'reg_bi': 0.014, 'lr_bu': 0.005, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.012,0.014,0.005,0.027
0.7054734009596447,0.6790020671547686,0.6858733884741334,0.7017114715853495,0.6930150820434741,0.010933952562894388,376,1.7831836342811584,0.01871395894784434,0.1318126916885376,0.021509786978828927,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.029, 'reg_bi': 0.024, 'lr_bu': 0.048, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.029,0.024,0.048,0.03
0.7000032607901076,0.6715581643053684,0.6840007451724832,0.6985845809881899,0.6885366878140372,0.01163279297112926,195,1.7916475534439087,0.047299179481228935,0.0914841890335083,0.008108501380415191,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.016, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.047,0.016,0.018000000000000002,0.028
0.7007336686244446,0.6773505759804299,0.6822540710395255,0.6952319877173883,0.6888925758404472,0.009456309111186521,205,1.8114225268363953,0.079450469172194,0.1021491289138794,0.04455130685373275,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.017, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.003,0.017,0.026000000000000002,0.011
0.708124967806232,0.685062352313934,0.6886309812572293,0.702954986959817,0.6961933220843031,0.009606921571659684,474,1.7131097912788391,0.08396261669652347,0.07964950799942017,0.00424102883393438,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.042, 'lr_bu': 0.044, 'lr_bi': 0.02}",1,True,577,0.00263,0.00942,0.004,0.042,0.044,0.02
0.7043324368660714,0.6773854366904054,0.686606210170136,0.7022562616387296,0.6926450863413356,0.011161247530691787,359,1.7019137740135193,0.08844704485564041,0.08467459678649902,0.006066723986449745,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.044, 'reg_bi': 0.031, 'lr_bu': 0.023, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.044,0.031,0.023,0.037
0.7043937588989022,0.6814576618967684,0.6807986718878329,0.6937436545056711,0.6900984367972937,0.009731295704876498,254,1.7331929802894592,0.07889654713095401,0.08871608972549438,0.008171334483786737,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.027, 'lr_bu': 0.037, 'lr_bi': 0.001}",1,True,577,0.00263,0.00942,0.025,0.027,0.037,0.001
0.7005456912988104,0.675341383318532,0.6845564840701225,0.6980608851035545,0.6896261109477548,0.01024862442259934,237,1.7807480096817017,0.06133327120831083,0.09409862756729126,0.03159652384379092,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.019, 'lr_bu': 0.03, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.036000000000000004,0.019,0.03,0.025
0.7009989450895295,0.6735210291144811,0.6830768848271918,0.6994025022994798,0.6892498403326706,0.011474089175289736,218,1.7154049277305603,0.06568999442060924,0.1473652720451355,0.015224895439439931,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.02, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.031,0.02,0.018000000000000002,0.027
0.6946206256990609,0.6662509608769954,0.6795274888453702,0.6921981815054309,0.6831493142317143,0.011315309882503465,46,1.9952317476272583,0.10501532045540991,0.07812559604644775,0.0071708273415702056,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.002, 'lr_bu': 0.033, 'lr_bi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.028,0.002,0.033,0.036000000000000004
0.6949278812881077,0.6678152794121027,0.6790594643350063,0.6913881425956375,0.6832976919077136,0.010704956410465481,50,1.8309234380722046,0.09841524574288835,0.07329094409942627,0.008672281480198019,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.007, 'lr_bu': 0.011, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.033,0.007,0.011,0.018000000000000002
0.7059641395909066,0.6812024788522723,0.6851662675262442,0.7031611056829329,0.693873497913089,0.010826054906070588,409,1.7695918083190918,0.07907474609933327,0.08209747076034546,0.00588338075239778,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.03, 'lr_bu': 0.025, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.013000000000000001,0.03,0.025,0.037
0.6999465133230519,0.6727810684380476,0.6831229639612879,0.696729817203604,0.6881450907314979,0.010888595434157452,181,1.7180150151252747,0.05877620996034887,0.07761859893798828,0.010712355578879324,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.023, 'reg_bi': 0.011, 'lr_bu': 0.046, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.023,0.011,0.046,0.028
0.7105369162326838,0.6881361067873616,0.6902455835869953,0.7063258601145358,0.6988111166803941,0.009763323427653937,495,1.7551822662353516,0.06193485675749198,0.08360427618026733,0.005392728423703035,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.042, 'lr_bu': 0.044, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.011,0.042,0.044,0.049
0.7055972274357769,0.6776979442183692,0.6841848599168324,0.700296025174656,0.6919440141864086,0.011394311125446421,325,1.7393317818641663,0.029407241913634703,0.09142178297042847,0.013689123713979198,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.042, 'lr_bu': 0.007, 'lr_bi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.004,0.042,0.007,0.043000000000000003
0.6953191127759372,0.6637388679878632,0.6758656715021755,0.6893679518276649,0.6810729010234102,0.012240775687300793,20,1.7510300278663635,0.037096810710240194,0.0857541561126709,0.007003942792879751,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.026000000000000002, 'reg_bi': 0.008, 'lr_bu': 0.002, 'lr_bi': 0.024}",1,True,577,0.00263,0.00942,0.026000000000000002,0.008,0.002,0.024
0.7003141606112859,0.6714414049066337,0.6836382448874608,0.6977481424165176,0.6882854882054745,0.01161411638050018,186,1.6937363147735596,0.04932344708808135,0.07865959405899048,0.0041566066754683125,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.034, 'reg_bi': 0.015, 'lr_bu': 0.032, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.034,0.015,0.032,0.023
0.6956378601495091,0.6659736652488925,0.6735764992957661,0.688166917652896,0.680838735586766,0.011687886168103484,19,1.7440584897994995,0.04380612894104442,0.09359502792358398,0.033352710316782934,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.01, 'lr_bu': 0.002, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.004,0.01,0.002,0.011
0.7027483689725506,0.6792038085700568,0.6841904176301843,0.6986408100645847,0.6911958513093441,0.009769509523511534,296,1.780143678188324,0.07510203246753072,0.07834315299987793,0.007727435837273364,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.039, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.007,0.013000000000000001,0.039,0.04
