split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.6823237472897744,0.6852750685760701,1.0857434682572045,0.6761581870781066,0.7823751178002889,0.17518068438855408,499,1.6479377746582031,0.051928214682095124,0.07547247409820557,0.007955082407105317,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.005, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.036000000000000004,0.005,0.036000000000000004,0.033
0.6994291329505008,0.6881475949013645,0.6940471053598016,0.685773939442457,0.6918494431635309,0.005312646290138763,409,1.7165234684944153,0.08211686388125736,0.07367140054702759,0.014931493467431374,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.044, 'lr_bu': 0.035, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.041,0.044,0.035,0.027
0.6846256877967521,0.6817166746989456,0.6850467989399592,0.6749828688613821,0.6815930075742598,0.004026010788947544,80,1.6277610659599304,0.04737686201063318,0.07190084457397461,0.008011721371100134,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.01, 'lr_bu': 0.019, 'lr_bi': 0.006}",1,True,577,0.00263,0.00942,0.013000000000000001,0.01,0.019,0.006
0.6866317097048579,0.6882637277571537,0.6888901650878554,0.6783528745004652,0.6855346192625831,0.00422755207618363,169,1.6839017271995544,0.03179186331677303,0.07274198532104492,0.002824493291047889,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.026000000000000002, 'reg_bi': 0.011, 'lr_bu': 0.046, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.026000000000000002,0.011,0.046,0.009000000000000001
0.6987684868927299,0.6875111208718869,0.6975416615601747,0.6863784483697594,0.6925499294236378,0.005636147104603336,436,1.6660548448562622,0.023815998333148247,0.07490557432174683,0.009010096260702819,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.04, 'lr_bu': 0.031, 'lr_bi': 0.046}",1,True,577,0.00263,0.00942,0.022,0.04,0.031,0.046
0.6851564689875892,0.6836887321469306,0.6865641529143469,0.6779709854340592,0.6833450848707314,0.003265063157655257,111,1.6363930702209473,0.03949975995289453,0.07375651597976685,0.009302340211040094,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.008, 'lr_bi': 0.021}",1,True,577,0.00263,0.00942,0.047,0.013000000000000001,0.008,0.021
0.6868774988711334,0.6858181370872612,0.6874695976322446,0.6766829888860788,0.6842120556191795,0.004386983908389385,130,1.6373929977416992,0.05578146222761674,0.06865394115447998,0.006709237007673034,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.01, 'lr_bu': 0.021, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.031,0.01,0.021,0.005
0.6951137722121691,0.6887494273497653,0.6955259087131416,0.6834090291858963,0.6906995343652431,0.004993339770563995,355,1.610859990119934,0.03446009907901608,0.0743446946144104,0.0043949739887167135,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.018000000000000002, 'reg_bi': 0.029, 'lr_bu': 0.035, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.018000000000000002,0.029,0.035,0.01
0.6922543649079507,0.6853906045195134,0.6935212594922765,0.6833245678307138,0.6886226991876137,0.004350331044334928,275,1.5962963700294495,0.03325466140584384,0.07020217180252075,0.006342599671572017,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.02, 'lr_bu': 0.029, 'lr_bi': 0.038}",1,True,577,0.00263,0.00942,0.028,0.02,0.029,0.038
0.6930738347833834,0.6889790055767657,0.695636306387983,0.68414299175875,0.6904580346267206,0.004350982712215739,342,1.6062225103378296,0.026789779226603395,0.07664388418197632,0.008945641042780913,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.016, 'lr_bu': 0.037, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.001,0.016,0.037,0.026000000000000002
0.6983158416362185,0.6911501528111867,0.6937451190926658,0.6846605543084591,0.6919679169621326,0.00493763309287748,414,1.6319252252578735,0.019034422434552094,0.07137364149093628,0.012570441919194316,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.042, 'lr_bu': 0.035, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.043000000000000003,0.042,0.035,0.004
0.6899689292889832,0.6845529405041739,0.6919141330749078,0.68037667693111,0.6867031699497937,0.004540575991464792,209,1.6217333674430847,0.0342803588957204,0.07738745212554932,0.005312321614772554,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.02, 'lr_bu': 0.021, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.004,0.02,0.021,0.008
0.6859704371215748,0.6892413211389598,0.6887827467615453,0.6786792205364769,0.6856684313896392,0.00422506737249757,170,1.6532723307609558,0.03865241358617748,0.0792575478553772,0.016473503727815444,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.035, 'reg_bi': 0.007, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.035,0.007,0.026000000000000002,0.005
0.6862543004004595,0.6864148805175568,0.6920161285928477,0.6794949614573109,0.6860450677420438,0.004436721757660158,188,1.6312307715415955,0.08095111011618916,0.0663946270942688,0.00830847149819968,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.011, 'lr_bu': 0.034, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.04,0.011,0.034,0.039
0.694655373456967,0.6867958417995873,0.6945315315688004,0.6849246638667262,0.6902268526730202,0.0044166474412394695,337,1.591224730014801,0.009693797464340901,0.08581161499023438,0.011117964639113801,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.029, 'reg_bi': 0.03, 'lr_bu': 0.025, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.029,0.03,0.025,0.018000000000000002
0.6946665062049333,0.6878110373903835,0.6964112306358191,0.6858061662304303,0.6911737351153916,0.004465124324557365,375,1.6563660502433777,0.03847159523355164,0.09365701675415039,0.029738463383723317,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.039, 'reg_bi': 0.029, 'lr_bu': 0.038, 'lr_bi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.039,0.029,0.038,0.036000000000000004
0.6800775144799461,0.6759189987009561,0.6799839550815867,0.6733216770455502,0.6773255363270098,0.0028570006680153177,11,1.6197914481163025,0.03673947379473839,0.07479935884475708,0.0076679802200446505,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.0, 'lr_bu': 0.012, 'lr_bi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.004,0.0,0.012,0.043000000000000003
0.680544246954823,0.6812839575671713,0.6872463903906973,0.6738561775309456,0.6807326931109093,0.004744842548195962,48,1.6009129881858826,0.010901411979252687,0.07234936952590942,0.009009629665979353,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.03, 'reg_bi': 0.001, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.03,0.001,0.026000000000000002,0.025
0.6812066452027833,0.6846916841140039,0.6893959570727939,0.6760550336170053,0.6828373300016466,0.004876292018397934,103,1.6142667531967163,0.024293284805734793,0.06730526685714722,0.00979730781295786,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.003, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.048,0.003,0.036000000000000004,0.037
0.6861371705905345,0.6862656161029898,0.6891854450838852,0.6785080482101599,0.6850240699968922,0.003954617939983253,153,1.6266438961029053,0.04069727695606115,0.06440401077270508,0.006936675261067039,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.021, 'lr_bi': 0.015}",1,True,577,0.00263,0.00942,0.048,0.013000000000000001,0.021,0.015
0.6863696018444174,0.6796597071010149,0.6819473691109246,0.6763346970949864,0.6810778437878359,0.00364922354170325,60,1.558697760105133,0.02052255850293828,0.06044226884841919,0.005375252507066431,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.039, 'reg_bi': 0.023, 'lr_bu': 0.003, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.039,0.023,0.003,0.005
0.702197420104347,0.6900140745260092,0.7011403898884815,0.6865369472741991,0.6949722079482592,0.0068188501380427305,479,1.6551186442375183,0.09241714315246378,0.08093571662902832,0.01128931591307563,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.046, 'lr_bu': 0.032, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.007,0.046,0.032,0.027
0.6867408179589193,0.6858382849844319,0.6898731627401908,0.6791773761143343,0.6854074104494692,0.003896148732728993,166,1.6321492195129395,0.02714558085696847,0.07177501916885376,0.004209179481273659,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.007, 'lr_bu': 0.045, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.007,0.007,0.045,0.028
0.68143384164132,0.6822750752527963,0.686325020507509,0.6751043178051258,0.6812845638016878,0.004018863060290205,66,1.6221728920936584,0.029239337538902673,0.08795875310897827,0.02961046568490007,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.023, 'reg_bi': 0.002, 'lr_bu': 0.02, 'lr_bi': 0.044}",1,True,577,0.00263,0.00942,0.023,0.002,0.02,0.044
0.6920032400109478,0.6889571792733936,0.6909057418284497,0.6826140022035572,0.688620040829087,0.003635128198035694,274,1.5923405289649963,0.02988320424823666,0.06999629735946655,0.005698513660475967,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.031, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.041,0.026000000000000002,0.031,0.01
0.6958095691789538,0.6847075782593328,0.689787595014502,0.6826333062562188,0.6882345121772518,0.005089359623508099,261,1.6862941980361938,0.08146588987573371,0.07197648286819458,0.007926537322104249,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.047, 'lr_bu': 0.01, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.031,0.047,0.01,0.011
0.6987422512140772,0.6841201529810053,0.6932950905301629,0.6824232389358347,0.68964518341527,0.0066850749406240475,313,1.6311554908752441,0.0552467562954767,0.07331675291061401,0.008560098068757061,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.048, 'lr_bu': 0.01, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.022,0.048,0.01,0.035
0.6802071895211234,0.6818678748736815,0.6862042585108776,0.6733739935824224,0.6804133291220262,0.004616419199566654,45,1.6364082098007202,0.07418854961267524,0.07522398233413696,0.0027110529787455306,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.003, 'lr_bu': 0.024, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.025,0.003,0.024,0.012
0.6926817994437717,0.6861065064321255,0.6946837783487136,0.6839883999642925,0.6893651210472259,0.0044389235713793666,302,1.5996420979499817,0.03324823357671113,0.07742089033126831,0.006135761066742119,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.019, 'lr_bu': 0.044, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.025,0.019,0.044,0.035
0.6986567427697092,0.6904365937955782,0.7015966083444224,0.6882227080248768,0.6947281632336466,0.00555310253655518,475,1.6173323392868042,0.038554481307983016,0.07509499788284302,0.007231358468636724,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.027, 'lr_bu': 0.047, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.008,0.027,0.047,0.028
0.6978433642723617,0.68787414238935,0.69691114691469,0.6851509756682078,0.6919449073111523,0.005526842781836774,413,1.61674565076828,0.06964956181459221,0.0664094090461731,0.0075925782286840665,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.032, 'lr_bu': 0.041, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.02,0.032,0.041,0.014
0.688630461188023,0.6773826903553793,0.6783574009861754,0.6786163078183384,0.680746715086979,0.0045748653527485335,49,1.5982285737991333,0.04004771899460431,0.07611298561096191,0.004301826642380201,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.043000000000000003, 'lr_bu': 0.001, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.04,0.043000000000000003,0.001,0.009000000000000001
0.6945050411773833,0.6871218148145468,0.6936132718105831,0.6852601947900572,0.6901250806481425,0.004001195193404023,329,1.6004208326339722,0.037669505713312255,0.07424116134643555,0.005655745248936678,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.033, 'lr_bu': 0.02, 'lr_bi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.048,0.033,0.02,0.036000000000000004
0.6843531469950836,0.6857332078474722,0.6895783788239861,0.6788238928453058,0.6846221566279619,0.0038565140458898034,147,1.6030292510986328,0.046303102819857965,0.07238531112670898,0.014668583869449685,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.012, 'lr_bu': 0.017, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.048,0.012,0.017,0.023
0.6929572264228023,0.6890341347098512,0.6929651464158102,0.683557232168432,0.689628434929224,0.003854451714116763,310,1.617917239665985,0.03466943836529303,0.07073158025741577,0.01692226218056478,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.032, 'lr_bu': 0.027, 'lr_bi': 0.006}",1,True,577,0.00263,0.00942,0.043000000000000003,0.032,0.027,0.006
0.6812444369788444,0.6830410370646791,0.6870405977877979,0.674906827608968,0.6815582248600723,0.004375919708449658,78,1.606540560722351,0.02049425037624605,0.079670250415802,0.005051703459607756,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.03, 'reg_bi': 0.002, 'lr_bu': 0.034, 'lr_bi': 0.032}",1,True,577,0.00263,0.00942,0.03,0.002,0.034,0.032
0.6930438835893775,0.6825107713774318,0.6923986846419716,0.6828340382857634,0.6876968444736362,0.005030913596302111,236,1.641509473323822,0.041421117716014144,0.08215504884719849,0.007825378822511758,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.025, 'lr_bu': 0.007, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.014,0.025,0.007,0.041
0.6895926278658958,0.6821273436054401,0.6841058235325624,0.6790277422130252,0.6837133843042309,0.003846760985244957,121,1.6226205229759216,0.023210346598502792,0.0704350471496582,0.01048149439634243,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.038, 'lr_bu': 0.004, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.036000000000000004,0.038,0.004,0.008
0.6932735095773459,0.6833894045969737,0.69239761112228,0.6816620482099235,0.6876806433766307,0.0052001960322987355,235,1.587200403213501,0.017387363454040888,0.07582753896713257,0.004579312042713965,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.04, 'lr_bu': 0.008, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.001,0.04,0.008,0.012
0.6947877431332148,0.6833078220040614,0.6874878865021635,0.6822613974663504,0.6869612122764476,0.004923603627515565,215,1.5928587913513184,0.05165465940342732,0.07191556692123413,0.001576159633245991,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.047, 'lr_bu': 0.007, 'lr_bi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.046,0.047,0.007,0.013000000000000001
0.6984942061507898,0.6900854945179202,0.6971447682776925,0.6858916848961438,0.6929040384606366,0.005156332433420514,444,1.6770480871200562,0.07245760305626298,0.06836533546447754,0.006556612215560172,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.009000000000000001, 'reg_bi': 0.041, 'lr_bu': 0.038, 'lr_bi': 0.006}",1,True,577,0.00263,0.00942,0.009000000000000001,0.041,0.038,0.006
0.6820055825310494,0.6831990451858381,0.6844332504914963,0.6733914221798735,0.6807573250970643,0.004338464500959145,51,1.605458378791809,0.01913616846303756,0.07189160585403442,0.004347881202629027,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.022, 'reg_bi': 0.002, 'lr_bu': 0.021, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.022,0.002,0.021,0.005
0.6954870010054369,0.6880761523927676,0.6938094224364179,0.6832576280626493,0.6901575509743179,0.004839430727165717,332,1.6451734900474548,0.0470348959831712,0.07421207427978516,0.005482073213797952,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.027, 'lr_bu': 0.022, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.014,0.027,0.022,0.012
0.6938291809046809,0.6865536135364467,0.6917554440519976,0.6838562571133379,0.6889986239016157,0.003979835115063846,288,1.612774133682251,0.0268736264650522,0.0832945704460144,0.008666275707456083,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.029, 'lr_bu': 0.019, 'lr_bi': 0.029}",1,True,577,0.00263,0.00942,0.046,0.029,0.019,0.029
0.6970129420682335,0.6894558610189451,0.6956561040932646,0.6860547387643833,0.6920449114862066,0.004480719570240041,418,1.5927727222442627,0.028936237564429965,0.06560438871383667,0.007936993765595993,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.037, 'lr_bu': 0.04, 'lr_bi': 0.019}",1,True,577,0.00263,0.00942,0.036000000000000004,0.037,0.04,0.019
0.6870849060304884,0.6845593952802156,0.6900949475405922,0.6798954982108161,0.685408686765528,0.003737890285407015,167,1.6079277992248535,0.0052278923900438675,0.06781327724456787,0.0034285614326867164,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.017, 'reg_bi': 0.008, 'lr_bu': 0.032, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.017,0.008,0.032,0.047
0.7019167926853525,0.6899213628720972,0.7011968631856665,0.6881824083030832,0.6953043567615498,0.0062877800904530745,484,1.588562548160553,0.027078002885236072,0.0777740478515625,0.004233518815907354,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.041, 'lr_bu': 0.044, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.008,0.041,0.044,0.022
0.6857251426405316,0.680513126711304,0.687640962249139,0.6781311220502969,0.6830025884128179,0.0038358642263767438,107,1.6408922672271729,0.013446797355476969,0.07339853048324585,0.003625277282942096,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.006, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.011,0.006,0.018000000000000002,0.048
0.686299962035546,0.6867409247764206,0.6912449790136329,0.6805096855529934,0.6861988878446482,0.0038122853653860473,193,1.5802800059318542,0.020838096268621688,0.07484418153762817,0.008867619298227469,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.011, 'lr_bu': 0.04, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.037,0.011,0.04,0.041
0.6806123158412849,0.6832335038344642,0.688867080896149,0.6748290265487282,0.6818854817801565,0.005049118775003755,87,1.6163692474365234,0.0309767553764897,0.07381826639175415,0.014671922642317934,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.002, 'lr_bu': 0.032, 'lr_bi': 0.046}",1,True,577,0.00263,0.00942,0.048,0.002,0.032,0.046
0.6841458359526948,0.6871180634448507,0.6905674744895026,0.6784552123899007,0.6850716465692372,0.004444836136044824,156,1.6241357326507568,0.04029932118521409,0.07564729452133179,0.006892766015914405,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.008, 'lr_bu': 0.042, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.045,0.008,0.042,0.022
0.6812476250054716,0.6735924884397261,0.67625747112401,0.6743560623893651,0.6763634117396432,0.002982206816613367,7,1.700626015663147,0.04688267528029464,0.07744884490966797,0.006870233279445812,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.016, 'lr_bu': 0.001, 'lr_bi': 0.006}",1,True,577,0.00263,0.00942,0.001,0.016,0.001,0.006
0.6969223442465717,0.6875257546678766,0.6927790654919919,0.685302725518809,0.6906324724813123,0.0045339895961928,351,1.6770247220993042,0.02572128372988544,0.07362675666809082,0.006115620698164151,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.042, 'reg_bi': 0.037, 'lr_bu': 0.031, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.042,0.037,0.031,0.026000000000000002
0.6809447429727319,0.6802047998019588,0.6834952187347209,0.6728744412687211,0.6793798006945331,0.003949241533695147,33,1.6966454982757568,0.06522156246570464,0.07182067632675171,0.0030681842734314423,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.003, 'lr_bu': 0.015, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.014,0.003,0.015,0.016
0.6974317523323071,0.6856514353105081,0.696720983532052,0.6847079635018387,0.6911280336691765,0.0059629771861095335,371,1.5968095660209656,0.01297904322069478,0.07296276092529297,0.005338549695141554,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.034, 'lr_bu': 0.014, 'lr_bi': 0.024}",1,True,577,0.00263,0.00942,0.007,0.034,0.014,0.024
0.6771833831613016,0.6760062665430033,0.6776618434025328,0.6689520860288962,0.6749508947839336,0.0035154218380275084,5,1.5844029784202576,0.08706556621722486,0.07196944952011108,0.008502250072880062,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.0, 'lr_bu': 0.035, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.003,0.0,0.035,0.004
0.6906655450349102,0.6862195543416261,0.6916647166838615,0.6811398299262992,0.6874224114966743,0.004166316267757824,229,1.6345804333686829,0.038189203062025265,0.0737108588218689,0.007639010118776416,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.034, 'reg_bi': 0.018000000000000002, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.034,0.018000000000000002,0.026000000000000002,0.018000000000000002
