split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.3988505571643977,1.4008046600865405,1.399827608625469,0.0009770514610714098,408,2.58467960357666,0.0010654926300048828,0.13386619091033936,0.0012990236282348633,"{'n_factors': 125, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",125,250,True,0.00031622776601683794,0.03162277660168379,0,0
0.7943682468999184,0.7793691412583837,0.786868694079151,0.007499552820767308,21,0.7589884996414185,0.0062645673751831055,0.13410639762878418,0.002902507781982422,"{'n_factors': 82, 'n_epochs': 100, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",82,100,True,0.1,0.05623413251903491,0,0
1.0998142623840497,1.1145840243860763,1.107199143385063,0.00738488100101331,282,2.7091559171676636,0.0024069547653198242,0.1794034242630005,0.014452576637268066,"{'n_factors': 95, 'n_epochs': 300, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",95,300,True,0.01778279410038923,0.00031622776601683794,0,0
1.0666534086013342,1.1130480492756722,1.089850728938503,0.023197320337169036,266,2.0096545219421387,0.013132572174072266,0.12894928455352783,8.165836334228516e-05,"{'n_factors': 77, 'n_epochs': 250, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",77,250,False,0.03162277660168379,0.0001,0,0
3.918252394893037,3.881173729882713,3.8997130623878746,0.018539332505161932,847,0.41721010208129883,0.009329795837402344,0.12425708770751953,0.007338047027587891,"{'n_factors': 11, 'n_epochs': 100, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",11,100,False,5.623413251903491e-05,0.31622776601683794,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,898,0.3416365385055542,0.004211544990539551,0.14650499820709229,0.004275918006896973,"{'n_factors': 58, 'n_epochs': 50, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",58,50,False,0.1778279410038923,0.31622776601683794,0,0
1.113875424026149,1.1214197564866095,1.1176475902563792,0.003772166230230245,291,1.4578033685684204,0.015975594520568848,0.15018200874328613,0.009948015213012695,"{'n_factors': 27, 'n_epochs': 300, 'biased': False, 'lr_all': 0.1, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",27,300,False,0.1,0.5623413251903491,0,0
0.8365079664773318,0.8452629273398019,0.8408854469085669,0.004377480431235037,46,1.7123955488204956,0.0005716085433959961,0.12106060981750488,0.007553577423095703,"{'n_factors': 92, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",92,200,False,0.01778279410038923,0.31622776601683794,0,0
0.896111191851849,0.8728446110234052,0.8844779014376271,0.011633290414221897,89,1.3558729887008667,0.00912320613861084,0.1369560956954956,0.0010100603103637695,"{'n_factors': 61, 'n_epochs': 200, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",61,200,True,0.1778279410038923,1.778279410038923e-05,0,0
1.9816546099870294,1.989926157622139,1.9857903838045843,0.004135773817554811,550,0.6035529375076294,0.012971043586730957,0.15755736827850342,0.010922551155090332,"{'n_factors': 46, 'n_epochs': 100, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",46,100,True,0.00017782794100389227,0.5623413251903491,0,0
1.0837733363300144,1.1141565550506642,1.0989649456903394,0.015191609360324931,275,1.0306098461151123,0.00905299186706543,0.1553349494934082,0.01306295394897461,"{'n_factors': 64, 'n_epochs': 150, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",64,150,True,0.0017782794100389228,0.0001,0,0
3.9005994844501064,3.863104791339484,3.8818521378947954,0.018747346555311184,796,2.647302269935608,0.022090554237365723,0.12669026851654053,0.005477547645568848,"{'n_factors': 92, 'n_epochs': 300, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",92,300,False,1.778279410038923e-05,0.31622776601683794,0,0
1.7994512844483659,1.8048940749505435,1.8021726796994546,0.0027213952510888317,510,0.3282104730606079,0.011135697364807129,0.15545856952667236,0.01960456371307373,"{'n_factors': 53, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",53,50,True,0.0005623413251903491,1e-05,0,0
1.0098861381291897,1.014571789694451,1.0122289639118205,0.0023428257826306753,195,1.4831031560897827,0.002798914909362793,0.14650893211364746,0.0023789405822753906,"{'n_factors': 26, 'n_epochs': 300, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",26,300,True,0.001,0.00031622776601683794,0,0
0.7803049048048621,0.763787014803382,0.772045959804122,0.008258945000740092,5,0.7655998468399048,0.0007890462875366211,0.17379796504974365,0.005565047264099121,"{'n_factors': 25, 'n_epochs': 150, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",25,150,True,0.05623413251903491,0.1778279410038923,0,0
3.905972617512192,3.867825562318216,3.886899089915204,0.019073527596987994,813,1.085422396659851,0.00916755199432373,0.12584078311920166,0.004607081413269043,"{'n_factors': 57, 'n_epochs': 150, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",57,150,False,3.1622776601683795e-05,0.31622776601683794,0,0
3.9010299148552776,3.863742117930847,3.8823860163930624,0.018643898462215258,798,0.7532036304473877,0.00035643577575683594,0.12396645545959473,0.0006797313690185547,"{'n_factors': 68, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",68,100,False,0.0001,0.00031622776601683794,0,0
1.7406213016257375,1.6982603261579488,1.7194408138918431,0.02118048773389436,498,2.2430248260498047,0.003654003143310547,0.13286519050598145,0.005795955657958984,"{'n_factors': 100, 'n_epochs': 250, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",100,250,False,0.0017782794100389228,0.0031622776601683794,0,0
1.5558993490215425,1.5603887511348322,1.5581440500781873,0.002244701056644871,458,0.5343790054321289,0.0056209564208984375,0.1407705545425415,0.004380345344543457,"{'n_factors': 7, 'n_epochs': 150, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",7,150,True,0.00031622776601683794,0.5623413251903491,0,0
2.3240260100074557,2.3327941098983858,2.3284100599529207,0.0043840499454650406,618,0.7778844833374023,0.005517482757568359,0.13595640659332275,0.007713437080383301,"{'n_factors': 34, 'n_epochs': 150, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",34,150,True,3.1622776601683795e-05,3.1622776601683795e-05,0,0
1.9440974150245662,1.9507043729295868,1.9474008939770764,0.0033034789525102637,542,1.734971046447754,0.0076520442962646484,0.14940059185028076,0.007026314735412598,"{'n_factors': 93, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0001, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",93,200,True,0.0001,0.01778279410038923,0,0
0.8080742742221712,0.7946277048894508,0.801350989555811,0.006723284666360185,29,2.404950976371765,0.0012840032577514648,0.17581450939178467,0.0022906064987182617,"{'n_factors': 79, 'n_epochs': 300, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",79,300,True,0.1,0.01,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,892,1.547133445739746,0.024559497833251953,0.13025259971618652,0.0017206668853759766,"{'n_factors': 33, 'n_epochs': 300, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",33,300,False,0.1778279410038923,0.00017782794100389227,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,991,0.41037046909332275,0.006054520606994629,0.14277493953704834,0.003778815269470215,"{'n_factors': 77, 'n_epochs': 50, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",77,50,True,0.31622776601683794,0.0001,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,885,0.36608994007110596,0.002347111701965332,0.13785791397094727,0.01183009147644043,"{'n_factors': 69, 'n_epochs': 50, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",69,50,False,0.1778279410038923,3.1622776601683795e-05,0,0
1.31596462916489,1.3214674808783233,1.3187160550216066,0.002751425856716616,386,1.0755709409713745,0.005334019660949707,0.14462494850158691,0.010154008865356445,"{'n_factors': 132, 'n_epochs': 100, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",132,100,True,0.001,0.05623413251903491,0,0
3.904471661341291,3.8674352548399638,3.8859534580906274,0.018518203250663667,809,0.7079681158065796,0.003592848777770996,0.1220550537109375,0.0036630630493164062,"{'n_factors': 61, 'n_epochs': 100, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",61,100,False,1.778279410038923e-05,0.31622776601683794,0,0
1.2999853229840912,1.303134500374513,1.301559911679302,0.0015745886952108767,380,1.8757216930389404,0.017757654190063477,0.12029242515563965,0.0017855167388916016,"{'n_factors': 76, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",76,250,False,0.01778279410038923,0.0005623413251903491,0,0
1.126026104962635,1.1261793452729862,1.1261027251178106,7.662015517562182e-05,296,1.2283750772476196,0.004849076271057129,0.13449156284332275,0.003984570503234863,"{'n_factors': 85, 'n_epochs': 150, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",85,150,True,0.0017782794100389228,3.1622776601683795e-05,0,0
3.8813117376676285,3.8510477511753045,3.8661797444214665,0.01513199324616199,735,0.70790696144104,0.00830698013305664,0.13447093963623047,0.014340877532958984,"{'n_factors': 8, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",8,200,False,0.00017782794100389227,1e-05,0,0
1.153536302960638,1.1622469730809382,1.157891638020788,0.004355335060150067,314,2.3632396459579468,0.012083649635314941,0.15028202533721924,0.017459988594055176,"{'n_factors': 108, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",108,250,True,0.0031622776601683794,0.001,0,0
2.4330430959576557,2.441930255082664,2.4374866755201596,0.004443579562504185,667,0.4336395263671875,0.0040514469146728516,0.13772141933441162,0.0020743608474731445,"{'n_factors': 92, 'n_epochs': 50, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",92,50,True,3.1622776601683795e-05,0.00031622776601683794,0,0
1.8170688586541779,1.8247807898958661,1.820924824275022,0.003855965620844115,519,0.8284875154495239,0.006598353385925293,0.13620233535766602,0.0026383399963378906,"{'n_factors': 39, 'n_epochs': 150, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",39,150,True,0.00017782794100389227,0.1778279410038923,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,961,0.9649182558059692,0.00973498821258545,0.1638122797012329,0.0021513700485229492,"{'n_factors': 48, 'n_epochs': 150, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",48,150,True,0.31622776601683794,0.01778279410038923,0,0
1.2296037671767965,1.234173798653817,1.231888782915307,0.0022850157385102543,360,3.5968157052993774,0.00757443904876709,0.16344690322875977,0.0038039684295654297,"{'n_factors': 148, 'n_epochs': 300, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",148,300,True,0.005623413251903491,1.778279410038923e-05,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,871,1.4452481269836426,0.01824498176574707,0.12921202182769775,0.0030721426010131836,"{'n_factors': 25, 'n_epochs': 300, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",25,300,False,0.31622776601683794,0.0001,0,0
0.9630563784222829,1.002493439319155,0.9827749088707189,0.019718530448436022,174,0.5235785245895386,0.009481310844421387,0.1129460334777832,0.003957033157348633,"{'n_factors': 4, 'n_epochs': 150, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",4,150,False,0.03162277660168379,0.01778279410038923,0,0
2.397206386637005,2.404848829624147,2.401027608130576,0.003821221493571114,649,1.694675087928772,0.018014073371887207,0.15350890159606934,0.0006830692291259766,"{'n_factors': 134, 'n_epochs': 150, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",134,150,True,1.778279410038923e-05,0.1,0,0
0.8868974150065756,0.8745348973545481,0.8807161561805619,0.006181258826013725,85,3.326415538787842,0.024746417999267578,0.1751420497894287,0.0029070377349853516,"{'n_factors': 130, 'n_epochs': 300, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",130,300,True,0.05623413251903491,0.005623413251903491,0,0
1.267841365963421,1.2162967681256007,1.2420690670445107,0.025772298918910086,365,1.2409709692001343,0.00347292423248291,0.14277160167694092,0.0020095109939575195,"{'n_factors': 77, 'n_epochs': 150, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",77,150,False,0.01778279410038923,0.005623413251903491,0,0
1.544833464144029,1.5494536683186462,1.5471435662313375,0.002310102087308641,455,0.32971298694610596,0.006698012351989746,0.1655120849609375,0.0055980682373046875,"{'n_factors': 44, 'n_epochs': 50, 'biased': True, 'lr_all': 0.001, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",44,50,True,0.001,3.1622776601683795e-05,0,0
1.904372871548497,1.7664020618732017,1.8353874667108494,0.0689854048376477,524,2.1377980709075928,0.01277303695678711,0.13849329948425293,0.0047605037689208984,"{'n_factors': 118, 'n_epochs': 200, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",118,200,False,0.005623413251903491,1.778279410038923e-05,0,0
0.9208028090745287,0.9001024009902809,0.9104526050324049,0.01035020404212389,121,1.2665798664093018,0.012845039367675781,0.17645585536956787,0.0004538297653198242,"{'n_factors': 27, 'n_epochs': 250, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",27,250,True,0.05623413251903491,0.0005623413251903491,0,0
0.907036716722359,0.8893816459893668,0.8982091813558628,0.008827535366496109,103,2.7897034883499146,0.011660456657409668,0.15699100494384766,0.001873016357421875,"{'n_factors': 130, 'n_epochs': 250, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",130,250,True,0.05623413251903491,0.005623413251903491,0,0
3.890889579691229,3.8536332070714505,3.87226139338134,0.01862818630988916,745,1.8009226322174072,0.0027713775634765625,0.14882230758666992,0.010224580764770508,"{'n_factors': 149, 'n_epochs': 150, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",149,150,False,1e-05,0.0001,0,0
2.47151536549566,2.47934343594641,2.475429400721035,0.003914035225375034,679,0.23596370220184326,0.005364537239074707,0.1629866361618042,0.01115262508392334,"{'n_factors': 19, 'n_epochs': 50, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",19,50,True,1e-05,0.03162277660168379,0,0
3.8951210454524348,3.857385404695669,3.876253225074052,0.01886782037838297,765,2.400506854057312,0.0074568986892700195,0.12430942058563232,0.004547476768493652,"{'n_factors': 106, 'n_epochs': 250, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",106,250,False,3.1622776601683795e-05,0.005623413251903491,0,0
3.899934492922142,3.8625556682613023,3.881245080591722,0.018689412330419763,791,0.78075110912323,0.004160046577453613,0.12865948677062988,0.004167318344116211,"{'n_factors': 71, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",71,100,False,0.0001,0.01,0,0
1.1127480379088144,1.1069649916213373,1.1098565147650759,0.002891523143738528,283,1.9415011405944824,0.0143890380859375,0.1728600263595581,0.012108922004699707,"{'n_factors': 69, 'n_epochs': 250, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",69,250,True,0.001,0.00017782794100389227,0,0
1.2062395480376555,1.1766345328069927,1.1914370404223242,0.014802507615331417,334,0.20942652225494385,0.00020754337310791016,0.1426452398300171,0.012629866600036621,"{'n_factors': 9, 'n_epochs': 50, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",9,50,False,0.0031622776601683794,0.5623413251903491,0,0
1.1570680161815396,1.1586120605895005,1.15784003838552,0.000772022203980427,313,0.5512776374816895,0.00860738754272461,0.14757299423217773,0.0003829002380371094,"{'n_factors': 119, 'n_epochs': 50, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",119,50,True,0.01,0.0001,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,872,1.0093495845794678,0.012922525405883789,0.12872982025146484,0.0030231475830078125,"{'n_factors': 27, 'n_epochs': 200, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",27,200,False,0.5623413251903491,0.03162277660168379,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,912,2.7970908880233765,0.019309163093566895,0.1931513547897339,0.030057549476623535,"{'n_factors': 129, 'n_epochs': 250, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",129,250,False,0.31622776601683794,1.778279410038923e-05,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,979,0.29893457889556885,0.0038465261459350586,0.16469347476959229,0.019825339317321777,"{'n_factors': 35, 'n_epochs': 50, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",35,50,True,0.31622776601683794,0.0031622776601683794,0,0
0.7854349477954145,0.7720718741681464,0.7787534109817804,0.006681536813634037,13,3.1888304948806763,0.00780642032623291,0.16776108741760254,0.00871896743774414,"{'n_factors': 107, 'n_epochs': 300, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",107,300,True,0.01,0.1778279410038923,0,0
