split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.369419071032619,7.40554732807889,7.409341867097796,2.127709544169451,6.07800445259469,2.2807570551107705,466,1.0170615315437317,0.018200850309795555,0.08002209663391113,0.003998244462572791,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.16232994485097904, 'reg_bu': 0.168921843472142, 'reg_pu': 0.025879235447683002, 'reg_qi': -0.12992925446356798, 'reg_yj': 0.6585956019721031}",True,0.0025,350,1,0.16232994485097904,0.168921843472142,0.025879235447683002,-0.12992925446356798,0.6585956019721031
7.369419071032619,7.40554732807889,2.1176023743323555,7.508166456145288,6.100183807397288,2.299907720200458,467,1.0289188623428345,0.011725495191900975,0.08211201429367065,0.010922843221263287,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.1703632449401361, 'reg_bu': 0.0363768088013503, 'reg_pu': 0.17118049114013978, 'reg_qi': -0.0017338283100593946, 'reg_yj': 1.0067048652473645}",True,0.0025,350,1,-0.1703632449401361,0.0363768088013503,0.17118049114013978,-0.0017338283100593946,1.0067048652473645
0.7104828490447646,0.6936210402459416,0.7216367892974757,0.7103316271291209,0.7090180764293257,0.010002144919180134,290,1.024524986743927,0.008924254010259801,0.08416467905044556,0.009995369902046632,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2908809980389462, 'reg_bu': 0.15956710726779388, 'reg_pu': 0.33231714432186366, 'reg_qi': 0.10286518539997572, 'reg_yj': 0.21038318904973913}",True,0.0025,350,1,0.2908809980389462,0.15956710726779388,0.33231714432186366,0.10286518539997572,0.21038318904973913
0.690420059075461,0.6911343106126384,0.7033374967770041,0.6908315763263307,0.6939308606978586,0.005436837002156054,148,1.0366362929344177,0.06445628397347221,0.11187106370925903,0.05065872812598782,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.932523984532606, 'reg_bu': -0.08692609523923545, 'reg_pu': 0.1825057196746983, 'reg_qi': -0.011317037322552737, 'reg_yj': 0.4219368862725374}",True,0.0025,350,1,0.932523984532606,-0.08692609523923545,0.1825057196746983,-0.011317037322552737,0.4219368862725374
0.7012031374657687,0.6901091292007069,0.7130857319226891,0.7019746500133418,0.7015931621506266,0.008128035202383841,241,0.9929988384246826,0.021077823625108218,0.0857437252998352,0.005761382032162693,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6369739077923237, 'reg_bu': 0.12770073966167494, 'reg_pu': 0.1845728157763883, 'reg_qi': 0.1003427084360762, 'reg_yj': 0.1922414283682536}",True,0.0025,350,1,0.6369739077923237,0.12770073966167494,0.1845728157763883,0.1003427084360762,0.1922414283682536
0.701011125827086,0.6847245301437206,0.7104949009079063,0.6972226895975177,0.6983633116190576,0.00923991013865347,200,1.0162397623062134,0.010355253955074997,0.09717309474945068,0.019987683079373875,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5282134515936926, 'reg_bu': 0.05835080102161194, 'reg_pu': 0.008083877580532195, 'reg_qi': 0.10231288059394864, 'reg_yj': 0.5853969515592189}",True,0.0025,350,1,0.5282134515936926,0.05835080102161194,0.008083877580532195,0.10231288059394864,0.5853969515592189
7.369419071032619,7.40554732807889,7.409341867097796,7.508166456145288,7.423118680588649,0.05151535017008647,494,0.9798568487167358,0.07397437039787529,0.07255256175994873,0.00813071164597861,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4885796567701483, 'reg_bu': -0.036335233699816394, 'reg_pu': 0.2448918509414526, 'reg_qi': -0.13854282747470315, 'reg_yj': 0.43907818606357246}",True,0.0025,350,1,0.4885796567701483,-0.036335233699816394,0.2448918509414526,-0.13854282747470315,0.43907818606357246
0.6955044317462095,0.6884820036172735,0.7067856886050218,0.6930664407677903,0.6959596411840737,0.006739736467810533,173,1.043318271636963,0.04923500859681156,0.08438760042190552,0.0128911609906793,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2524097227910837, 'reg_bu': -0.06180065528366896, 'reg_pu': 0.2509805783728636, 'reg_qi': 0.03297896903339374, 'reg_yj': 0.7091696000900701}",True,0.0025,350,1,0.2524097227910837,-0.06180065528366896,0.2509805783728636,0.03297896903339374,0.7091696000900701
0.6853465549696558,0.6746295380368544,0.6992015068866893,0.6858859483005153,0.6862658870484286,0.008713845360149446,41,1.0111299753189087,0.04748971424938033,0.09449559450149536,0.0030920070532873384,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8372963170144738, 'reg_bu': 0.007510064813846862, 'reg_pu': 0.016615922986574105, 'reg_qi': 0.04812369956759357, 'reg_yj': 0.305606284831745}",True,0.0025,350,1,0.8372963170144738,0.007510064813846862,0.016615922986574105,0.04812369956759357,0.305606284831745
0.6851625017719443,0.6755180050548357,0.6971898522133912,0.6862809754082185,0.6860378336120975,0.007678861170792013,38,1.0283304452896118,0.050239955676611894,0.07662791013717651,0.009010858851085353,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6177230068086952, 'reg_bu': 0.04545271477123114, 'reg_pu': 0.23597782334105866, 'reg_qi': 0.04309016511253077, 'reg_yj': 0.22201533610971647}",True,0.0025,350,1,0.6177230068086952,0.04545271477123114,0.23597782334105866,0.04309016511253077,0.22201533610971647
0.9370279146388596,0.8642366096887986,0.8422547815368739,0.8541990745377985,0.8744295951005827,0.03696937634962792,434,0.9592148065567017,0.07152403619474641,0.06486153602600098,0.005777979567747165,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.1570112200753928, 'reg_bu': 0.035221829750624045, 'reg_pu': 0.29547409457155593, 'reg_qi': 0.27419920921737123, 'reg_yj': 1.1353509551629484}",True,0.0025,350,1,-0.1570112200753928,0.035221829750624045,0.29547409457155593,0.27419920921737123,1.1353509551629484
0.7035996747519931,0.6890066065572513,0.711773166632299,0.7076229909720537,0.7030006097283994,0.008580722094474899,256,1.0914936661720276,0.055344526729140434,0.0771302580833435,0.00434610355464059,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.006345715693286402, 'reg_bu': 0.21975973542605698, 'reg_pu': 0.24919284810813036, 'reg_qi': 0.0704397176559052, 'reg_yj': 0.2580329673969303}",True,0.0025,350,1,0.006345715693286402,0.21975973542605698,0.24919284810813036,0.0704397176559052,0.2580329673969303
0.7021583288987397,0.6902179068643691,0.7116097623791177,0.7016894048852382,0.7014188507568662,0.007581817909217013,239,1.0451106429100037,0.02769931937190131,0.0783529281616211,0.008560057101068696,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07150847661730164, 'reg_bu': 0.2129856818804473, 'reg_pu': 0.19925417488351083, 'reg_qi': 0.018505110716272824, 'reg_yj': 0.2369089990882639}",True,0.0025,350,1,0.07150847661730164,0.2129856818804473,0.19925417488351083,0.018505110716272824,0.2369089990882639
0.8160149074506677,0.7919998566330991,0.8279787141458341,0.8072214893739701,0.8108037419008927,0.013120161511321593,427,1.004753053188324,0.010142908979078212,0.08276617527008057,0.005985754257504038,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8498919593003724, 'reg_bu': 0.35314450332481695, 'reg_pu': -0.05121462596080467, 'reg_qi': 0.13828232717562738, 'reg_yj': 0.6142280887230557}",True,0.0025,350,1,0.8498919593003724,0.35314450332481695,-0.05121462596080467,0.13828232717562738,0.6142280887230557
0.684107662895388,0.678243622303137,0.6952636558224569,0.684784249833506,0.685599797713622,0.006131783078315512,37,1.0048954486846924,0.05213259271680881,0.08480626344680786,0.008090540520466054,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.037933570317107757, 'reg_bu': -0.031348528160909495, 'reg_pu': 0.2505494920814205, 'reg_qi': 0.07529948447244103, 'reg_yj': 0.18445234162131163}",True,0.0025,350,1,0.037933570317107757,-0.031348528160909495,0.2505494920814205,0.07529948447244103,0.18445234162131163
0.7155704604146513,0.7052649915400425,0.7180194490908927,0.7093571984216794,0.7120530248668165,0.005032778743460453,307,1.0831319689750671,0.04962787907382104,0.07885962724685669,0.0053592683429479005,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.018590865468115614, 'reg_bu': 0.325962237731229, 'reg_pu': 0.15361916981418744, 'reg_qi': 0.07569485777940574, 'reg_yj': 0.10887867293686872}",True,0.0025,350,1,-0.018590865468115614,0.325962237731229,0.15361916981418744,0.07569485777940574,0.10887867293686872
0.7204104521461123,0.7030168134230742,0.7288618194741718,0.7152391277067808,0.7168820531875347,0.009366275638622676,324,1.0693717002868652,0.04380302198678728,0.08219385147094727,0.008414662344266596,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8011744120664128, 'reg_bu': -0.005434691349548992, 'reg_pu': 0.22926809271903914, 'reg_qi': 0.1847031075227648, 'reg_yj': 0.5886915362193345}",True,0.0025,350,1,0.8011744120664128,-0.005434691349548992,0.22926809271903914,0.1847031075227648,0.5886915362193345
0.7210798541134964,0.7049036841699222,0.7305271319842233,0.7214196936810676,0.7194825909871775,0.009230791219649204,336,1.0536532998085022,0.007968693964221923,0.08017951250076294,0.005004403781342332,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.21468892035812753, 'reg_bu': 0.18083791801014237, 'reg_pu': 0.5110492464368326, 'reg_qi': 0.06471208830552781, 'reg_yj': 0.9151456402713871}",True,0.0025,350,1,0.21468892035812753,0.18083791801014237,0.5110492464368326,0.06471208830552781,0.9151456402713871
0.6842855232144008,0.6746926139688334,0.6977351075042232,0.6837536037773855,0.6851167121162107,0.008222448900544112,29,1.0177855491638184,0.0196213102795421,0.07890290021896362,0.005495661600352179,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4886877351969981, 'reg_bu': -0.04030046537685961, 'reg_pu': 0.04981716464089159, 'reg_qi': 0.031487546424076515, 'reg_yj': 0.1379209439494981}",True,0.0025,350,1,0.4886877351969981,-0.04030046537685961,0.04981716464089159,0.031487546424076515,0.1379209439494981
0.6843097590701887,0.6836096353338847,0.697698250443001,0.6873062351317052,0.6882309699946949,0.005639529298074903,64,1.0554671883583069,0.06992264930382423,0.08060848712921143,0.006725367432055667,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5783184752913566, 'reg_bu': 0.011942807580160308, 'reg_pu': 0.23020860655291198, 'reg_qi': -0.011828432276956881, 'reg_yj': 0.5381355155212505}",True,0.0025,350,1,0.5783184752913566,0.011942807580160308,0.23020860655291198,-0.011828432276956881,0.5381355155212505
0.691558372515589,0.6950143368237776,0.7040294490210569,0.6937156844720898,0.6960794607081283,0.004753011666393589,174,0.9964291453361511,0.013822624971292476,0.08718448877334595,0.010931938595902949,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.10584609845658394, 'reg_bu': -0.0388943236643009, 'reg_pu': 0.23216465907068828, 'reg_qi': -0.03644486239526382, 'reg_yj': 0.6461615043408862}",True,0.0025,350,1,0.10584609845658394,-0.0388943236643009,0.23216465907068828,-0.03644486239526382,0.6461615043408862
0.6973412121442684,0.6810815485019818,0.7078257722825221,0.6968319944699305,0.6957701318496756,0.009548413382921055,169,1.025549590587616,0.11044590975096011,0.07540267705917358,0.015273647753842552,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.13408056877517507, 'reg_bu': 0.08643647311335512, 'reg_pu': 0.37844792471303623, 'reg_qi': 0.07410105586837741, 'reg_yj': 0.1604702082093184}",True,0.0025,350,1,0.13408056877517507,0.08643647311335512,0.37844792471303623,0.07410105586837741,0.1604702082093184
0.690787700868124,0.6800550701633647,0.7033452774121123,0.6905648503347964,0.6911882246945994,0.008250607182516512,112,1.0446645617485046,0.07072365478589157,0.07618695497512817,0.007300768464589988,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.569898084610407, 'reg_bu': 0.039379961899859595, 'reg_pu': 0.024542799694099893, 'reg_qi': 0.08372419002005257, 'reg_yj': 0.3342084740355588}",True,0.0025,350,1,0.569898084610407,0.039379961899859595,0.024542799694099893,0.08372419002005257,0.3342084740355588
0.6933553921221931,0.6815701853310837,0.70598083179456,0.6938670697856363,0.6936933697583684,0.008632753392325563,145,1.015852689743042,0.019874448102155842,0.08592212200164795,0.007143947888455538,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7269177145259301, 'reg_bu': 0.08244385712507873, 'reg_pu': 0.16987346731810804, 'reg_qi': 0.07390963840749484, 'reg_yj': 0.28573453489938133}",True,0.0025,350,1,0.7269177145259301,0.08244385712507873,0.16987346731810804,0.07390963840749484,0.28573453489938133
0.7386141121015486,0.7245664523054864,0.7514634791917217,0.7377010349776665,0.7380862696441058,0.009515280074156586,383,1.0081257820129395,0.014922131999781863,0.07505917549133301,0.008154664693600832,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5727686498162856, 'reg_bu': 0.2490132523983022, 'reg_pu': 0.024453609367987905, 'reg_qi': 0.18156570020681645, 'reg_yj': 0.7858686373127555}",True,0.0025,350,1,0.5727686498162856,0.2490132523983022,0.024453609367987905,0.18156570020681645,0.7858686373127555
0.7787423028969318,0.7714509845861083,0.7962933074946764,0.7931951457258646,0.7849204351758953,0.010215288506843006,415,1.0202335119247437,0.04811404452389543,0.08571130037307739,0.014380912707757543,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6593999704235646, 'reg_bu': 0.486412552149023, 'reg_pu': 0.34822695185479013, 'reg_qi': 0.12137938517992972, 'reg_yj': 0.2774907503201101}",True,0.0025,350,1,0.6593999704235646,0.486412552149023,0.34822695185479013,0.12137938517992972,0.2774907503201101
0.7068403298992292,0.6895078678941673,0.71139202494722,0.7140720755381819,0.7054530745696995,0.009562065709825675,269,1.0119944214820862,0.024796157904887,0.0816354751586914,0.007726736712223574,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.12224357439635608, 'reg_bu': 0.1746417359367316, 'reg_pu': 0.29593766776526087, 'reg_qi': 0.025146338987846455, 'reg_yj': 0.7669090915289544}",True,0.0025,350,1,0.12224357439635608,0.1746417359367316,0.29593766776526087,0.025146338987846455,0.7669090915289544
0.7118587093161641,0.7378637380834309,0.7303806671867962,0.7255419324497799,0.7264112617590428,0.009479555757803534,362,1.02335923910141,0.026080994538958357,0.08675289154052734,0.01082867185121636,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9072020064248996, 'reg_bu': 0.02534552077351737, 'reg_pu': 0.20004639950244696, 'reg_qi': -0.04836008951653204, 'reg_yj': 0.2780172993399491}",True,0.0025,350,1,0.9072020064248996,0.02534552077351737,0.20004639950244696,-0.04836008951653204,0.2780172993399491
0.6964074387216088,0.6996760530885952,0.7074955053341063,0.6969954603966505,0.7001436143852402,0.004419807581092321,227,1.0031157732009888,0.03538603086224614,0.07655036449432373,0.005156591918519045,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.20036577452775056, 'reg_bu': -0.03190523622047248, 'reg_pu': 0.47826013509419507, 'reg_qi': -0.030577050763978132, 'reg_yj': 0.3980062313034574}",True,0.0025,350,1,0.20036577452775056,-0.03190523622047248,0.47826013509419507,-0.030577050763978132,0.3980062313034574
0.6821743383155079,0.678751103121993,0.6961920396673442,0.6834112262138485,0.6851321768296734,0.006609635908068809,30,1.048247218132019,0.044969062326720176,0.07254761457443237,0.013437457993051577,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4724970896287597, 'reg_bu': 0.024979093939281993, 'reg_pu': 0.12193970907022789, 'reg_qi': 0.014722764346523233, 'reg_yj': 0.5173155778581233}",True,0.0025,350,1,0.4724970896287597,0.024979093939281993,0.12193970907022789,0.014722764346523233,0.5173155778581233
0.6945902633725938,0.6850054436608762,0.7085491059856017,0.6973225318115169,0.6963668362076472,0.00838985254146628,180,1.0049030184745789,0.010949929254365068,0.07037550210952759,0.010706974827302065,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.33603721077844495, 'reg_bu': 0.11436362251895682, 'reg_pu': 0.13836049075368007, 'reg_qi': 0.0573400360987135, 'reg_yj': 0.3642483599692911}",True,0.0025,350,1,0.33603721077844495,0.11436362251895682,0.13836049075368007,0.0573400360987135,0.3642483599692911
0.7947443719722365,0.7924008694295677,0.7802586125829939,0.8259375129920437,0.7983353417442104,0.016857943382269227,420,0.9989965558052063,0.02770430975300839,0.07947796583175659,0.011791758251958655,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.10578103630848212, 'reg_bu': 0.0536662023491109, 'reg_pu': 0.31815997869006085, 'reg_qi': 0.14428994409268076, 'reg_yj': 0.11221246960079444}",True,0.0025,350,1,-0.10578103630848212,0.0536662023491109,0.31815997869006085,0.14428994409268076,0.11221246960079444
0.6933519111036093,0.6871550153403058,0.7068821626818186,0.6916072949483786,0.694749096018528,0.007360441692827782,158,1.0573810935020447,0.0524683524138083,0.08234649896621704,0.01077777640589392,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6024420501345957, 'reg_bu': -0.08990607273955342, 'reg_pu': 0.40115716959870373, 'reg_qi': 0.019621366370824157, 'reg_yj': 0.2514284923655934}",True,0.0025,350,1,0.6024420501345957,-0.08990607273955342,0.40115716959870373,0.019621366370824157,0.2514284923655934
0.6891562888994055,0.6811298114498645,0.7007740682342164,0.690493817254974,0.6903884964596151,0.006984138764667912,100,1.0344743728637695,0.06158041719186864,0.0785977840423584,0.00892377275542616,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5129385938327162, 'reg_bu': -0.000435746550325411, 'reg_pu': 0.1695598720479392, 'reg_qi': 0.0443910727800811, 'reg_yj': 0.8275698313056281}",True,0.0025,350,1,0.5129385938327162,-0.000435746550325411,0.1695598720479392,0.0443910727800811,0.8275698313056281
7.369419071032619,7.40554732807889,7.409341867097796,7.508166456145288,7.423118680588649,0.05151535017008647,488,1.005341351032257,0.03327841279741981,0.08129698038101196,0.012556884012140225,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.15793680579032732, 'reg_bu': -0.06314258557586616, 'reg_pu': 0.36729033834364244, 'reg_qi': 0.016206348648249966, 'reg_yj': 0.3622463860915675}",True,0.0025,350,1,-0.15793680579032732,-0.06314258557586616,0.36729033834364244,0.016206348648249966,0.3622463860915675
0.6753025847786314,0.679227356303328,0.6891735214601906,0.6840893565176871,0.6819482047649593,0.0052047337474754795,10,1.0155431032180786,0.042456574970620595,0.08222943544387817,0.006821929696573738,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.030415304648277297, 'reg_bu': -0.04877946970830138, 'reg_pu': 0.27803732055753627, 'reg_qi': 0.07079400806084417, 'reg_yj': 0.2003191534924167}",True,0.0025,350,1,-0.030415304648277297,-0.04877946970830138,0.27803732055753627,0.07079400806084417,0.2003191534924167
0.849465806843951,0.8029705070604645,0.7991420216791549,0.7302533353806226,0.7954579177410482,0.0425396910727439,419,1.0690606832504272,0.05134330185373025,0.0805622935295105,0.01455772854419493,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.02695548966460759, 'reg_bu': 0.3017008661586231, 'reg_pu': -0.07073300858736775, 'reg_qi': -0.01467240785501879, 'reg_yj': 0.5059898521511734}",True,0.0025,350,1,-0.02695548966460759,0.3017008661586231,-0.07073300858736775,-0.01467240785501879,0.5059898521511734
0.7346195032893472,0.7414774959773448,0.752145366608937,0.7463207718551806,0.7436407844327024,0.00643376990934376,390,0.9703096151351929,0.03964224349918577,0.08162117004394531,0.012670451112455388,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.14672854298619462, 'reg_bu': 0.2858524830664446, 'reg_pu': 0.07164724338512851, 'reg_qi': -0.05528554943883477, 'reg_yj': 0.6926498170683786}",True,0.0025,350,1,0.14672854298619462,0.2858524830664446,0.07164724338512851,-0.05528554943883477,0.6926498170683786
7.369419071032619,7.40554732807889,7.409341867097796,7.508166456145288,7.423118680588649,0.05151535017008647,485,1.0019214153289795,0.008857298776434413,0.08346080780029297,0.0054471082678946865,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.17503788034354573, 'reg_bu': 0.11796351913730263, 'reg_pu': 0.330573522609395, 'reg_qi': 0.011546561972072395, 'reg_yj': 0.5188327570580484}",True,0.0025,350,1,-0.17503788034354573,0.11796351913730263,0.330573522609395,0.011546561972072395,0.5188327570580484
1.1044247269472205,1.0375836705085741,0.987945824320941,0.9802476691727169,1.0275504727373632,0.049538872158896394,444,1.027637243270874,0.06119609791777065,0.08336246013641357,0.006102515336348007,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.11597392018404273, 'reg_bu': -0.0007956761925169697, 'reg_pu': 0.6170070430872452, 'reg_qi': -0.004973568603806704, 'reg_yj': 0.23036003819416717}",True,0.0025,350,1,-0.11597392018404273,-0.0007956761925169697,0.6170070430872452,-0.004973568603806704,0.23036003819416717
0.7071655200285295,0.7084920143715806,0.7173085063401828,0.712702064705257,0.7114170263613875,0.003968370607837898,305,1.0012392401695251,0.011509122141420266,0.08315426111221313,0.0157857523606307,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.06321951573725004, 'reg_bu': 0.20583417541722904, 'reg_pu': 0.10486147121975731, 'reg_qi': 0.05516121581355146, 'reg_yj': 0.8723278461823476}",True,0.0025,350,1,-0.06321951573725004,0.20583417541722904,0.10486147121975731,0.05516121581355146,0.8723278461823476
0.6955560372546019,0.6848864270414936,0.7071732562681674,0.6936713235731691,0.695321761034358,0.007939347642916036,164,1.0343444347381592,0.0635362713117972,0.08244401216506958,0.00597617081350756,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.0615319867620354, 'reg_bu': -0.056050002481269234, 'reg_pu': 0.29971627703057413, 'reg_qi': 0.04404480876460371, 'reg_yj': 0.3836121359065541}",True,0.0025,350,1,1.0615319867620354,-0.056050002481269234,0.29971627703057413,0.04404480876460371,0.3836121359065541
0.9274638836388679,0.8906560280227225,0.8549561002199354,0.8543547701819167,0.8818576955158607,0.030155603879721386,435,1.0029359459877014,0.018709003462933402,0.10133224725723267,0.047544058982205616,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.12644302009694908, 'reg_bu': -0.004729615573349388, 'reg_pu': 0.13745772212483742, 'reg_qi': 0.039327904776745484, 'reg_yj': 0.468655267394414}",True,0.0025,350,1,-0.12644302009694908,-0.004729615573349388,0.13745772212483742,0.039327904776745484,0.468655267394414
0.6888111194888945,0.6742831467589613,0.6961990167586043,0.6859583326515655,0.6863129039145064,0.007886968464249194,42,1.035640835762024,0.056993841682609486,0.07769334316253662,0.0030495766602129585,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.06452856220009323, 'reg_bu': 0.06389612058249106, 'reg_pu': 0.07328069463370157, 'reg_qi': 0.0886961050177763, 'reg_yj': 0.37221774457508716}",True,0.0025,350,1,0.06452856220009323,0.06389612058249106,0.07328069463370157,0.0886961050177763,0.37221774457508716
0.682603650139339,0.6726141571028642,0.6955814996234857,0.6826557490101064,0.6833637639689488,0.008153314824588585,18,1.0099242329597473,0.012163745843579843,0.08029401302337646,0.012375298782149866,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4398803130043959, 'reg_bu': 0.032590254306215316, 'reg_pu': 0.06352943097132713, 'reg_qi': 0.027589980314546278, 'reg_yj': 0.19471915361710695}",True,0.0025,350,1,0.4398803130043959,0.032590254306215316,0.06352943097132713,0.027589980314546278,0.19471915361710695
0.695943466629752,0.6833109429437738,0.7099788001120736,0.6910718458913961,0.6950762638942488,0.009712051365665495,161,1.010565459728241,0.03869609950607956,0.08145689964294434,0.010956133318030466,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5613900509484087, 'reg_bu': -0.04362966909277699, 'reg_pu': 0.01776794774839896, 'reg_qi': 0.055440713240715964, 'reg_yj': 0.9917294142065093}",True,0.0025,350,1,0.5613900509484087,-0.04362966909277699,0.01776794774839896,0.055440713240715964,0.9917294142065093
0.6909369825157947,0.6857661517814063,0.7033709622229201,0.6950875256827753,0.693790405550724,0.006442054376454907,146,1.0246247053146362,0.02714811634760147,0.07474499940872192,0.007273207135608446,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.03755082953608374, 'reg_bu': -0.008842975437432399, 'reg_pu': 0.29726320067954903, 'reg_qi': 0.07581838092308965, 'reg_yj': 0.6230963013766134}",True,0.0025,350,1,0.03755082953608374,-0.008842975437432399,0.29726320067954903,0.07581838092308965,0.6230963013766134
0.7198092988775411,0.7056181366204819,0.7310903128753072,0.7214245955876418,0.719485585990243,0.009094509144973522,337,1.0355600118637085,0.08675534469961933,0.08298325538635254,0.01120751965939273,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.27770298991537434, 'reg_bu': 0.21138209771722616, 'reg_pu': 0.2599911854254926, 'reg_qi': 0.09837307016392809, 'reg_yj': 0.5039770645628348}",True,0.0025,350,1,0.27770298991537434,0.21138209771722616,0.2599911854254926,0.09837307016392809,0.5039770645628348
