split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.383120150136151,1.4171774365370353,1.4092755441259295,1.389783641402293,1.3998391930503522,0.013877138787757598,484,3.0125932097434998,0.03360053465714796,0.09772026538848877,0.002206686514068323,"{'n_factors': 46, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",46,250,True,0.00017782794100389227,0.0031622776601683794,0,0
1.3984510255991787,1.4310938823257648,1.4233207658972336,1.4000349123265567,1.4132251465371835,0.01426069929006925,486,4.872406721115112,0.03548290143135835,0.09509730339050293,0.012011271003736846,"{'n_factors': 112, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",112,250,True,0.00017782794100389227,0.001,0,0
0.9598584436313908,1.0058941793336362,0.9772728071868002,0.9599484721911548,0.9757434755857456,0.018796410322619174,306,0.9411935210227966,0.012443074561019904,0.10395431518554688,0.005638823245184017,"{'n_factors': 95, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",95,50,True,0.0031622776601683794,0.03162277660168379,0,0
3.8008749989016,3.903288467582948,3.8841830758688607,3.9344338502162817,3.880695098142423,0.049451309508866025,785,3.9437490105628967,0.018626395337115517,0.09027975797653198,0.015197071243977145,"{'n_factors': 77, 'n_epochs': 250, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",77,250,False,1e-05,0.001,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,874,0.3923208713531494,0.006314947175423385,0.08029872179031372,0.003848043532243796,"{'n_factors': 8, 'n_epochs': 50, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",8,50,False,0.5623413251903491,0.0005623413251903491,0,0
0.8559824311276408,0.8846221759102284,0.9224395044870677,0.8691019397756529,0.8830365128251475,0.024905851430415942,220,2.730655074119568,0.014949023853243223,0.10578370094299316,0.01225962908623677,"{'n_factors': 35, 'n_epochs': 250, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",35,250,True,0.01,0.001,0,0
0.9024676104756846,1.0542218964696253,1.0795253097625381,1.0719121537009426,1.0270317426021978,0.07250060926188022,347,1.7589527368545532,0.01330808387829778,0.10117095708847046,0.013404247707482773,"{'n_factors': 3, 'n_epochs': 250, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",3,250,False,0.00031622776601683794,1e-05,0,0
0.8761751183473888,0.9296745597337878,0.9042284305212529,0.8925751892043032,0.9006633244516832,0.01949007390870557,243,3.3064040541648865,0.021028668858554516,0.10024702548980713,0.01427013444617389,"{'n_factors': 55, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",55,250,True,0.0017782794100389228,0.00031622776601683794,0,0
3.80066853435932,3.9022089830466267,3.8828371479051156,3.931733201539783,3.8793619667127115,0.04865558953643538,774,2.4266374707221985,0.03844009290464976,0.07924902439117432,0.008772839268545234,"{'n_factors': 83, 'n_epochs': 150, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",83,150,False,1e-05,0.00017782794100389227,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,863,4.920480251312256,0.04389675071500546,0.08143109083175659,0.009461122676756112,"{'n_factors': 94, 'n_epochs': 300, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",94,300,False,0.5623413251903491,0.0001,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,877,2.082175850868225,0.018185368727869942,0.08298605680465698,0.00954847220487433,"{'n_factors': 71, 'n_epochs': 150, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",71,150,False,0.1778279410038923,0.0031622776601683794,0,0
0.9231601911703059,0.9203281110372549,0.9403267468537935,0.9002397975916405,0.9210137116632486,0.014226966091004439,264,3.2627044320106506,0.01335348263556924,0.1051742434501648,0.020101458913125522,"{'n_factors': 39, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",39,300,True,0.0005623413251903491,0.1778279410038923,0,0
0.6998136680906513,0.7525149901188751,0.7549492061513113,0.7428365701057373,0.7375286086166438,0.022241065863870712,34,2.55355566740036,0.01891222870139995,0.08861696720123291,0.005746426543472895,"{'n_factors': 31, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",31,250,False,0.01,0.1,0,0
0.8739270403357883,0.9018295902183079,0.8938807417874665,0.8896689270731568,0.8898265748536799,0.01016524345599793,228,3.290897309780121,0.023182926202927005,0.09258008003234863,0.0054855612241985225,"{'n_factors': 35, 'n_epochs': 300, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",35,300,True,0.005623413251903491,1.778279410038923e-05,0,0
0.903776333967777,0.942158323979516,0.9569810860045038,0.9475466084968241,0.9376155881121552,0.020244624253784586,277,3.321559250354767,0.02957152796233261,0.09922069311141968,0.01890609130245115,"{'n_factors': 38, 'n_epochs': 300, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",38,300,False,0.005623413251903491,0.0017782794100389228,0,0
0.8084701191017364,0.8637411311226,0.8742404765232653,0.8921978553196723,0.8596623955168184,0.03125844621503796,191,1.302952766418457,0.005145639531099766,0.09315615892410278,0.014265404864180146,"{'n_factors': 54, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",54,100,False,0.0017782794100389228,0.1778279410038923,0,0
3.808940989835581,3.908665135686224,3.890726525328484,3.9407857042764474,3.887279588781684,0.04865455648791103,808,1.2046291828155518,0.012249250270852932,0.08001875877380371,0.003360386004978061,"{'n_factors': 46, 'n_epochs': 100, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",46,100,False,1e-05,0.1778279410038923,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,985,2.615699589252472,0.05215747783452983,0.0994519591331482,0.0035799817637579075,"{'n_factors': 33, 'n_epochs': 250, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",33,250,True,0.5623413251903491,0.00031622776601683794,0,0
0.7980757065234212,0.8210257540258803,0.8363837848131687,0.8095978144127133,0.8162707649437959,0.014166261937678282,123,2.3416094183921814,0.015128938640495332,0.10495895147323608,0.014467675008206823,"{'n_factors': 145, 'n_epochs': 100, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",145,100,True,0.1,0.001,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,866,2.1809913516044617,0.013608967605606637,0.08607852458953857,0.005106094215650974,"{'n_factors': 37, 'n_epochs': 200, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",37,200,False,0.5623413251903491,3.1622776601683795e-05,0,0
0.9300608298918068,0.9520683407071794,0.9808147934691829,0.9426097674677503,0.9513884328839798,0.018696955553112727,291,2.058268189430237,0.03451780275019446,0.08724379539489746,0.003584684102488796,"{'n_factors': 15, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",15,250,False,0.01,0.0001,0,0
3.802864188207174,3.9018997533731956,3.885200040865262,3.935018454884344,3.8812456093324936,0.04867596247422665,788,4.43585729598999,0.035856225768041365,0.08071345090866089,0.0036840446533476785,"{'n_factors': 70, 'n_epochs': 300, 'biased': False, 'lr_all': 1e-05, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",70,300,False,1e-05,5.623413251903491e-05,0,0
1.0495561495262005,1.1077811399467459,1.0713733691104539,1.1264362901333316,1.0887867371791828,0.03008546397032551,367,4.672767698764801,0.03991776996150156,0.08005779981613159,0.007735487209948773,"{'n_factors': 75, 'n_epochs': 300, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",75,300,False,0.001,0.0005623413251903491,0,0
0.7545058561061948,0.7822739217400348,0.7828549540710412,0.7538561310459667,0.7683727157408095,0.01419506765231485,73,4.269034206867218,0.02617574299696056,0.10954099893569946,0.012757861484046968,"{'n_factors': 90, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",90,250,True,0.0017782794100389228,0.1778279410038923,0,0
0.8547358871769577,0.8866137481757277,0.8927070657507542,0.8711133719192221,0.8762925182556653,0.014726481731638381,208,4.655655741691589,0.01494694249021639,0.10836046934127808,0.013771069513556044,"{'n_factors': 77, 'n_epochs': 300, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",77,300,True,0.03162277660168379,3.1622776601683795e-05,0,0
3.8036342208111518,3.9024906112842555,3.883150647921687,3.935554949602048,3.8812076074047854,0.04854895872234425,787,3.0073989033699036,0.00859330892557905,0.08237510919570923,0.004691387054504174,"{'n_factors': 74, 'n_epochs': 200, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",74,200,False,1.778279410038923e-05,0.01778279410038923,0,0
3.7910195220513425,3.890758054849319,3.8733564352921594,3.9255301982168462,3.8701660526024164,0.04940539195303309,718,5.547964036464691,0.030203226476782048,0.09504330158233643,0.0029459326719456155,"{'n_factors': 104, 'n_epochs': 300, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",104,300,False,3.1622776601683795e-05,3.1622776601683795e-05,0,0
0.7996548417128515,0.8593248323589441,0.8384772601641935,0.8458039485346713,0.8358152206926651,0.022176203387373545,158,3.7793689966201782,0.022676643594482706,0.09698617458343506,0.010527326005383935,"{'n_factors': 70, 'n_epochs': 250, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",70,250,False,0.005623413251903491,0.03162277660168379,0,0
0.8365306871162912,0.9453039375465437,0.8949494960973409,0.9094934145278442,0.896569383822005,0.03920891618872113,236,1.4401853680610657,0.01912566008490636,0.0878719687461853,0.006027655409003164,"{'n_factors': 21, 'n_epochs': 150, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",21,150,False,0.005623413251903491,5.623413251903491e-05,0,0
0.9768503546454441,1.0055743911783732,1.0009477026964546,0.9890168578306046,0.9930973265877191,0.011157059070593138,327,5.542907118797302,0.03214367274955943,0.11654722690582275,0.013618685940450384,"{'n_factors': 120, 'n_epochs': 250, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",120,250,True,0.001,0.0005623413251903491,0,0
2.344495414486388,2.380871985280078,2.3557486761653403,2.3732366864307646,2.363588190590643,0.014298733480933879,629,5.6463423371315,0.00832143860492069,0.11397624015808105,0.015896077821047978,"{'n_factors': 121, 'n_epochs': 250, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",121,250,True,1e-05,0.0017782794100389228,0,0
1.5212599118805437,1.5490566544790683,1.6466321784291735,1.7082779875702483,1.6063066830897585,0.07505799687718046,507,5.115929484367371,0.024841291596821167,0.08183521032333374,0.00748684474148392,"{'n_factors': 85, 'n_epochs': 300, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",85,300,False,0.00017782794100389227,0.01,0,0
1.063518030275222,1.14736932431513,1.1474813755025064,1.139824101532647,1.1245482079063764,0.03537219613589694,391,4.274765908718109,0.03439452452069554,0.09895819425582886,0.014650939579690903,"{'n_factors': 91, 'n_epochs': 250, 'biased': False, 'lr_all': 0.001, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",91,250,False,0.001,1e-05,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,935,1.1917940974235535,0.0072093170843935015,0.0853649377822876,0.004841116461821783,"{'n_factors': 141, 'n_epochs': 50, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",141,50,False,0.31622776601683794,0.0005623413251903491,0,0
3.7952617101597053,3.8947646099699176,3.8763059565154196,3.9265781930977712,3.8732276174357034,0.048472375740601134,730,4.193751633167267,0.03134097810732956,0.08434152603149414,0.007227291114398154,"{'n_factors': 125, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",125,200,False,1e-05,0.00017782794100389227,0,0
0.8572921824153179,0.8467226725381971,0.8735390254792078,0.87657099865962,0.8635312197730857,0.012161875428570813,197,1.7778887152671814,0.008856600061725084,0.0986102819442749,0.007198208112754719,"{'n_factors': 4, 'n_epochs': 250, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",4,250,True,0.1778279410038923,0.03162277660168379,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,936,1.871331512928009,0.018492566701259913,0.09673893451690674,0.011808849730639658,"{'n_factors': 24, 'n_epochs': 200, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",24,200,False,0.1778279410038923,0.005623413251903491,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,927,0.9435420632362366,0.02093794816702972,0.10501015186309814,0.015215223355767363,"{'n_factors': 96, 'n_epochs': 50, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",96,50,False,0.1778279410038923,0.01,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,949,1.2248038053512573,0.033150215594345174,0.14249426126480103,0.025399183602673972,"{'n_factors': 136, 'n_epochs': 50, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",136,50,True,0.5623413251903491,0.005623413251903491,0,0
0.8133623603185004,0.8475104744360252,7.389292000990017,0.8455303280783363,2.4739237909557197,2.837921530417556,667,2.960266351699829,0.030894178675380964,0.07663822174072266,0.008009084389568684,"{'n_factors': 100, 'n_epochs': 150, 'biased': False, 'lr_all': 0.1, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",100,150,False,0.1,0.1778279410038923,0,0
0.7184772845320269,0.7685933998132294,0.7715793718617019,0.7718478859153267,0.7576244855305712,0.022637714093855496,63,3.542298138141632,0.07621490433996134,0.09109067916870117,0.01347989401801182,"{'n_factors': 41, 'n_epochs': 300, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",41,300,False,0.01,0.05623413251903491,0,0
0.8398248127457907,0.8675768117373328,0.9114053590829322,0.9041440209631718,0.8807377511323068,0.02887661033598631,218,1.4208499193191528,0.014138031015126866,0.08491361141204834,0.0040598079974900675,"{'n_factors': 28, 'n_epochs': 150, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",28,150,False,0.001,0.0031622776601683794,0,0
7.492966608358885,7.416447940175539,7.413669598509553,7.369541412907964,7.4231563899879855,0.04439322827787286,947,4.014398813247681,0.019598416169858076,0.10241186618804932,0.006299414648665909,"{'n_factors': 124, 'n_epochs': 200, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",124,200,True,0.5623413251903491,0.01778279410038923,0,0
1.6098698551241235,1.642148558139066,1.6343468726638848,1.6224109141768712,1.6271940500259865,0.01222503887664799,513,1.6099374294281006,0.02417058733403583,0.10100120306015015,0.002531018949407341,"{'n_factors': 38, 'n_epochs': 150, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",38,150,True,0.00017782794100389227,0.005623413251903491,0,0
2.0430603305158956,2.078547978964236,2.0624725915197737,2.067957890816733,2.0630096979541594,0.012885927730105851,571,3.0005125999450684,0.016296997456965008,0.09646379947662354,0.005038569058299802,"{'n_factors': 29, 'n_epochs': 300, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",29,300,True,3.1622776601683795e-05,1.778279410038923e-05,0,0
1.1922350167734213,1.1781136962884404,1.261011086175428,1.2638092132130718,1.2237922531125904,0.03895185601850755,430,5.132956504821777,0.01856667272614688,0.09571832418441772,0.020770707538190953,"{'n_factors': 120, 'n_epochs': 250, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",120,250,False,0.0031622776601683794,0.00017782794100389227,0,0
3.6136009335444124,3.754178821896676,3.702445162472288,3.7488298801580227,3.7047636995178497,0.05634649081772104,693,0.5172542333602905,0.016540554701328005,0.10341519117355347,0.024633617471749334,"{'n_factors': 29, 'n_epochs': 50, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",29,50,False,0.0005623413251903491,1.778279410038923e-05,0,0
1.81317063125357,1.849386922335324,1.83648004076156,1.834602293440773,1.833409971947807,0.012997507534969414,537,2.113127589225769,0.024690187632758608,0.09488153457641602,0.0038814377176605236,"{'n_factors': 2, 'n_epochs': 300, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",2,300,True,5.623413251903491e-05,0.1,0,0
3.733866713129423,3.8502274578091815,3.828539480894272,3.854054613885042,3.8166720664294798,0.04878775770144267,697,3.284350037574768,0.013251948154939013,0.07423609495162964,0.001168996020819137,"{'n_factors': 82, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",82,200,False,0.0001,0.00031622776601683794,0,0
2.1643533745012764,2.2045664586795732,2.183102139312694,2.192775558171036,2.1861993826661448,0.014726137941464683,589,2.1797677874565125,0.034843107250421224,0.10397219657897949,0.007491801716601831,"{'n_factors': 36, 'n_epochs': 200, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",36,200,True,3.1622776601683795e-05,0.005623413251903491,0,0
3.795132566599857,3.896975062707823,3.8769792178031133,3.926752980883072,3.8739599569984664,0.0488356219233324,737,3.1239731907844543,0.01645487182492246,0.09727293252944946,0.019045911304514367,"{'n_factors': 119, 'n_epochs': 150, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",119,150,False,3.1622776601683795e-05,0.00031622776601683794,0,0
1.3734766653877848,1.4085448310676933,1.4076696366403252,1.3829664065569138,1.3931643849131792,0.0153180083092192,482,1.9757375717163086,0.022667038085226687,0.0966072678565979,0.005972781131046738,"{'n_factors': 10, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",10,250,True,0.00017782794100389227,0.0017782794100389228,0,0
3.194536745835068,3.3435888897111745,3.4653281934139804,3.4487093799692214,3.363040802232361,0.10790483020846663,678,1.6153340339660645,0.03122182094581574,0.09577673673629761,0.014806899120636922,"{'n_factors': 75, 'n_epochs': 100, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",75,100,False,0.00031622776601683794,0.1778279410038923,0,0
1.0034205997966006,1.1220624638033623,1.0730147043058749,1.0569083847392962,1.0638515381612834,0.042345546309436044,358,1.6829540133476257,0.012794165476698012,0.07981985807418823,0.00529733788877441,"{'n_factors': 82, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",82,100,False,0.0031622776601683794,0.0017782794100389228,0,0
2.797207818086893,3.0269957464846806,2.8554526626845953,2.9135918182858305,2.8983120113855,0.08492932039586694,671,2.65932697057724,0.02204495669781095,0.08710551261901855,0.002350650634881988,"{'n_factors': 54, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",54,200,False,0.00017782794100389227,0.0031622776601683794,0,0
0.840061777322002,0.8864441608648541,0.8939231160889849,0.8883616364027402,0.8771976726696453,0.021615658739803867,210,1.7319638133049011,0.008266888461871532,0.10524874925613403,0.023139103715849624,"{'n_factors': 92, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",92,100,False,0.0031622776601683794,0.1,0,0
0.8075530362076881,0.8146678025245709,0.8330458083286781,0.7973596744872957,0.8131565803870582,0.013026963612434082,114,0.6520553231239319,0.014813331221070652,0.09372156858444214,0.011346100165664294,"{'n_factors': 48, 'n_epochs': 50, 'biased': True, 'lr_all': 0.03162277660168379, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",48,50,True,0.03162277660168379,0.01,0,0
0.9325399812342059,0.9507239852694721,0.919221076340475,0.9307795475461932,0.9333161475975865,0.011277639604524324,273,2.3412774205207825,0.026704419004136254,0.09943407773971558,0.008060473825944655,"{'n_factors': 74, 'n_epochs': 150, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",74,150,True,0.0017782794100389228,0.005623413251903491,0,0
0.7375564812165581,0.7469212362942683,0.7684196513753554,0.7741281295881263,0.756756374618577,0.015026441261443438,60,1.4173762202262878,0.013261750753341532,0.0985727310180664,0.007826488863120797,"{'n_factors': 4, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",4,200,True,0.0017782794100389228,0.0031622776601683794,0,0
2.194414597375193,2.233535518758507,2.2118502991067848,2.223366755509932,2.2157917926876043,0.014532203271626638,595,1.346904456615448,0.014130898009654785,0.0945557951927185,0.006554209978139065,"{'n_factors': 60, 'n_epochs': 100, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",60,100,True,5.623413251903491e-05,0.05623413251903491,0,0
7.479378423701917,7.4054988131917385,7.389292000990017,7.352522703186913,7.4066729852676465,0.04615682810231207,933,4.713629424571991,0.04310655276183311,0.08401411771774292,0.005590026499510228,"{'n_factors': 85, 'n_epochs': 300, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",85,300,False,0.31622776601683794,0.0017782794100389228,0,0
1.9842095742261359,2.0205087958094308,2.005415894963678,2.009887358599101,2.0050054058995865,0.013198709000496885,563,3.131208062171936,0.019275417203297528,0.09282296895980835,0.0029611808395512227,"{'n_factors': 86, 'n_epochs': 200, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",86,200,True,5.623413251903491e-05,0.05623413251903491,0,0
1.129137998630911,1.1783188564985687,1.1628918349519335,1.1462782177501571,1.1541567269578925,0.018358365191675285,405,1.1583347916603088,0.015921153595032867,0.1009557843208313,0.002583010784732202,"{'n_factors': 132, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",132,50,True,0.0017782794100389228,3.1622776601683795e-05,0,0
0.931954713532611,0.9823102711301263,0.9765111338838206,0.9626972653798476,0.9633683459816014,0.019485867025804588,301,1.0358347296714783,0.011028218782716051,0.10593926906585693,0.004733323097673248,"{'n_factors': 104, 'n_epochs': 50, 'biased': True, 'lr_all': 0.01, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",104,50,True,0.01,3.1622776601683795e-05,0,0
1.3687217450702405,1.3997148997349367,1.3964505287504585,1.3715651219637417,1.3841130738798444,0.01405323683810277,480,2.902505874633789,0.01209029275779077,0.09941095113754272,0.008920159185652535,"{'n_factors': 106, 'n_epochs': 150, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",106,150,True,0.00031622776601683794,1.778279410038923e-05,0,0
0.9450821168767406,1.00735898997393,1.0104925156329432,1.02736017415471,0.9975734491595809,0.031245991896303466,331,2.013198673725128,0.009643626707606759,0.09073317050933838,0.014383438375364824,"{'n_factors': 111, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",111,100,False,0.0017782794100389228,0.5623413251903491,0,0
1.2792089372930517,1.3157465859642339,1.3133931474054983,1.284985478790788,1.298333537363393,0.016385413572013657,450,0.8842574954032898,0.008563794945624743,0.1028282642364502,0.016495759740372096,"{'n_factors': 16, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",16,100,True,0.0005623413251903491,0.5623413251903491,0,0
3.811545727346238,3.9130430913141567,3.893367309539845,3.9429756686652717,3.890232949216378,0.04874320500763034,821,3.1990938782691956,0.025906500750870896,0.11330825090408325,0.018573189459836208,"{'n_factors': 35, 'n_epochs': 300, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",35,300,False,3.1622776601683795e-05,0.31622776601683794,0,0
