split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi,param_reg_pu,param_reg_qi,param_lr_pu,param_lr_qi
0.7075527485803477,0.6927995224844019,0.6807103338083725,0.6669944690634336,0.6870142684841389,0.014965212074604252,420,1.6764424443244934,0.12062247746491889,0.06650841236114502,0.0065625031409418,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.017, 'lr_pu': 0.044, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.017,0.044,0.028
0.7047686558913417,0.6905457131406553,0.684034653013212,0.6644317890745504,0.6859452027799398,0.014508310138387756,404,1.6190233826637268,0.037871167136905796,0.08490747213363647,0.008102398036637756,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.022, 'reg_qi': 0.02, 'lr_pu': 0.044, 'lr_qi': 0.027}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.022,0.02,0.044,0.027
0.6889830406577754,0.6821238555108179,0.676602429698229,0.659134168715294,0.6767108736455291,0.011055075442355308,183,1.6583527326583862,0.06235756740479453,0.07794058322906494,0.007223232290217595,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.02, 'reg_qi': 0.048, 'lr_pu': 0.049, 'lr_qi': 0.01}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.02,0.048,0.049,0.01
0.6857353759512418,0.6737977808486774,0.6737360801936769,0.6575623855383307,0.6727079056329817,0.010016820013652958,74,1.6405092477798462,0.043968856732023644,0.08294469118118286,0.009193637478211182,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.024, 'reg_qi': 0.02, 'lr_pu': 0.001, 'lr_qi': 0.029}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.024,0.02,0.001,0.029
0.6983745801888106,0.6881137537357604,0.6829557726621988,0.6663929432343557,0.6839592624552814,0.011561182312965032,374,1.7354724407196045,0.10751870355802082,0.07063579559326172,0.009183557160189575,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.004, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.031}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.004,0.036000000000000004,0.031
0.694984717771086,0.6780195653481801,0.675634334753894,0.6576602910185703,0.6765747272229325,0.013225501352651828,179,1.6008535623550415,0.016702489680949954,0.075935959815979,0.00947882478709981,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.027, 'reg_qi': 0.032, 'lr_pu': 0.007, 'lr_qi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.027,0.032,0.007,0.026000000000000002
0.6902160350043739,0.6815348966204384,0.6773168550603802,0.6610874197739472,0.677538801614785,0.010575658921012606,222,1.6567757725715637,0.04000052513603815,0.0741654634475708,0.005465124105537706,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.046, 'reg_qi': 0.034, 'lr_pu': 0.018000000000000002, 'lr_qi': 0.035}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.046,0.034,0.018000000000000002,0.035
0.6895927940876815,0.6803791760562796,0.6768221953891073,0.6617509718218245,0.6771362843387232,0.010031045246241774,202,1.6892949938774109,0.025996405136180217,0.07107716798782349,0.00717788464354206,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.049, 'lr_pu': 0.022, 'lr_qi': 0.037}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.049,0.022,0.037
0.6808672193439113,0.6765976735430894,0.6717449666635222,0.6524568459322839,0.6704166763707018,0.01085977024341081,31,1.6474567651748657,0.006012175031054978,0.08027487993240356,0.014948539541948427,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.044, 'reg_qi': 0.019, 'lr_pu': 0.02, 'lr_qi': 0.003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.044,0.019,0.02,0.003
0.683962589669155,0.6745767546887754,0.6742171208341826,0.6553412412632728,0.6720244266138465,0.010394357809921416,59,1.694466471672058,0.003668318045586481,0.07745355367660522,0.002040476039369065,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.036000000000000004, 'reg_qi': 0.013000000000000001, 'lr_pu': 0.007, 'lr_qi': 0.014}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.036000000000000004,0.013000000000000001,0.007,0.014
0.6877292764633256,0.6838976735265657,0.6803689552695941,0.6591284155382281,0.6777810801994284,0.011079240939439112,231,1.6695294380187988,0.05026374484653703,0.07443791627883911,0.010342093438499601,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.005, 'lr_pu': 0.009000000000000001, 'lr_qi': 0.042}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.005,0.009000000000000001,0.042
0.6831109461805781,0.6755912666320295,0.6757582140380546,0.6582566465994849,0.6731792683625367,0.009134981677783916,86,1.7201646566390991,0.036180516238980096,0.07925635576248169,0.0022381392227945143,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.013000000000000001, 'reg_qi': 0.032, 'lr_pu': 0.004, 'lr_qi': 0.024}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.013000000000000001,0.032,0.004,0.024
0.6800532455418492,0.6746450739921559,0.6728591248467154,0.6530788849527099,0.6701590823333576,0.010210802599390749,26,1.6245368719100952,0.033997579707414204,0.07555556297302246,0.007624924889015238,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.016, 'reg_qi': 0.043000000000000003, 'lr_pu': 0.014, 'lr_qi': 0.004}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.016,0.043000000000000003,0.014,0.004
0.6934061793290559,0.6765005284323143,0.6770900073180605,0.6591516816528671,0.6765370991830745,0.012115337928600384,178,1.6712990403175354,0.050028538191300084,0.09025311470031738,0.021812276968188903,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.003, 'reg_qi': 0.018000000000000002, 'lr_pu': 0.024, 'lr_qi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.003,0.018000000000000002,0.024,0.009000000000000001
0.706607871025854,0.692830362216241,0.6902302968679882,0.6703491696580998,0.6900044249420457,0.012942569506667024,448,1.6976194977760315,0.11754880753580128,0.08082926273345947,0.0045969758971606016,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.046, 'reg_qi': 0.001, 'lr_pu': 0.03, 'lr_qi': 0.034}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.046,0.001,0.03,0.034
0.7069021764414118,0.6894898473180373,0.6845566468835488,0.6656736084213614,0.6866555697660898,0.014685080781572173,414,1.642804205417633,0.036780021199498546,0.08617502450942993,0.008232189889929093,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.029, 'reg_qi': 0.0, 'lr_pu': 0.026000000000000002, 'lr_qi': 0.027}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.029,0.0,0.026000000000000002,0.027
0.6979392430697228,0.6830713244260517,0.6777970259983309,0.6625107413120512,0.6803295837015391,0.01266434204652376,305,1.6681523323059082,0.017275899743032033,0.07417291402816772,0.008915688077517026,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.048, 'reg_qi': 0.035, 'lr_pu': 0.042, 'lr_qi': 0.016}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.048,0.035,0.042,0.016
0.6957300877824415,0.6780159998956001,0.675877554294749,0.6585462427312407,0.6770424711760079,0.01316854462932578,194,1.6466180682182312,0.020159763644149876,0.07355934381484985,0.007193528113430455,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.007, 'reg_qi': 0.014, 'lr_pu': 0.039, 'lr_qi': 0.007}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.007,0.014,0.039,0.007
0.699354476278329,0.6825697294826217,0.6781476351409764,0.6614674907424501,0.6803848329110943,0.013486030096886625,307,1.6531454920768738,0.05117188844331718,0.06894123554229736,0.00807848268797165,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.013000000000000001, 'reg_qi': 0.039, 'lr_pu': 0.039, 'lr_qi': 0.016}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.013000000000000001,0.039,0.039,0.016
0.6987953967070899,0.6846109049243932,0.6782089961813641,0.6636003524420119,0.6813039125637148,0.012647952051696165,325,1.7243869304656982,0.10259183188752156,0.0711473822593689,0.004696225054398642,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.044, 'reg_qi': 0.028, 'lr_pu': 0.015, 'lr_qi': 0.046}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.044,0.028,0.015,0.046
0.6990685109143686,0.6829141845918195,0.6790951431014043,0.6632278553092613,0.6810764234792134,0.012743522215563045,321,1.6514654755592346,0.1012728093041237,0.07526266574859619,0.012854070013598427,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.021, 'reg_qi': 0.02, 'lr_pu': 0.011, 'lr_qi': 0.049}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.021,0.02,0.011,0.049
0.6789125743665643,0.6733853816571481,0.6702330497391563,0.650041403800427,0.668143102390824,0.01090300864806098,4,1.654347836971283,0.00913967061913893,0.07712966203689575,0.00760012601468939,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.014, 'reg_qi': 0.007, 'lr_pu': 0.01, 'lr_qi': 0.002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.014,0.007,0.01,0.002
0.7032249177770707,0.6913869177624076,0.6871241424178164,0.666573318915337,0.6870773242181579,0.013226240959380797,421,1.6645784378051758,0.04741011088785559,0.07761693000793457,0.007893796076412163,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.005, 'reg_qi': 0.023, 'lr_pu': 0.022, 'lr_qi': 0.049}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.005,0.023,0.022,0.049
0.6781428155477535,0.6743307586050536,0.6699790751998334,0.6508716440778735,0.6683310733576284,0.010485872504473906,6,1.666397511959076,0.04398866904380396,0.07525956630706787,0.013630415642281488,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.01, 'reg_qi': 0.018000000000000002, 'lr_pu': 0.025, 'lr_qi': 0.001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.01,0.018000000000000002,0.025,0.001
0.686020691970334,0.6791903112540111,0.6736820992123591,0.6546346924814975,0.6733819487295505,0.011672881103914534,89,1.6166135668754578,0.06195562709699386,0.07251858711242676,0.009187733290818054,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.049, 'reg_qi': 0.029, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.049,0.029,0.036000000000000004,0.003
0.7115672060850075,0.6921331454111304,0.6873937284552781,0.666571758201431,0.6894164595382117,0.016000060741393107,439,1.6748443245887756,0.07696800370125971,0.07874280214309692,0.003538722711937477,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.045, 'reg_qi': 0.0, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.027}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.045,0.0,0.036000000000000004,0.027
0.6965681377347748,0.6837680772342015,0.6811809400200455,0.6600416553243066,0.6803897025783321,0.0131132019656515,308,1.7040831446647644,0.08619887988649909,0.08869826793670654,0.0064652704472223325,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.01, 'lr_pu': 0.025, 'lr_qi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.01,0.025,0.026000000000000002
0.7466049345017052,0.725703289535213,0.7259259559223871,0.7037327125852091,0.7254917231361286,0.015161262750645325,487,1.6170544028282166,0.031101029091644115,0.07468879222869873,0.005839484224881179,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.001, 'reg_qi': 0.024, 'lr_pu': 0.0, 'lr_qi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.001,0.024,0.0,0.026000000000000002
0.6864379338357002,0.6812513286793751,0.6767514785254221,0.6589612866282011,0.6758505069171745,0.010335859861067696,162,1.6963608264923096,0.07634836586957203,0.07099425792694092,0.007766822667999037,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.03, 'reg_qi': 0.023, 'lr_pu': 0.015, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.03,0.023,0.015,0.028
0.686908157869583,0.6795257006428511,0.6752565065978494,0.6570425749601034,0.6746832350175969,0.011004768734934327,131,1.6951254606246948,0.08082909885636413,0.06890273094177246,0.006602376352308325,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.048, 'reg_qi': 0.011, 'lr_pu': 0.029, 'lr_qi': 0.007}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.048,0.011,0.029,0.007
0.6991705765048977,0.6847820901307813,0.6779638700219562,0.6621133710199062,0.6810074769193853,0.013326633784790643,319,1.6804893612861633,0.026308377299957605,0.07603996992111206,0.0029805591850948585,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.042, 'reg_qi': 0.037, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.025}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.042,0.037,0.036000000000000004,0.025
0.6872294097374456,0.6807633193050799,0.6754141231700994,0.6557947410661277,0.6748003983196882,0.011743385556693176,134,1.67414128780365,0.07178251606675501,0.0753394365310669,0.010972399583528315,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.039, 'reg_qi': 0.002, 'lr_pu': 0.016, 'lr_qi': 0.015}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.039,0.002,0.016,0.015
0.6999865178692886,0.687728181915138,0.6822983209358244,0.6684231952359897,0.6846090539890601,0.011330455255909085,387,1.6230552196502686,0.04126867852427292,0.07765430212020874,0.010123874285380917,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.003, 'lr_pu': 0.031, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.003,0.031,0.028
0.6963027723473932,0.6891626787184875,0.6823914971254651,0.66430928767828,0.6830415589674065,0.01188116635019889,363,1.6676680445671082,0.0768860688305473,0.08203274011611938,0.0030137228858870997,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.031, 'reg_qi': 0.046, 'lr_pu': 0.045, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.031,0.046,0.045,0.043000000000000003
0.706236599287021,0.6889319152111106,0.6899702007594786,0.670027783115385,0.6887916245932488,0.012823977662077178,434,1.6179024577140808,0.05388776792922911,0.07341605424880981,0.004255177934540828,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.028, 'reg_qi': 0.01, 'lr_pu': 0.031, 'lr_qi': 0.046}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.028,0.01,0.031,0.046
0.7122455023608751,0.6892638761282942,0.6813895274193817,0.6723262730227781,0.6888062947328323,0.014800383338867436,435,1.638604998588562,0.0326694516881373,0.0877070426940918,0.005320758176259859,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.022, 'reg_qi': 0.013000000000000001, 'lr_pu': 0.027, 'lr_qi': 0.047}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.022,0.013000000000000001,0.027,0.047
0.7020310452768359,0.6921669109013795,0.6858888168317353,0.6671870514309778,0.6868184561102322,0.01271106915913834,416,1.638763666152954,0.02812153205161612,0.07652229070663452,0.007711696505519665,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.018000000000000002, 'reg_qi': 0.019, 'lr_pu': 0.038, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.018000000000000002,0.019,0.038,0.043000000000000003
0.7007295338817037,0.6841813616388082,0.6795421197616559,0.661191748639904,0.681411190980518,0.01408182777297068,328,1.6740527153015137,0.04577456533684336,0.0769227147102356,0.007856809683664487,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.018000000000000002, 'reg_qi': 0.034, 'lr_pu': 0.022, 'lr_qi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.018000000000000002,0.034,0.022,0.036000000000000004
0.701713838871172,0.6844500489100109,0.6803163122787316,0.6644819110376206,0.6827405277743839,0.013249178299030788,360,1.6562784314155579,0.052531962372146156,0.0730443000793457,0.002652472859532432,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.012, 'reg_qi': 0.014, 'lr_pu': 0.025, 'lr_qi': 0.037}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.012,0.014,0.025,0.037
1.1683086837309704,1.1228883741518405,1.111517340635305,1.1360715148655156,1.134696478345908,0.02126249530242704,499,1.646317481994629,0.010710143557178996,0.08667278289794922,0.023544777113124,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.002, 'reg_qi': 0.015, 'lr_pu': 0.027, 'lr_qi': 0.0}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.002,0.015,0.027,0.0
0.6928415653198025,0.678125997594491,0.6764195210150405,0.657345758192958,0.6761832105305731,0.012611310985347199,166,1.6390315294265747,0.03930539214900371,0.06999748945236206,0.006496132995745073,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.006, 'reg_qi': 0.029, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.008}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.006,0.029,0.036000000000000004,0.008
0.6855636908668282,0.6789526342976058,0.6754188785103312,0.6575083442036034,0.6743608869695922,0.010388870276213914,117,1.6395696997642517,0.052815701050019634,0.07113152742385864,0.009958355373219402,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.023, 'reg_qi': 0.023, 'lr_pu': 0.026000000000000002, 'lr_qi': 0.011}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.023,0.023,0.026000000000000002,0.011
