split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7068256491802557,0.6907080278616083,0.7012448999071084,0.6995928589829908,0.006682881546860275,1,1.263838768005371,0.009952310125836868,0.11834327379862468,0.0020455669062171234,"{'n_factors': 1, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",1,200,False,0.0025118864315095924,2.5118864315095822e-05,0,0
0.7557257811510953,0.7552510149486777,0.74890820854733,0.7532950015490343,0.003107980626987174,30,2.6381229559580484,0.013091404732930217,0.14839673042297363,0.005706894334972108,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.0063095734448019684,0.10000000000000082,0,0
2.0144006700680137,2.041317971100302,1.9931582804754742,2.0162923072145964,0.019706558444513463,567,6.406344413757324,0.019822651771138088,0.1547408103942871,0.011383067152330707,"{'n_factors': 219, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",219,200,True,6.309573444801943e-05,6.309573444801943e-05,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,862,4.712793270746867,0.022921205837481636,0.13082329432169595,0.012881393838108934,"{'n_factors': 143, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",143,200,False,0.6309573444801995,0.01584893192461124,0,0
1.043434933265133,1.0410374762665346,1.0574223056343641,1.0472982383886773,0.007225395177724404,284,4.191496292750041,0.11212886442047862,0.15795310338338217,0.010715693039450786,"{'n_factors': 121, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",121,200,True,0.0010000000000000041,0.0063095734448019684,0,0
7.403751388060838,7.396413748767131,0.8323879134550107,5.210851016760993,3.0960424007105685,827,3.203789710998535,0.004051122217171068,0.12794208526611328,0.01071291373045992,"{'n_factors': 85, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",85,200,False,0.10000000000000082,1e-05,0,0
1.608438354523801,1.622186510130562,1.5846823465653308,1.605102403739898,0.015491653600275001,464,1.8453960418701172,0.0326918072714061,0.1406097412109375,0.004738436257197225,"{'n_factors': 27, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",27,200,True,0.00015848931924611174,0.00015848931924611174,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,870,5.473468065261841,0.11473727421247336,0.12366199493408203,0.001777191514268204,"{'n_factors': 179, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",179,200,False,0.6309573444801995,0.00015848931924611174,0,0
0.9296982401919219,0.904292132101523,0.8809920826694837,0.9049941516543095,0.01989040084629623,163,4.1986190478007,0.010290601388035106,0.15106789271036783,0.021953715965177794,"{'n_factors': 121, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",121,200,False,0.03981071705535002,6.309573444801943e-05,0,0
3.849738995792547,3.8939975611180175,3.8369759345817274,3.8602374971640976,0.02443399778310774,722,7.297679662704468,0.02925847824111079,0.14500880241394043,0.021783787033979533,"{'n_factors': 249, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",249,200,False,1e-05,0.00039810717055349854,0,0
3.6271703926192522,3.766044038341518,3.661184903411842,3.6847997781242037,0.05910284313414346,701,2.333522399266561,0.039165150787534166,0.1426069736480713,0.009131645203457939,"{'n_factors': 39, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",39,200,False,0.00015848931924611174,0.01584893192461124,0,0
0.8198205418501311,0.80850928879724,0.7941544843680749,0.8074947716718154,0.010502652376626525,86,3.3741793632507324,0.0162702808702886,0.12861712773640951,0.0033543332163627083,"{'n_factors': 79, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",79,200,False,0.01584893192461124,0.03981071705535002,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,962,7.110108296076457,0.015038412493468213,0.16161815325419107,0.007358677243434885,"{'n_factors': 237, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",237,200,True,0.6309573444801995,0.6309573444801995,0,0
2.4005847750033507,2.4298591495931765,2.3702273981539173,2.4002237742501484,0.02434589884814633,642,7.2449149290720625,0.03637182962555377,0.16744232177734375,0.026001140311520995,"{'n_factors': 241, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",241,200,True,1e-05,0.00039810717055349854,0,0
1.1908295056282288,1.2783063961212378,1.1255630650984294,1.1982329889492986,0.06257656625793089,357,1.5760235786437988,0.027269528613898905,0.1571649710337321,0.026743148846607792,"{'n_factors': 11, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",11,200,False,0.00039810717055349854,2.5118864315095822e-05,0,0
0.8056849988468566,0.7796252131727892,0.7826766401874655,0.7893289507357037,0.011632369608617552,67,2.0404433409372964,0.05235185256897238,0.14083266258239746,0.011726832000084763,"{'n_factors': 27, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",27,200,False,0.03981071705535002,0.01584893192461124,0,0
0.8909662957168857,0.9033633435832733,0.8826900349185032,0.8923398914062206,0.008495547721229624,157,3.612629254659017,0.023206309317359827,0.16244061787923178,0.005846392793120376,"{'n_factors': 87, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",87,200,True,0.03981071705535002,0.0010000000000000041,0,0
0.9954690925701624,0.9854862748875723,0.9844961108128961,0.9884838260902103,0.004955842819047131,241,3.606499115626017,0.03929457978931392,0.1607802708943685,0.008947799820236307,"{'n_factors': 87, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",87,200,True,0.0063095734448019684,0.0010000000000000041,0,0
2.396289040580153,2.426711635471585,2.373913503236257,2.3989713930959984,0.021638036773996637,628,4.908678372701009,0.0010166760576587354,0.15273165702819824,0.0017807097902612637,"{'n_factors': 147, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",147,200,True,1e-05,0.00015848931924611174,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,863,6.725658655166626,0.018222358113521846,0.1280036767323812,0.0026405361006650646,"{'n_factors': 231, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",231,200,False,0.2511886431509603,0.01584893192461124,0,0
1.3531498027616453,1.2614328942895245,1.2805576124215852,1.2983801031575852,0.03950720362117053,405,3.8815225760142007,0.03428504119662209,0.11876964569091797,0.012255996432697562,"{'n_factors': 103, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",103,200,False,0.0010000000000000041,0.0063095734448019684,0,0
3.5789798506451835,3.608526036032936,3.5768413018964624,3.5881157295248607,0.01445864923388657,695,3.842216968536377,0.030535510040666833,0.1270476977030436,0.01092961182565527,"{'n_factors': 103, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",103,200,False,0.00015848931924611174,0.2511886431509603,0,0
3.872574024533717,3.9163970164826334,3.8598443904099375,3.882938477142096,0.024222803131664174,794,2.456261157989502,0.0749637101991552,0.12385177612304688,0.0028636267456340304,"{'n_factors': 45, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",45,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
1.0907104402055507,1.0752945405908894,1.0677428031783343,1.0779159279915913,0.009557957996068383,306,5.337356964747111,0.005087591772561341,0.17136359214782715,0.004444801734150722,"{'n_factors': 159, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",159,200,True,0.0063095734448019684,0.00039810717055349854,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,880,2.1787468592325845,0.0165920855810142,0.1421961784362793,0.004221652625863846,"{'n_factors': 33, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",33,200,False,0.6309573444801995,0.0063095734448019684,0,0
1.6449378205617127,1.6570414256027435,1.6199411053029296,1.6406401171557954,0.015448001650939017,501,6.4111800988515215,0.012602084568545028,0.15985743204752603,0.009025561773283158,"{'n_factors': 203, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",203,200,True,0.00015848931924611174,0.00039810717055349854,0,0
0.7829571718009025,0.7683769980750995,0.7671147289930829,0.7728162996230283,0.007189172284523504,49,4.141295671463013,0.033436034861955094,0.16103156407674155,0.004581312089625314,"{'n_factors': 107, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",107,200,True,0.01584893192461124,0.03981071705535002,0,0
3.868101690049204,3.9107312806618166,3.8541870224690555,3.8776733310600253,0.024055844991359005,776,3.856228510538737,0.0541857797619066,0.14630587895711264,0.02230125645761216,"{'n_factors': 99, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",99,200,False,2.5118864315095822e-05,6.309573444801943e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,956,6.226249535878499,0.033272662996645275,0.21174907684326172,0.02525966991057703,"{'n_factors': 189, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",189,200,True,0.2511886431509603,1e-05,0,0
0.8476017652507096,0.8377603762525017,0.8219136343231936,0.835758591942135,0.010582229536861108,104,6.535861094792684,0.02559926434472226,0.1383523146311442,0.0031861892725715876,"{'n_factors': 203, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",203,200,False,0.01584893192461124,0.03981071705535002,0,0
0.7997392481264761,0.7844378628572318,0.7823511984878192,0.7888427698238424,0.007751923270925305,64,5.10709015528361,0.22523336921983378,0.15278999010721842,0.01894933620403571,"{'n_factors': 153, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",153,200,False,0.03981071705535002,0.2511886431509603,0,0
0.8326935118697042,7.396413748767131,0.8086118429570465,3.0125730345312944,3.099859086855211,664,2.8824009895324707,0.06291959458597839,0.11833572387695312,0.004641790136646295,"{'n_factors': 63, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",63,200,False,0.10000000000000082,0.00039810717055349854,0,0
3.8748182514540925,3.9179512818531523,3.8636646794382017,3.885478070915149,0.023409152250725464,802,2.9773193995157876,0.015577197695193744,0.12138859430948894,0.002667549013771036,"{'n_factors': 73, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",73,200,False,2.5118864315095822e-05,0.6309573444801995,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,953,6.155351718266805,0.02005459966886284,0.16976491610209146,0.026767347443824266,"{'n_factors': 197, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",197,200,True,0.6309573444801995,0.6309573444801995,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,954,6.392483711242676,0.01856395782794408,0.17042994499206543,0.02079260876595023,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.6309573444801995,0.0025118864315095924,0,0
0.791397982958005,0.7762823836496647,0.7694793317029898,0.7790532327702199,0.009160240966495953,55,7.02986200650533,0.027376622708428562,0.13260690371195474,0.011493394287764653,"{'n_factors': 235, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",235,200,False,0.01584893192461124,0.10000000000000082,0,0
7.403751388060838,7.396413748767131,0.7760723746258529,5.192079170484607,3.12258978798482,822,3.324032704035441,0.006782944813417283,0.12557005882263184,0.004443177778909159,"{'n_factors': 79, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",79,200,False,0.10000000000000082,0.0063095734448019684,0,0
2.269982540679165,2.3007482357113074,2.24531367171805,2.272014816036174,0.022676644793350232,608,6.46689248085022,0.05637939600149401,0.18097805976867676,0.022017857415042034,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,2.5118864315095822e-05,6.309573444801943e-05,0,0
3.8565717316631156,3.9024465855664086,3.843674724137263,3.8675643471222627,0.025221169942942434,749,4.1073713302612305,0.021454877770344553,0.154266357421875,0.009231857484979697,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,6.309573444801943e-05,6.309573444801943e-05,0,0
1.694777276915039,1.7104729545201593,1.7013392749366951,1.7021965021239644,0.006436339679709978,515,6.5534342130025225,0.03699356144642007,0.14033770561218262,0.007049355897527858,"{'n_factors': 209, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",209,200,False,0.00039810717055349854,0.10000000000000082,0,0
1.0137818900067512,1.018764818237588,1.0197047453476502,1.0174171511973298,0.0025990009216174423,267,4.913370768229167,0.08679734755417438,0.15596834818522134,0.0017204834596096813,"{'n_factors': 143, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",143,200,True,0.01584893192461124,0.0010000000000000041,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,934,4.518364032109578,0.04106962561276834,0.14460293451944986,0.004259221041148307,"{'n_factors': 129, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",129,200,True,0.2511886431509603,0.10000000000000082,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,899,1.993972619374593,0.008720307112790877,0.11214113235473633,0.0038954071623243827,"{'n_factors': 25, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",25,200,False,0.6309573444801995,0.00015848931924611174,0,0
0.8677479970093924,0.8909941268398305,0.8432662748678997,0.8673361329057075,0.01948699031821934,137,2.826525847117106,0.00776478429373367,0.15120641390482584,0.011140865159089217,"{'n_factors': 57, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",57,200,True,0.0025118864315095924,0.03981071705535002,0,0
1.8154151892988153,1.8429351005855512,1.7487236944647,1.8023579947830222,0.039554308718388984,528,6.455179691314697,0.03764745780742511,0.12827062606811523,0.0020488426206197014,"{'n_factors': 217, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",217,200,False,0.00039810717055349854,0.03981071705535002,0,0
2.3986390291985287,2.429474230798259,2.3727443790131577,2.400285879669982,0.02318912256851455,645,3.8760619163513184,0.027869086892810212,0.16652997334798178,0.025349831777186332,"{'n_factors': 103, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",103,200,True,1e-05,0.6309573444801995,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,888,2.5669116179148355,0.022996038125651496,0.1287654240926107,0.004304552239323848,"{'n_factors': 49, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",49,200,False,0.6309573444801995,0.0010000000000000041,0,0
1.6284905961802416,1.6438665729122965,1.6115039345104392,1.6279537012009924,0.013217445119901217,492,4.584216356277466,0.011611252578634582,0.16973121960957846,0.023537431694754054,"{'n_factors': 131, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",131,200,True,0.00015848931924611174,2.5118864315095822e-05,0,0
0.9994739496269054,0.9941494140162697,0.9921369791180116,0.9952534475870621,0.0030953676848017157,248,5.200901508331299,0.045717101198224426,0.14565380414326987,0.016159245044206808,"{'n_factors': 159, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",159,200,False,0.03981071705535002,0.6309573444801995,0,0
