split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,472,1.0208638906478882,0.019856114172509282,0.08615559339523315,0.009375508306226993,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.31081461237381713, 'reg_bu': 0.33008656959700133, 'reg_pu': -0.11204189060847147, 'reg_qi': 0.3295203148260971, 'reg_yj': 0.7211232855228404}",True,0.0025,350,1,0.31081461237381713,0.33008656959700133,-0.11204189060847147,0.3295203148260971,0.7211232855228404
0.7870078590107598,0.8099233666914881,0.8046526046891286,0.7921739783373493,0.7984394521821815,0.00922525123599378,273,1.0377837419509888,0.02268547576813386,0.08341223001480103,0.008569124657429211,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.47947963556768824, 'reg_bu': 0.26094782898045615, 'reg_pu': 0.5101058950865839, 'reg_qi': 0.3185524112166105, 'reg_yj': 0.6323574866403456}",True,0.0025,350,1,0.47947963556768824,0.26094782898045615,0.5101058950865839,0.3185524112166105,0.6323574866403456
0.8285389605881879,0.8422175536318254,0.8354344058472641,0.8266153811453327,0.8332015753031525,0.0061520591456544205,318,0.982169508934021,0.05810380763944024,0.08275288343429565,0.004068191855990665,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7941646292939903, 'reg_bu': 0.6092768855015099, 'reg_pu': 0.3884193999226263, 'reg_qi': 0.2550911543656317, 'reg_yj': 0.34355589696467437}",True,0.0025,350,1,0.7941646292939903,0.6092768855015099,0.3884193999226263,0.2550911543656317,0.34355589696467437
2.1307951695975262,1.5755184441816998,2.1216332762973824,7.384291246753231,3.30305953420746,2.3670034987632795,372,1.0185757875442505,0.042598678863259375,0.08080834150314331,0.009141105412991882,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6231836548866113, 'reg_bu': 0.1510753760117185, 'reg_pu': -0.02865987844260226, 'reg_qi': -0.10981998020084938, 'reg_yj': 0.47589113213812695}",True,0.0025,350,1,0.6231836548866113,0.1510753760117185,-0.02865987844260226,-0.10981998020084938,0.47589113213812695
0.7719758821175233,0.7959610136795406,0.7885894524096789,0.7762419107633339,0.7831920647425192,0.009569289989303191,247,1.0326470136642456,0.028014494241091863,0.08015429973602295,0.009216639621325939,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7211928350276915, 'reg_bu': 0.2552709142892227, 'reg_pu': 0.4852644557973437, 'reg_qi': 0.26834816367472947, 'reg_yj': 0.6277885228071529}",True,0.0025,350,1,0.7211928350276915,0.2552709142892227,0.4852644557973437,0.26834816367472947,0.6277885228071529
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,446,1.0046797394752502,0.06152479720816692,0.08729976415634155,0.0037443311923312473,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.22032755632469278, 'reg_bu': 0.16674167641642604, 'reg_pu': 0.6875819326691969, 'reg_qi': -0.18030942569655756, 'reg_yj': 0.5879553024660735}",True,0.0025,350,1,0.22032755632469278,0.16674167641642604,0.6875819326691969,-0.18030942569655756,0.5879553024660735
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,475,1.0761125087738037,0.05578928959312864,0.07880717515945435,0.006396148580175507,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.1055149193699605, 'reg_bu': 0.21065868969524348, 'reg_pu': -0.15391296307065142, 'reg_qi': 0.24131700825462338, 'reg_yj': 0.4974233174756719}",True,0.0025,350,1,1.1055149193699605,0.21065868969524348,-0.15391296307065142,0.24131700825462338,0.4974233174756719
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,445,1.0004363059997559,0.05406704971494005,0.07552528381347656,0.009327547520020471,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.4911132903226978, 'reg_bu': -0.011464232860558199, 'reg_pu': 0.1896336913265866, 'reg_qi': 0.3419673889288698, 'reg_yj': 0.5412941282735702}",True,0.0025,350,1,-0.4911132903226978,-0.011464232860558199,0.1896336913265866,0.3419673889288698,0.5412941282735702
0.7491368712946602,0.7735575115152639,0.7645840067312205,0.7521577100240353,0.7598590248912951,0.009801132812195523,193,1.0775210857391357,0.10459323861621982,0.07970619201660156,0.0021260920144335308,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4553207947693385, 'reg_bu': 0.1725870947830972, 'reg_pu': 0.3523861212931374, 'reg_qi': 0.2991951035435542, 'reg_yj': 0.5150933521647403}",True,0.0025,350,1,0.4553207947693385,0.1725870947830972,0.3523861212931374,0.2991951035435542,0.5150933521647403
0.7359598550552175,0.7381039554192066,0.7265494995948941,0.7271241586191732,0.7319343671721229,0.005157598205140037,109,0.9987115263938904,0.0088678533916808,0.07168573141098022,0.009215509412438705,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6024349672194678, 'reg_bu': 0.285244488827737, 'reg_pu': 0.09470925477820144, 'reg_qi': -0.026332703781938083, 'reg_yj': 0.46552908464626164}",True,0.0025,350,1,0.6024349672194678,0.285244488827737,0.09470925477820144,-0.026332703781938083,0.46552908464626164
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,477,1.028344988822937,0.01708741489476483,0.07490873336791992,0.004088462722940302,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.5046726565027959, 'reg_bu': -0.08198625358423317, 'reg_pu': 0.3165766168713924, 'reg_qi': -0.050184717837240295, 'reg_yj': 0.7128904317072955}",True,0.0025,350,1,-0.5046726565027959,-0.08198625358423317,0.3165766168713924,-0.050184717837240295,0.7128904317072955
0.6984011694054538,0.7215535850089141,0.7130804395582454,0.6950246863594327,0.7070149700830115,0.010794972322837184,52,0.9995217323303223,0.04224898971830677,0.07781064510345459,0.005246208346278409,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6119760522002158, 'reg_bu': -0.014121406705450618, 'reg_pu': 0.6244224553922333, 'reg_qi': 0.059494280675215325, 'reg_yj': 0.579026847366432}",True,0.0025,350,1,0.6119760522002158,-0.014121406705450618,0.6244224553922333,0.059494280675215325,0.579026847366432
0.801456460930599,0.8224816557281858,0.8102291354404965,0.7962411060886994,0.8076020895469952,0.009939109065924016,289,1.0343050360679626,0.049028985424098434,0.07893252372741699,0.006972825713375746,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5163341771399741, 'reg_bu': 0.4480829263020049, 'reg_pu': 0.10100030050285178, 'reg_qi': 0.5421333345387682, 'reg_yj': 0.4514143897265024}",True,0.0025,350,1,0.5163341771399741,0.4480829263020049,0.10100030050285178,0.5421333345387682,0.4514143897265024
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,478,1.0917076468467712,0.04621806351978152,0.09241592884063721,0.02204436710437046,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.32478093756497917, 'reg_bu': 0.1553036365188325, 'reg_pu': 0.34440886223616707, 'reg_qi': -0.16528482435984793, 'reg_yj': 0.760363146648003}",True,0.0025,350,1,-0.32478093756497917,0.1553036365188325,0.34440886223616707,-0.16528482435984793,0.760363146648003
0.7968348158757632,0.819534671573375,0.8207843781201473,0.8081194742057587,0.811318334943761,0.009709778520163758,298,1.0379923582077026,0.05170467242948588,0.08193498849868774,0.004466891316992024,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07350400911576366, 'reg_bu': 0.4638553066426914, 'reg_pu': 0.5839006922828477, 'reg_qi': 0.3034505248305936, 'reg_yj': 0.5646922934195375}",True,0.0025,350,1,0.07350400911576366,0.4638553066426914,0.5839006922828477,0.3034505248305936,0.5646922934195375
0.6965134954102276,0.6836565377738945,0.698646873022789,0.6842537932447822,0.6907676748629233,0.0068573891139116095,9,1.0908867716789246,0.016216898561636,0.08715301752090454,0.007813607466636292,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.029137954723373327, 'reg_bu': 0.5227242310434512, 'reg_pu': 0.05502159364206674, 'reg_qi': -0.014198526347646234, 'reg_yj': 0.9809862817594146}",True,0.0025,350,1,-0.029137954723373327,0.5227242310434512,0.05502159364206674,-0.014198526347646234,0.9809862817594146
0.6951606068471308,0.7212494589651138,0.7154509052009715,0.6908532019008233,0.7056785432285099,0.012926428418190236,47,1.0149164199829102,0.014430743406736115,0.08233886957168579,0.004859546027913969,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2585777766367776, 'reg_bu': -0.1202985868980429, 'reg_pu': 0.10027734125428803, 'reg_qi': 0.037577488732445194, 'reg_yj': 0.24335698549989004}",True,0.0025,350,1,0.2585777766367776,-0.1202985868980429,0.10027734125428803,0.037577488732445194,0.24335698549989004
0.758982764507785,0.7834834150834159,0.7854753276676589,0.7590109302316146,0.7717381093726186,0.012760713971343086,221,1.0226047039031982,0.007470177781019424,0.086617112159729,0.0072408115476098175,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.21463639849196428, 'reg_bu': 0.014086959445075264, 'reg_pu': 0.752093594020749, 'reg_qi': 0.24828606046506418, 'reg_yj': 0.3882070143823402}",True,0.0025,350,1,0.21463639849196428,0.014086959445075264,0.752093594020749,0.24828606046506418,0.3882070143823402
0.7036115237739327,0.7120534075933576,0.6878230989809361,0.6906128034513233,0.6985252084498874,0.009823747701205034,26,1.0236454606056213,0.011436464044273408,0.08463156223297119,0.006016331873503926,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9097915196735814, 'reg_bu': 0.043207317657631666, 'reg_pu': -0.060870630077685145, 'reg_qi': -0.06594235764998538, 'reg_yj': 0.5604097717902174}",True,0.0025,350,1,0.9097915196735814,0.043207317657631666,-0.060870630077685145,-0.06594235764998538,0.5604097717902174
2.703366874670433,7.427598238296226,7.4376261504270245,7.384291246753231,6.238220627536729,2.040947183766642,389,1.016083002090454,0.01814691299934283,0.07493340969085693,0.006580364748392768,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5726129289440627, 'reg_bu': 0.4748493697594533, 'reg_pu': 0.33708944964897136, 'reg_qi': -0.1097320228371087, 'reg_yj': 0.5380651114763824}",True,0.0025,350,1,0.5726129289440627,0.4748493697594533,0.33708944964897136,-0.1097320228371087,0.5380651114763824
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,480,1.0564820766448975,0.0806615562847165,0.07603615522384644,0.00865380369989062,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5250338240046138, 'reg_bu': -0.6919220299730426, 'reg_pu': 0.8598582338373221, 'reg_qi': 0.30754983462461716, 'reg_yj': 0.3499409504274782}",True,0.0025,350,1,0.5250338240046138,-0.6919220299730426,0.8598582338373221,0.30754983462461716,0.3499409504274782
0.68969580305569,0.709347899357505,0.6965724796383049,0.6882797321416692,0.6959739785482922,0.0083342197692343,22,1.0378220081329346,0.031776804129951174,0.07801604270935059,0.007247482548258536,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.49625188956087674, 'reg_bu': 0.08134472437207661, 'reg_pu': 0.5145330907322118, 'reg_qi': 0.019292498644043643, 'reg_yj': 0.5676354340136474}",True,0.0025,350,1,0.49625188956087674,0.08134472437207661,0.5145330907322118,0.019292498644043643,0.5676354340136474
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,481,0.9962508082389832,0.025695695981461066,0.08675813674926758,0.008103320456257007,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.144443452229793, 'reg_bu': -0.22416660053949294, 'reg_pu': 0.5691543233658365, 'reg_qi': -0.12090060058840729, 'reg_yj': 0.5849522413943848}",True,0.0025,350,1,1.144443452229793,-0.22416660053949294,0.5691543233658365,-0.12090060058840729,0.5849522413943848
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,482,1.045539379119873,0.04693912425127284,0.08120238780975342,0.008762683728809534,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5710333479984459, 'reg_bu': 0.29195299560677035, 'reg_pu': 0.44086558594590197, 'reg_qi': -0.27375354814203695, 'reg_yj': 1.296702043716456}",True,0.0025,350,1,0.5710333479984459,0.29195299560677035,0.44086558594590197,-0.27375354814203695,1.296702043716456
0.7351700521219682,0.7570093115342463,0.7480687028583705,0.7401650861085712,0.7451032881557891,0.008270460909305494,154,1.0165640711784363,0.0405148870654091,0.1298237442970276,0.07493826296053997,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4513713491975307, 'reg_bu': 0.23157055235869628, 'reg_pu': 0.7508243701520828, 'reg_qi': 0.08022038082877207, 'reg_yj': 1.1107702050157569}",True,0.0025,350,1,0.4513713491975307,0.23157055235869628,0.7508243701520828,0.08022038082877207,1.1107702050157569
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,483,1.0812345743179321,0.017841956733776868,0.0783647894859314,0.009436714644637528,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.2243219185320321, 'reg_bu': 0.3606596180319288, 'reg_pu': 0.8395738210215778, 'reg_qi': 0.5581512775486869, 'reg_yj': 0.10948705558461747}",True,0.0025,350,1,-0.2243219185320321,0.3606596180319288,0.8395738210215778,0.5581512775486869,0.10948705558461747
0.7282520081918568,0.7385628171052546,0.7422445252840878,0.7270519928079104,0.7340278358472774,0.006521169594601159,118,1.0962741374969482,0.09472336817158149,0.07996809482574463,0.008171839947833522,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.0668286189075275, 'reg_bu': 0.3833124433028723, 'reg_pu': 0.20339884119289434, 'reg_qi': 0.24246339973477915, 'reg_yj': 0.8090757589825435}",True,0.0025,350,1,0.0668286189075275,0.3833124433028723,0.20339884119289434,0.24246339973477915,0.8090757589825435
0.7095090594819089,0.7339853514037465,0.7351823926418795,0.7096500147776982,0.7220817045763083,0.01250942795956685,87,1.0423219203948975,0.038079297692727325,0.08350205421447754,0.016147796213191873,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9503443276503779, 'reg_bu': -0.1302225288755034, 'reg_pu': 0.17774199290240464, 'reg_qi': 0.11373683311688779, 'reg_yj': 0.3259230083238993}",True,0.0025,350,1,0.9503443276503779,-0.1302225288755034,0.17774199290240464,0.11373683311688779,0.3259230083238993
0.7061265606339248,0.7229691456619263,0.7233093273747461,0.7099974307865402,0.7156006161142843,0.007662781317080963,70,1.015686810016632,0.021135203108530832,0.07628178596496582,0.010898014410370197,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.04828616638557204, 'reg_bu': 0.19963862354049605, 'reg_pu': 0.6055576343431316, 'reg_qi': 0.08784675472320863, 'reg_yj': 0.20913197086740087}",True,0.0025,350,1,0.04828616638557204,0.19963862354049605,0.6055576343431316,0.08784675472320863,0.20913197086740087
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,484,1.0366094708442688,0.02975279825247656,0.08152765035629272,0.00553432364414535,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.3947660769545618, 'reg_bu': 0.040811096496265714, 'reg_pu': 0.26854508691301615, 'reg_qi': -0.1812009087650474, 'reg_yj': 0.3655206994342919}",True,0.0025,350,1,0.3947660769545618,0.040811096496265714,0.26854508691301615,-0.1812009087650474,0.3655206994342919
7.443505362190654,7.412121531771283,7.4376261504270245,7.384291246753231,7.4193860727855485,0.023446006718420502,393,1.0333669185638428,0.03280170617320958,0.07840251922607422,0.012773738569876463,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.686288436249963, 'reg_bu': 0.14003041985713502, 'reg_pu': 0.1266962430348685, 'reg_qi': -0.11859629216662515, 'reg_yj': 0.22388752528975164}",True,0.0025,350,1,0.686288436249963,0.14003041985713502,0.1266962430348685,-0.11859629216662515,0.22388752528975164
0.6955332874427494,0.6931829861442422,0.6969080147444645,0.6894770473240525,0.6937753339138771,0.002816479774668296,18,1.0386245846748352,0.04906679951387845,0.07836753129959106,0.005271010262008903,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.0006724494810453896, 'reg_bu': 0.32676508550007705, 'reg_pu': 0.10304319550663024, 'reg_qi': 0.07705725170086124, 'reg_yj': 0.7053323842092905}",True,0.0025,350,1,-0.0006724494810453896,0.32676508550007705,0.10304319550663024,0.07705725170086124,0.7053323842092905
0.769425719855403,0.8031726452897596,0.7953813349100659,0.7707675201828252,0.7846868050595135,0.014855524820988874,250,0.997857391834259,0.007289215964378077,0.07914590835571289,0.006261590599436318,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2548446604858904, 'reg_bu': -0.13750719726718003, 'reg_pu': 0.3279952826251161, 'reg_qi': 0.3863632042699705, 'reg_yj': 0.6611629699405928}",True,0.0025,350,1,0.2548446604858904,-0.13750719726718003,0.3279952826251161,0.3863632042699705,0.6611629699405928
0.7980568141692225,0.8202005753477717,0.8123778877346065,0.8025233061652585,0.8082896458542147,0.008610247975158556,290,1.0679242610931396,0.04231950137028956,0.079190194606781,0.013157233971977232,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6457116321246543, 'reg_bu': 0.3169762149837528, 'reg_pu': 0.35732126586944624, 'reg_qi': 0.3745241677195744, 'reg_yj': 0.7817407142513}",True,0.0025,350,1,0.6457116321246543,0.3169762149837528,0.35732126586944624,0.3745241677195744,0.7817407142513
2.0219596183548787,7.427598238296226,7.4376261504270245,1.2849492718064264,4.543033319721139,2.9013060290171433,376,0.9943663477897644,0.06309892447050491,0.08150124549865723,0.005801164445334743,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07510703164220628, 'reg_bu': 0.31163554178812836, 'reg_pu': 0.17219849434520204, 'reg_qi': -0.09610228463852732, 'reg_yj': 0.608737726544061}",True,0.0025,350,1,0.07510703164220628,0.31163554178812836,0.17219849434520204,-0.09610228463852732,0.608737726544061
