split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7118391778540957,0.6951808102323164,0.7057990515668805,0.7052839551953218,0.7045257487121537,0.005979345663137484,210,13.593373954296112,0.09970631952002101,0.6573364734649658,0.02664850964180504,"{'lr_all': 0.04525457653760309, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.17354389465966033, 'reg_bi': 0, 'reg_bu': 0}",0.04525457653760309,200,52,0.17354389465966033,0,0
0.7113668205836865,0.6951207398842737,0.7056079797631851,0.7049172674313371,0.7042532019156206,0.005836990648743234,165,18.60978001356125,0.046457838279422445,0.542174220085144,0.07343300363310507,"{'lr_all': 0.03572653212281727, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.1697096601835359, 'reg_bi': 0, 'reg_bu': 0}",0.03572653212281727,200,89,0.1697096601835359,0,0
0.7103337914253611,0.6956635463586041,0.7059678670880397,0.7039444337303178,0.7039774096505806,0.005326511999566193,118,15.284612536430359,0.034496325977865824,0.49706560373306274,0.009170431670097807,"{'lr_all': 0.04293936719119713, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.1161506242158531, 'reg_bi': 0, 'reg_bu': 0}",0.04293936719119713,200,66,0.1161506242158531,0,0
0.7218595169535914,0.7109985131217004,0.7210526360967494,0.714844573195688,0.7171888098419323,0.004487757713725924,490,8.847099006175995,0.054052495153986364,0.49397701025009155,0.01971711122138115,"{'lr_all': 0.015332355000705442, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.09414483758552167, 'reg_bi': 0, 'reg_bu': 0}",0.015332355000705442,200,16,0.09414483758552167,0,0
0.7172378351989209,0.6991457317965962,0.7108717740360958,0.7058747758598967,0.7082825292228774,0.00663664141891783,441,7.634799480438232,0.13028369388117877,0.6382390856742859,0.12658888554369624,"{'lr_all': 0.06420260570657876, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15976966964927192, 'reg_bi': 0, 'reg_bu': 0}",0.06420260570657876,200,5,0.15976966964927192,0,0
0.7111122763091996,0.695770881916363,0.7064755679882877,0.7049063317968641,0.7045662645026786,0.005567093293980012,217,21.218918800354004,0.16986429141170417,0.6547937393188477,0.07826482666276265,"{'lr_all': 0.06150011149813682, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.1258563684810625, 'reg_bi': 0, 'reg_bu': 0}",0.06150011149813682,200,113,0.1258563684810625,0,0
0.7106111384780058,0.69537228965495,0.7059041432360093,0.7045271125115232,0.704103670970122,0.005522797211475171,143,18.07330811023712,0.02604855797679789,0.6188732981681824,0.017361845668201814,"{'lr_all': 0.05455896440185157, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.13967001587471164, 'reg_bi': 0, 'reg_bu': 0}",0.05455896440185157,200,85,0.13967001587471164,0,0
0.7108145275574745,0.6951929991333275,0.7076061746066789,0.7058047564899997,0.7048546144468701,0.005859633690940158,250,10.932927966117859,0.059361168715501456,0.5736566781997681,0.05685112662145687,"{'lr_all': 0.04200201202528776, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.10948818859558129, 'reg_bi': 0, 'reg_bu': 0}",0.04200201202528776,200,30,0.10948818859558129,0,0
0.7091218665963268,0.6935670716803377,0.7056124736382002,0.7043010431193774,0.7031506137585606,0.005806986761626211,13,11.684342324733734,0.058042235690690794,0.49343395233154297,0.04797532377153057,"{'lr_all': 0.04301167183653508, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.13780352391241796, 'reg_bi': 0, 'reg_bu': 0}",0.04301167183653508,200,20,0.13780352391241796,0,0
7.43118404427926,7.438018843862768,7.388166130126333,7.4341769327372536,7.422886487751404,0.020191675434479358,499,15.88249558210373,0.09494534291784494,0.60048907995224,0.10855713774497201,"{'lr_all': -0.009186006721654226, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.1021518631047523, 'reg_bi': 0, 'reg_bu': 0}",-0.009186006721654226,200,70,0.1021518631047523,0,0
0.7107306807729262,0.6960239699095753,0.7061798447873222,0.7047515533244789,0.7044215121985756,0.005327405213435485,192,16.404402792453766,0.11921383583464144,0.5189975500106812,0.018637715934781807,"{'lr_all': 0.04119952471627121, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.11219743686639412, 'reg_bi': 0, 'reg_bu': 0}",0.04119952471627121,200,68,0.11219743686639412,0,0
0.7108623807137529,0.6964636175857247,0.7069494580177584,0.7045490349528827,0.7047061228175295,0.0052653497794293526,234,17.40091210603714,0.13376461342653342,0.7359784245491028,0.08951570315113393,"{'lr_all': 0.05981336639356828, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.11444892345489284, 'reg_bi': 0, 'reg_bu': 0}",0.05981336639356828,200,77,0.11444892345489284,0,0
0.711349983807983,0.6955923420524895,0.7075502079432023,0.7053258600379028,0.7049545984603944,0.005818673013189577,260,11.458153247833252,0.04785285269045425,0.5155211687088013,0.013462942705340557,"{'lr_all': 0.06443385912286144, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.12503012391118923, 'reg_bi': 0, 'reg_bu': 0}",0.06443385912286144,200,29,0.12503012391118923,0,0
0.7133570616725657,0.6966669058612424,0.7069255669404566,0.7061301756387923,0.7057699275282643,0.005955982058948106,343,15.974945843219757,0.05511367111304811,0.5943636894226074,0.05406213138511783,"{'lr_all': 0.05187950516812381, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.18176704802978955, 'reg_bi': 0, 'reg_bu': 0}",0.05187950516812381,200,61,0.18176704802978955,0,0
0.7106885841565692,0.6954365142408037,0.7070509700831841,0.7046151067142632,0.704447793798705,0.00563371866401865,197,17.542571127414703,0.08484559768062781,0.5460533499717712,0.048891902424172816,"{'lr_all': 0.022752703528436717, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.13607211692365456, 'reg_bi': 0, 'reg_bu': 0}",0.022752703528436717,200,74,0.13607211692365456,0,0
0.7117734056510417,0.6973299837416166,0.7066293562858248,0.7062962629223318,0.7055072521502037,0.005196490498688848,317,17.352616846561432,0.3115613554430881,0.2292013168334961,0.03302210188780356,"{'lr_all': 0.029449187501857717, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.10587555486250501, 'reg_bi': 0, 'reg_bu': 0}",0.029449187501857717,200,77,0.10587555486250501,0,0
0.7141781337071057,0.6968024742331194,0.707205855563685,0.7076902271058753,0.7064691726524464,0.006223078309052986,393,13.549433827400208,0.46875200863998373,0.1072092056274414,0.01236844792280238,"{'lr_all': 0.01977421834069778, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.14582126184994235, 'reg_bi': 0, 'reg_bu': 0}",0.01977421834069778,200,171,0.14582126184994235,0,0
0.7181512298534515,0.7084743446753391,0.7188058750693994,0.7134645817784802,0.7147240078441676,0.004154874681746911,483,2.062890648841858,0.04918599394140207,0.09741002321243286,0.005766878668434907,"{'lr_all': 0.0530423509548137, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.11283195502754796, 'reg_bi': 0, 'reg_bu': 0}",0.0530423509548137,200,10,0.11283195502754796,0,0
0.7121072579324098,0.6969292415672481,0.7081602477630572,0.7064110430157821,0.7059019475696243,0.005576164175320891,354,4.379523813724518,0.019101286745569292,0.11288952827453613,0.012354950919853282,"{'lr_all': 0.021647506530924423, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.14187755626516405, 'reg_bi': 0, 'reg_bu': 0}",0.021647506530924423,200,132,0.14187755626516405,0,0
0.71004936649866,0.6948047294657729,0.7049847215253736,0.7035630227057833,0.7033504600488975,0.005491376245501159,32,2.5105350017547607,0.0379409463946801,0.1125306487083435,0.008209865438308265,"{'lr_all': 0.047440415002429126, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.14254810204198626, 'reg_bi': 0, 'reg_bu': 0}",0.047440415002429126,200,47,0.14254810204198626,0,0
0.7117316426222782,0.6935313415336707,0.7044536529744114,0.7046482650799196,0.7035912255525699,0.006506319431191984,62,2.187103807926178,0.03204331789639995,0.12603497505187988,0.00926542169067011,"{'lr_all': 0.01899239564484748, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.15853461332011892, 'reg_bi': 0, 'reg_bu': 0}",0.01899239564484748,200,27,0.15853461332011892,0,0
7.43118404427926,7.438018843862768,7.388166130126333,7.4341769327372536,7.422886487751404,0.020191675434479358,500,4.876719355583191,0.027837586085122237,0.1400752067565918,0.010386774844271623,"{'lr_all': -0.0029397801844311816, 'n_epochs': 200, 'n_factors': 131, 'reg_all': 0.14718622960691263, 'reg_bi': 0, 'reg_bu': 0}",-0.0029397801844311816,200,131,0.14718622960691263,0,0
0.712333576798493,0.6960015693542144,0.7064628940830282,0.7049721514421394,0.7049425479194688,0.005849802014182013,258,2.400756597518921,0.015364713994909655,0.12427669763565063,0.005224998629549408,"{'lr_all': 0.0467398979699832, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.17754339995519114, 'reg_bi': 0, 'reg_bu': 0}",0.0467398979699832,200,32,0.17754339995519114,0,0
0.7106343585598033,0.6945363626031058,0.7053349814518579,0.7029805887237187,0.7033715728346215,0.0058055326693207164,34,2.293469727039337,0.01413961498580282,0.12817925214767456,0.009571434853248729,"{'lr_all': 0.04269344469435151, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.14604971388879512, 'reg_bi': 0, 'reg_bu': 0}",0.04269344469435151,200,24,0.14604971388879512,0,0
0.7112112154936894,0.6956004583908885,0.7065414653760966,0.7051367852563388,0.7046224811292532,0.005673520161492401,221,3.892562210559845,0.013942886404217307,0.16697615385055542,0.016957939314910173,"{'lr_all': 0.05560417052316147, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.15386269346767445, 'reg_bi': 0, 'reg_bu': 0}",0.05560417052316147,200,74,0.15386269346767445,0,0
0.7112452771862352,0.6955065047991845,0.7055213891090222,0.7047137231578382,0.70424672356307,0.005639460030278737,163,8.028654634952545,0.01771138588486371,0.15554237365722656,0.028240804827458773,"{'lr_all': 0.037691700064251286, 'n_epochs': 200, 'n_factors': 216, 'reg_all': 0.15680173545727982, 'reg_bi': 0, 'reg_bu': 0}",0.037691700064251286,200,216,0.15680173545727982,0,0
0.7102437311552067,0.6951952108020863,0.7055292432486224,0.704092981522925,0.70376529168221,0.005445993253243595,85,3.902775287628174,0.013566057431617094,0.11897361278533936,0.006200815120938253,"{'lr_all': 0.05122862778894999, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.12166159303740293, 'reg_bi': 0, 'reg_bu': 0}",0.05122862778894999,200,67,0.12166159303740293,0,0
0.7174478858918397,0.7022466090689256,0.7130427319297625,0.7102032940804619,0.7107351302427474,0.005539042231565677,468,5.6434525847435,0.030527599148977517,0.1287798285484314,0.005120890392746697,"{'lr_all': 0.019577262667354836, 'n_epochs': 200, 'n_factors': 139, 'reg_all': 0.10228741084695687, 'reg_bi': 0, 'reg_bu': 0}",0.019577262667354836,200,139,0.10228741084695687,0,0
0.713731202733129,0.697436038485815,0.7081978740879445,0.7060168673240637,0.7063454956577381,0.005862303270306767,389,5.728688180446625,0.040142368471460896,0.10486769676208496,0.015800792564229837,"{'lr_all': 0.030552518201590613, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.10753673035631267, 'reg_bi': 0, 'reg_bu': 0}",0.030552518201590613,200,129,0.10753673035631267,0,0
0.7168976501136878,0.702488016547011,0.7119824331071953,0.7120908178425517,0.7108647294026115,0.00522776254733111,469,7.261253476142883,0.014600139049674582,0.10698044300079346,0.015750998318542042,"{'lr_all': 0.021208592129878336, 'n_epochs': 200, 'n_factors': 230, 'reg_all': 0.10767942502943258, 'reg_bi': 0, 'reg_bu': 0}",0.021208592129878336,200,230,0.10767942502943258,0,0
0.7106599242732208,0.6951222648073805,0.7053505476466144,0.7040173344583507,0.7037875177963916,0.005585974806538499,92,2.244146406650543,0.02778624175191546,0.11576932668685913,0.026195054485426403,"{'lr_all': 0.047837681300710616, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.15296265405415588, 'reg_bi': 0, 'reg_bu': 0}",0.047837681300710616,200,37,0.15296265405415588,0,0
0.7107523493572298,0.6951244895035209,0.7054737645781228,0.7041711239257651,0.7038804318411598,0.005623899618291043,104,3.980682849884033,0.02803612324847007,0.09452086687088013,0.006351381634480831,"{'lr_all': 0.03915538327699789, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.1569031357894075, 'reg_bi': 0, 'reg_bu': 0}",0.03915538327699789,200,116,0.1569031357894075,0,0
0.7104597210574997,0.6946605220867592,0.7046838276018829,0.7037486377239783,0.7033881771175301,0.005656574450528013,37,2.6793494820594788,0.005264511835424126,0.08929222822189331,0.0070959713114018925,"{'lr_all': 0.03565112878787071, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.1660989527810357, 'reg_bi': 0, 'reg_bu': 0}",0.03565112878787071,200,56,0.1660989527810357,0,0
0.7106458898809737,0.6950748900075885,0.7055044196251297,0.7042410480394123,0.703866561888276,0.005614169580931135,101,2.901877284049988,0.008761355550467063,0.10541224479675293,0.007377323325288685,"{'lr_all': 0.04213051527088808, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.1630237252131279, 'reg_bi': 0, 'reg_bu': 0}",0.04213051527088808,200,62,0.1630237252131279,0,0
0.7120780452323557,0.6972722725517851,0.7089899834484702,0.7042811474916523,0.7056553621810658,0.005579767341016683,334,2.1212095618247986,0.013609996579557793,0.097298264503479,0.005932034790116179,"{'lr_all': 0.03777899597780996, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.10330659309410734, 'reg_bi': 0, 'reg_bu': 0}",0.03777899597780996,200,27,0.10330659309410734,0,0
0.7116550403492506,0.6969928202171893,0.7077392930881024,0.7055004799625002,0.7054719084042607,0.0053681446229528005,312,2.747950553894043,0.026979034079314772,0.09169405698776245,0.013992666661821094,"{'lr_all': 0.06822101527006177, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.12006914561835433, 'reg_bi': 0, 'reg_bu': 0}",0.06822101527006177,200,80,0.12006914561835433,0,0
0.7117464219968359,0.6986615703320228,0.7082627387558031,0.7049170701537114,0.7058969503095933,0.004825043070579577,353,2.793363392353058,0.028300614417535674,0.07784676551818848,0.00701554436304399,"{'lr_all': 0.053431486781214926, 'n_epochs': 200, 'n_factors': 92, 'reg_all': 0.09159253369435533, 'reg_bi': 0, 'reg_bu': 0}",0.053431486781214926,200,92,0.09159253369435533,0,0
0.7129115295446657,0.6962698266111454,0.7068933352982525,0.7047601666732196,0.7052087145318209,0.005963979767920366,281,1.70268976688385,0.013151141128556695,0.06584209203720093,0.002031018392856504,"{'lr_all': 0.03308262253589836, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.10023749534498498, 'reg_bi': 0, 'reg_bu': 0}",0.03308262253589836,200,38,0.10023749534498498,0,0
0.7127632097259419,0.6961846803881607,0.7063114219697829,0.7057293585699042,0.7052471676634474,0.005915756697133984,284,2.2418139576911926,0.009237129725796793,0.07283568382263184,0.009549291320147705,"{'lr_all': 0.04123673240520228, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.1857533551850307, 'reg_bi': 0, 'reg_bu': 0}",0.04123673240520228,200,73,0.1857533551850307,0,0
0.7125106981712261,0.6985321615893234,0.7090003384556796,0.7065846136303,0.7066569529616322,0.005142354917130784,400,1.6701377630233765,0.024237779767112437,0.06533074378967285,0.0016559420638668238,"{'lr_all': 0.07642264499998419, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.10533083850920899, 'reg_bi': 0, 'reg_bu': 0}",0.07642264499998419,200,41,0.10533083850920899,0,0
0.7107030033499195,0.6949712058435902,0.7056615187605456,0.7038349390622683,0.7037926667540809,0.005680345923295719,95,1.7016981840133667,0.012599526843727534,0.0682411789894104,0.0017835637549933148,"{'lr_all': 0.028387192488536155, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.16538982583418838, 'reg_bi': 0, 'reg_bu': 0}",0.028387192488536155,200,43,0.16538982583418838,0,0
0.7153727460238233,0.7006094520347157,0.7103386336172087,0.7095812814511505,0.7089755282817245,0.005318378974567428,455,6.2854005098342896,0.016063265683948818,0.06989413499832153,0.00767537939961281,"{'lr_all': 0.030831543689215268, 'n_epochs': 200, 'n_factors': 338, 'reg_all': 0.10021620465184697, 'reg_bi': 0, 'reg_bu': 0}",0.030831543689215268,200,338,0.10021620465184697,0,0
0.7097667811542463,0.6940290954670613,0.7049167207275024,0.7037965750559088,0.7031272931011797,0.005712048480209735,12,1.9958164691925049,0.01822497961703172,0.07231825590133667,0.0061136468941324126,"{'lr_all': 0.0264979625750911, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.14752845721435742, 'reg_bi': 0, 'reg_bu': 0}",0.0264979625750911,200,55,0.14752845721435742,0,0
0.7099235297364129,0.6946792518993775,0.7065876170206418,0.7032916450123528,0.7036205109171962,0.005669789027635787,65,1.921382486820221,0.025261384747472165,0.06779628992080688,0.011103641734680586,"{'lr_all': 0.03792943100284526, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.11922409006550869, 'reg_bi': 0, 'reg_bu': 0}",0.03792943100284526,200,57,0.11922409006550869,0,0
0.7106955717680465,0.6951408379281769,0.7055662849247943,0.7045509504084002,0.7039884112573545,0.005614082550564699,120,2.562767744064331,0.0187822122553532,0.07158321142196655,0.010813383118660513,"{'lr_all': 0.04952524317468067, 'n_epochs': 200, 'n_factors': 104, 'reg_all': 0.15351793918967896, 'reg_bi': 0, 'reg_bu': 0}",0.04952524317468067,200,104,0.15351793918967896,0,0
0.7122803680274084,0.6958580991043926,0.7055484595750098,0.7054494019037515,0.7047840821526405,0.00585009398447794,241,1.5733836889266968,0.013580516989652505,0.06052958965301514,0.002571651640335093,"{'lr_all': 0.030652095925116463, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.18301384401917195, 'reg_bi': 0, 'reg_bu': 0}",0.030652095925116463,200,41,0.18301384401917195,0,0
0.7132130654153969,0.6982942458478052,0.7088420957676853,0.7070162061209108,0.7068414032879495,0.005424142904686507,406,5.084854245185852,0.014363585401130677,0.07981842756271362,0.008214148557197244,"{'lr_all': 0.03277042508158311, 'n_epochs': 200, 'n_factors': 275, 'reg_all': 0.11196807406881255, 'reg_bi': 0, 'reg_bu': 0}",0.03277042508158311,200,275,0.11196807406881255,0,0
0.7112291700081491,0.6952161739525382,0.705898505433308,0.7045237343077279,0.7042168959254308,0.0057685991404826395,160,2.206385314464569,0.0179555011442976,0.0639769434928894,0.002711346897931234,"{'lr_all': 0.05133141432438945, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.15445970354756594, 'reg_bi': 0, 'reg_bu': 0}",0.05133141432438945,200,80,0.15445970354756594,0,0
0.71173012270738,0.6952534992110726,0.7046535537355639,0.7050662007420513,0.704175844099017,0.005867203444590182,154,1.2687733173370361,0.006282743278847491,0.0665140151977539,0.006179159042897943,"{'lr_all': 0.02333523488940915, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.18107646096533675, 'reg_bi': 0, 'reg_bu': 0}",0.02333523488940915,200,26,0.18107646096533675,0,0
0.7219451681026418,0.7139028467683962,0.7209548997572234,0.711772257727617,0.7171437930889696,0.004385625988665227,489,1.1017926931381226,0.0369495914238176,0.08140391111373901,0.01447245447831397,"{'lr_all': 0.04482930895431063, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.10831713925504062, 'reg_bi': 0, 'reg_bu': 0}",0.04482930895431063,200,9,0.10831713925504062,0,0
