split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6901241855593777,0.6935861792324126,0.6791328227893918,0.6876143958603941,0.0061616643512986125,78,0.3721431891123454,0.008253927412481455,0.10256799062093098,0.001092264569630343,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.081, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.081,0,0
0.689369048906824,0.6932127372343186,0.6799036265502074,0.6874951375637833,0.005592659748376335,76,0.38927610715230304,0.004052619549964812,0.11908912658691406,0.010448409219152575,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.082, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.082,0,0
0.6900571224707921,0.6926497991045949,0.680048157706894,0.6875850264274269,0.005433463328594908,77,0.37204670906066895,0.008246850804141136,0.1146995226542155,0.006670869294744169,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.083, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.083,0,0
0.6905868394375579,0.6931521734490999,0.679636768230096,0.6877919270389179,0.005860898454760605,81,0.38692140579223633,0.01259247356525937,0.1125944455464681,0.00016195125908637274,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.084, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.084,0,0
0.689782791992692,0.6956213906370685,0.6799286517646307,0.6884442781314637,0.00647607019969958,87,0.3771022955576579,0.00626057094032425,0.10635511080423991,0.0027815865582391497,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.085, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.085,0,0
0.689963501871806,0.693343322442293,0.6801169342892115,0.6878079195344368,0.005610658743491549,82,0.37392759323120117,0.00816006459500193,0.10086520512898763,0.0015644559464392603,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.08600000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.08600000000000001,0,0
0.6897684873594228,0.6932563945408079,0.6802144769564133,0.6877464529522147,0.005512976868412984,80,0.39544280370076496,0.015835832839007122,0.12861299514770508,0.02326712746815982,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.08700000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.08700000000000001,0,0
0.6902049815692154,0.6935873219951908,0.6806541590530367,0.688148820872481,0.005476466228641325,84,0.3999326229095459,0.010904055008184596,0.133652925491333,0.012519062423799484,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.08800000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.08800000000000001,0,0
0.6905077129437199,0.6935693745618594,0.6806944514821959,0.6882571796625917,0.005491786965637106,85,0.40544311205546063,0.013888322333883266,0.10792803764343262,0.010974801478284264,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.089, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.089,0,0
0.6905445902700381,0.6938055797289555,0.6810511664232374,0.6884671121407436,0.0054102188018934775,88,0.3739167054494222,0.0068728473012497635,0.11006029446919759,0.004093410208552019,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.09, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.09,0,0
0.6908629515001147,0.694278734606477,0.6813491886897318,0.6888302915987744,0.005470653166925799,91,0.3733669916788737,0.003554675510176734,0.10309195518493652,0.005327491892838605,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.091, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.091,0,0
0.6903777077923504,0.6937723920684177,0.6813767354377182,0.6885089450994953,0.005230186824464704,89,0.3874797026316325,0.01881980750244834,0.11929837862650554,0.004640339624305376,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.092, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.092,0,0
0.6900985636013424,0.6939198669673915,0.6812718213319366,0.6884300839668901,0.0052966110433668445,86,0.4046000639597575,0.011547820212809437,0.11350496610005696,0.005051323882050791,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.093, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.093,0,0
0.6911607728135408,0.6948495757761954,0.6813378705167424,0.6891160730354929,0.005702463949402012,94,0.4047645727793376,0.008501555784084167,0.12551593780517578,0.009166580567399682,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.094, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.094,0,0
0.69063693150658,0.6944488878148525,0.6813646604354932,0.6888168265856419,0.00549447225073294,90,0.4104803403218587,0.012181989280876064,0.1140896479288737,0.007801363554239336,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.095, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.095,0,0
0.6907324673135181,0.6946006286328495,0.6819389746239485,0.6890906901901054,0.005297857721287047,93,0.39084045092264813,0.006255397213211614,0.10768063863118489,0.0018751649825558094,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.096, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.096,0,0
0.6910791865133746,0.6951213138919238,0.6822591504003727,0.689486550268557,0.005370361879617775,97,0.3677049477895101,0.005673770434025105,0.10925626754760742,0.0037459585623708254,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.097, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.097,0,0
0.6910919822301522,0.694595308444814,0.6828971927161167,0.6895281611303611,0.004902083245900863,98,0.37494564056396484,0.011107172346777171,0.10911194483439128,0.0013697841626876888,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.098, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.098,0,0
0.6906333159584312,0.6947709722500554,0.6819926552485206,0.689132314485669,0.005323601563719417,95,0.3820656140645345,0.0017515598211792593,0.1147610346476237,0.002731297000848341,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.099, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.099,0,0
0.6911707054401425,0.6947431988159428,0.6819194607583511,0.6892777883381455,0.005403666397839296,96,0.38449525833129883,0.0073157489298778635,0.12517269452412924,0.007864098147069459,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.1,0,0
0.6912266129213657,0.6952503383888069,0.6823496852138468,0.6896088788413398,0.005389465697105185,99,0.4065522352854411,0.002937245254121169,0.11738904317220052,0.0015788874616799017,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.101, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.101,0,0
0.6917436522001773,0.6948288669581536,0.6831231217530036,0.6898985469704448,0.004953747920081159,101,0.39438947041829425,0.007077129236214559,0.13246401151021323,0.01084874408052937,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.10200000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.10200000000000001,0,0
0.6920260198818816,0.695034660027827,0.6832113837957035,0.690090687901804,0.005017077344437871,103,0.3876632849375407,0.009826081626574727,0.13363250096638998,0.011508830577401426,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.10300000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.10300000000000001,0,0
0.6915321224133361,0.6951888532493266,0.6832010931484856,0.6899740229370495,0.005016463132681685,102,0.39469416936238605,0.007576517663092707,0.1204373041788737,0.0057110275251208865,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.10400000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.10400000000000001,0,0
0.6918805739212913,0.6944763231582572,0.6827635500540586,0.6897068157112024,0.005022693966027679,100,0.387526273727417,0.012027109751702224,0.11661370595296223,0.00211779814837999,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.10500000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.10500000000000001,0,0
0.691974348829389,0.6954083772401563,0.6841253495819354,0.690502691883827,0.00472235879676744,105,0.4063405990600586,0.0037977750071769042,0.11753010749816895,0.005776329584151426,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.106, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.106,0,0
0.6922243538454653,0.6958553352938807,0.6852407717260317,0.6911068202884593,0.004404838315023803,110,0.39032212893168133,0.006436182072891749,0.12018163998921712,0.002742988268018105,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.107, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.107,0,0
0.6922450773813106,0.6957508360931117,0.6838974092109205,0.6906311075617809,0.004971894752615484,106,0.4031107425689697,0.008808294715500221,0.11258633931477864,0.005441782247125246,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.108, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.108,0,0
0.6923752763082374,0.6958741361427075,0.6839575958649123,0.6907356694386192,0.005001147605850312,107,0.40323607126871747,0.007396845080122313,0.11698691050211589,0.0047357896927075465,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.109, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.109,0,0
0.692461055974089,0.6954773836458078,0.6833843650474102,0.6904409348891023,0.0051394514366031666,104,0.4030003547668457,0.007067988133917221,0.11460709571838379,0.0049782274933317565,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.11, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.11,0,0
0.6928002306418614,0.6967664633667825,0.6837898495136131,0.6911188478407523,0.0054294513452997515,111,0.4197036425272624,0.009202970612910854,0.10707330703735352,0.00526584043065584,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.111, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.111,0,0
0.6920695297322678,0.6958648126511068,0.6853090377702251,0.6910811267178666,0.004365684461274552,109,0.4154814879099528,0.004110552775503854,0.1305516560872396,0.018150799165911297,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.112, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.112,0,0
0.6926912829861963,0.6961980536931048,0.68487582006603,0.6912550522484437,0.0047325336854279355,112,0.4048360188802083,0.005330384730235418,0.11811463038126628,0.006143835883262108,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.113, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.113,0,0
0.6923180471026628,0.6958102030187259,0.6845310858716119,0.6908864453310001,0.004714639161098862,108,0.41417845090230304,0.008944266666892721,0.1197210152943929,0.006906186255814078,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.114, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.114,0,0
0.6929039823276164,0.6968142620570572,0.6847963549273296,0.6915048664373344,0.005005041917940957,114,0.4084765911102295,0.0044866593274372835,0.13640848795572916,0.008394240848453893,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.115, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.115,0,0
0.693088479980757,0.6965117644944187,0.6846736382436425,0.6914246275729393,0.004974040068769004,113,0.42096900939941406,0.019989784755125847,0.12692340215047201,0.0053201613847019364,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.116, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.116,0,0
0.6933095901112609,0.696750528242495,0.6856670188644529,0.6919090457394029,0.004631931809835125,115,0.4209793408711751,0.018043771101190747,0.1499325434366862,0.017496261786673583,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.117, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.117,0,0
0.6930157569591375,0.697869936521472,0.6858092301369083,0.6922316412058392,0.004954882289862643,117,0.42043177286783856,0.006700594111911626,0.13300244013468424,0.005219384083784431,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.11800000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.11800000000000001,0,0
0.6939846780049767,0.6974312507959056,0.685419469321601,0.6922784660408278,0.0050500226399865684,118,0.4400729338328044,0.012943474095107309,0.12064957618713379,0.006371479158583145,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.11900000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.11900000000000001,0,0
0.6939120792826424,0.6969267157840786,0.6854202567172324,0.6920863505946512,0.004871660496919414,116,0.427078644434611,0.009125249657399737,0.13836121559143066,0.008418965356911568,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.12000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.12000000000000001,0,0
0.6942818139968211,0.6970841453670098,0.6862647967218118,0.692543585361881,0.004584805002547816,119,0.4253096580505371,0.006339945538121163,0.13591225941975912,0.008210745681859616,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.121, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.121,0,0
0.6941871905521452,0.6971307479751127,0.6867102185874046,0.6926760523715542,0.0043863053648563995,120,0.4121857484181722,0.004426770199739769,0.11312286059061687,0.00667185487085613,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.122, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.122,0,0
0.6940853585894474,0.6975736123774744,0.6864445261019912,0.6927011656896377,0.004647661262735599,121,0.4082576433817546,0.006993045271892301,0.14387146631876627,0.014838022231681342,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.123, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.123,0,0
0.694462303653109,0.6978085255599223,0.6863215233567497,0.6928641175232603,0.0048237920134235985,122,0.427263339360555,0.01226452525283525,0.1255342960357666,0.013672104029982486,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.124, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.124,0,0
0.6941210212465913,0.6974938995584911,0.6871371185450711,0.6929173464500512,0.004312953589815492,123,0.4277969201405843,0.004064616232517004,0.13504433631896973,0.015788963068751185,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.125, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.125,0,0
0.6946033902223514,0.6983464304816563,0.6865123660809391,0.693154062261649,0.004938736931195806,124,0.41467658678690594,0.010942763371846001,0.12876582145690918,0.007327089369577789,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.126, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.126,0,0
0.6944059361934226,0.6986964047658687,0.6878627231344866,0.6936550213645926,0.004454590832886453,127,0.42076897621154785,0.01331490298829363,0.12850030263264975,0.00873569775505908,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.127, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.127,0,0
0.6946422443530357,0.6984943452972544,0.6873250682515484,0.6934872193006129,0.004632403953652805,125,0.42324527104695636,0.012806384085205076,0.1288639704386393,0.008270584889064604,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.128, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.128,0,0
0.6951756735470632,0.6980661236066512,0.6872764278215255,0.6935060749917467,0.0045603401397868015,126,0.41885828971862793,0.0043291907375566175,0.1390985647837321,0.005884293238373495,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.129, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.129,0,0
0.6951225223118449,0.6985793562721758,0.6882392688886856,0.6939803824909022,0.0042978843091681694,129,0.44756166140238446,0.010702857772754508,0.1282966136932373,0.008770732246999851,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.13, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.13,0,0
0.6958315932332522,0.6991165052969527,0.6877964759613221,0.6942481914971755,0.004755077064446792,130,0.43209465344746906,0.012164411115866964,0.12338940302530925,0.002662958009545104,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.131, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.131,0,0
0.6952269543163289,0.6985659456335502,0.6872895817369524,0.6936941605622771,0.0047294247854235945,128,0.4340169429779053,0.007283302693412963,0.12377055486043294,0.009287941624001013,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.132, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.132,0,0
0.6953732507565616,0.6990012691076475,0.6903397674804239,0.694904762448211,0.0035515267684846988,133,0.43654870986938477,0.009926075449511438,0.13988304138183594,0.01367088068691166,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.133, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.133,0,0
0.6955492463267269,0.6995040208575026,0.6883873041770247,0.6944801904537514,0.004600906271823837,131,0.43362243970235187,0.004225345532505385,0.14974776903788248,0.01688760203774005,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.134, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.134,0,0
0.6964542694166901,0.6995307177761185,0.6886065847826126,0.6948638573251404,0.004599364331489134,132,0.47431596120198566,0.03766106246043353,0.1343808968861898,0.013632782500915683,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.135, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.135,0,0
0.6960450594855859,0.6996143161612918,0.689271417638619,0.6949769310951656,0.00428948801578877,134,0.48494712511698407,0.00509661853763197,0.13063565889994302,0.005949984862999222,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.136, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.136,0,0
0.6965083869519771,0.7003380406533296,0.6886789776105275,0.6951751350719447,0.0048522577693767555,135,0.4668574333190918,0.011075098391986027,0.13120857874552408,0.004677113143757931,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.137, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.137,0,0
0.6969173133999339,0.700499167010744,0.6892337490524532,0.6955500764877103,0.004699603743888439,137,0.4505983193715413,0.004472301761378633,0.14219268163045248,0.012706508782955499,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.138, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.138,0,0
0.6967758460651342,0.7005528988960735,0.6893508186289904,0.6955598545300661,0.004653359154959022,138,0.4463452498118083,0.004293724191627434,0.1411737600962321,0.011140204983913618,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.139, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.139,0,0
0.6966407134559416,0.7002018149266425,0.6902627670787352,0.695701765153773,0.004111559798613021,139,0.45943458875020343,0.010543710602920068,0.13973029454549155,0.003697397606877691,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14,0,0
0.6967826337716523,0.7004519647314323,0.6894006965689983,0.6955450983573609,0.004595740957722059,136,0.4708920319875081,0.004490178323262107,0.12837831179300943,0.0026806783358691803,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14100000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14100000000000001,0,0
0.6972169170194753,0.7006158496955528,0.6906773332881192,0.6961700333343824,0.004124358631576706,141,0.44975900650024414,0.013563965859946054,0.12905144691467285,0.003920730145414543,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14200000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14200000000000002,0,0
0.6969124417820557,0.7004322555246019,0.6902605918744318,0.6958684297270299,0.004217673626643595,140,0.4533848762512207,0.013205210402753796,0.14171369870503744,0.02509470730803604,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14300000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14300000000000002,0,0
0.6975189044018852,0.7013196186827174,0.6908917216429801,0.6965767482425277,0.004308983084928694,144,0.45061421394348145,0.008207801801652976,0.15060130755106607,0.024111605501059438,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14400000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14400000000000002,0,0
0.697706807445143,0.7014073801500991,0.6903678401122345,0.6964940092358255,0.004587738781018847,142,0.4380637804667155,0.014464522915039238,0.1505457560221354,0.012320569361857542,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.14500000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.14500000000000002,0,0
0.6973688999741819,0.7015959280602773,0.6905896016912122,0.6965181432418904,0.0045334052910035675,143,0.48826297124226886,0.0046098404566344165,0.15332365036010742,0.01796386986032724,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.146, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.146,0,0
0.6982127957013124,0.7021504181600886,0.6912157440700964,0.6971929859771658,0.0045219305072564196,146,0.4890257517496745,0.007227712170037526,0.1413724422454834,0.010478099707711302,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.147, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.147,0,0
