split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.9587327923191584,0.9424086398366026,0.9232917156013245,0.9402637762624191,0.9272470651412782,0.9383887978321566,0.012534854484845953,420,12.033085107803345,0.7119324461728223,0.07878398895263672,0.017359955001742994,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",117,True,200,0.00039810717055349854,0.0010000000000000041,0,0
0.8605151134237927,0.8488158020246653,0.8315448614490577,0.8566464815288817,0.8595307019403936,0.8514105920733582,0.01074823911436447,279,10.537820816040039,0.6879280398348243,0.07403144836425782,0.00979593933717589,"{'n_factors': 115, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.0010000000000000041,0.0063095734448019684,0,0
1.1329144804602045,1.1030583692003464,1.091494926724876,1.1100316728667223,1.1300898507895107,1.113517860008332,0.01585827104423234,509,7.265886735916138,0.05180055416349396,0.07746820449829102,0.011409342144232332,"{'n_factors': 83, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",83,True,200,0.00039810717055349854,0.6309573444801995,0,0
1.6837321650730244,1.6602117837449537,1.635876941580095,1.64879508162042,1.6506552295152903,1.6558542403067569,0.015950678813595392,621,10.311748552322388,0.1814338963511945,0.07416439056396484,0.0071956656046521725,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",117,True,200,6.309573444801943e-05,0.03981071705535002,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,963,7.716652727127075,0.28267350580163025,0.07209272384643554,0.009555736381751372,"{'n_factors': 89, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",89,True,200,0.6309573444801995,0.03981071705535002,0,0
0.8626402655064308,0.8510082027740835,0.835905018429776,0.8582643557006631,0.8690085960067421,0.8553652876835389,0.011359190358741401,288,9.412687253952026,0.160818216837153,0.07320828437805176,0.006915890906407019,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",107,True,200,0.0063095734448019684,0.0010000000000000041,0,0
1.1941641842967974,1.1723576303161143,1.1635266618060225,1.1778147746444458,1.2013827743497334,1.1818492050826228,0.013966397201785153,544,12.225269412994384,0.42546097322443666,0.08696537017822266,0.017589460514575685,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.00015848931924611174,0.00015848931924611174,0,0
0.7559546259019527,0.7597054270750969,0.7363338953346946,0.7745223732876055,0.7698027174455382,0.7592638078089775,0.013272671436763833,126,4.418975067138672,0.08090272720290155,0.07249937057495118,0.006170036072588732,"{'n_factors': 47, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",47,True,200,0.0010000000000000041,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,0.720861560332602,7.427997473701679,7.445131395274741,6.0814921768250985,2.680535886428841,818,13.575232410430909,0.12515019206824377,0.10766024589538574,0.018089696233443784,"{'n_factors': 155, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",155,True,200,0.10000000000000082,0.0025118864315095924,0,0
0.7981363791601002,0.7848367120709636,0.7736568512771288,0.8121906109817595,0.7993583864544931,0.7936357879888891,0.013220185774243927,170,6.514621829986572,0.1405159559368575,0.0695429801940918,0.005519515906562511,"{'n_factors': 75, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",75,True,200,0.03981071705535002,0.00015848931924611174,0,0
0.8326607966431847,0.8315162083983022,0.8130910527035724,0.8392177973575738,0.8337143456409959,0.8300400401487258,0.008877469920595191,227,21.914929962158205,0.2035349494148867,0.11736960411071777,0.03923649716517698,"{'n_factors': 243, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",243,True,200,0.03981071705535002,0.0010000000000000041,0,0
0.7894948224218308,0.7925312021499435,0.7672860124305975,0.799617737237446,0.7936792216797277,0.7885217991839092,0.011114851087495608,164,9.602254009246826,0.17549003048281328,0.08359990119934083,0.0016849237002026978,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",107,True,200,0.0025118864315095924,0.01584893192461124,0,0
2.23331169868974,2.231430352534253,2.169436120362492,2.2102907111161603,2.2131525321922507,2.211524282978979,0.0230066486736596,725,3.2683077335357664,0.20306012799696002,0.07348966598510742,0.007015504098790854,"{'n_factors': 31, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",31,True,200,2.5118864315095822e-05,0.00039810717055349854,0,0
1.6355130038113666,1.6018911263150037,1.5869102522194252,1.5977553323207745,1.6310217650666103,1.610618295946636,0.019181963883767923,604,13.779708242416381,0.18569809403225732,0.09394903182983398,0.01651682897165451,"{'n_factors': 153, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",153,True,200,6.309573444801943e-05,0.0025118864315095924,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,956,19.321097993850707,0.3441810727256391,0.09414925575256347,0.009856449532709694,"{'n_factors': 217, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",217,True,200,0.2511886431509603,0.0063095734448019684,0,0
2.394301425326886,2.3917642477871555,2.3424947960782507,2.371439826250148,2.3741228433921187,2.3748246277669116,0.018565902990461885,787,6.111322689056396,0.1406492969755943,0.0771639347076416,0.008769342340361051,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,1e-05,0.0063095734448019684,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,954,11.203485584259033,0.3284213206382012,0.08785738945007324,0.006656787695594422,"{'n_factors': 125, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",125,True,200,0.2511886431509603,0.0010000000000000041,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,953,22.18912410736084,0.10843497770910386,0.09894785881042481,0.013487770635716104,"{'n_factors': 245, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",245,True,200,0.6309573444801995,2.5118864315095822e-05,0,0
2.395204045805546,2.3904055645848805,2.331741493959995,2.3685330175476738,2.368710854364281,2.370918995252475,0.02242737366712405,756,16.46763458251953,0.2947424241978348,0.10736322402954102,0.003844515155790288,"{'n_factors': 181, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",181,True,200,1e-05,0.0063095734448019684,0,0
0.8340084659796787,0.838426136627547,0.8235625827260961,0.8684517563794287,0.8610776664258307,0.8451053216277161,0.016923434231201847,265,12.81194190979004,0.16909065388251326,0.08525938987731933,0.014255639709576454,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.0063095734448019684,0.0025118864315095924,0,0
0.7013668990100034,0.6837625148620899,0.6772435825067651,0.7264441673046863,0.7162653385613921,0.7010165004489874,0.018665839015564217,22,11.171379947662354,0.15125928684474044,0.08829226493835449,0.016328514136597465,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",121,True,200,0.10000000000000082,0.03981071705535002,0,0
0.6927648796595314,0.6734533996020031,0.6682729595374686,0.7175097648871848,0.7128459848082337,0.6929693976988843,0.019940603822646345,8,18.781886720657347,0.3428699392403398,0.10155439376831055,0.011123651843542266,"{'n_factors': 205, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",205,True,200,0.03981071705535002,0.10000000000000082,0,0
1.2308525344286332,1.1979035432776077,1.196733705209718,1.2145753539018764,1.2297200269501771,1.2139570327536024,0.014755811194064647,561,12.909536409378052,0.36062499483436844,0.09562015533447266,0.01026270965703523,"{'n_factors': 139, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",139,True,200,0.00015848931924611174,0.10000000000000082,0,0
0.8730620944446786,0.8640746710889309,0.8433582319616277,0.8776679016673846,0.8752553142541365,0.8666836426833516,0.01253549890459006,311,21.93132495880127,0.3295190262808277,0.09368133544921875,0.009080215662207842,"{'n_factors': 239, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",239,True,200,0.0010000000000000041,0.03981071705535002,0,0
0.9077797167074084,0.929741383359952,0.8892718906526038,0.9137772499466079,0.9215244856780613,0.9124189452689266,0.013726844489643217,376,10.850517845153808,0.10942240111496582,0.08878173828125,0.011574897178743436,"{'n_factors': 111, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",111,True,200,0.0063095734448019684,1e-05,0,0
0.7911291561717051,0.7792549235788296,0.7619784111227427,0.7823950473892909,0.7948003108034183,0.7819115698131973,0.011451688764104304,153,4.050556564331055,0.1525202616908659,0.06816906929016113,0.0014653552160196375,"{'n_factors': 41, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",41,True,200,0.0063095734448019684,0.0063095734448019684,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,949,1.8899083614349366,0.062183919467742065,0.07854585647583008,0.011684085877312926,"{'n_factors': 15, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",15,True,200,0.6309573444801995,0.00015848931924611174,0,0
1.2081574052827062,1.1807359250828746,1.1775314483309802,1.1976487667319438,1.2178884769509033,1.1963924044758816,0.015510872545656302,552,16.707410478591918,0.3043513025396843,0.08421630859375,0.006878593865155914,"{'n_factors': 187, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",187,True,200,0.00015848931924611174,0.01584893192461124,0,0
0.7407807494689553,0.7465402447046563,0.7236630455700236,0.7648047226017248,0.7565642152102892,0.7464705955111299,0.014075403426653246,103,5.018315076828003,0.24586359902140642,0.08512310981750489,0.009183110238967637,"{'n_factors': 53, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",53,True,200,0.0010000000000000041,0.10000000000000082,0,0
0.7537756506036699,0.7493622339329161,0.7262591713803556,0.7702289543350569,0.7666208704947618,0.7532493761493521,0.015562525047550705,117,20.190021991729736,0.17090237808939737,0.08563380241394043,0.011909858594386176,"{'n_factors': 225, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",225,True,200,0.0063095734448019684,0.03981071705535002,0,0
0.8586128247888927,0.8526241712024898,0.848117368894475,0.8696225856752654,0.8724275449935938,0.8602808991109432,0.009425152896366817,302,5.25961332321167,0.18836040910239535,0.08050827980041504,0.00548947972844708,"{'n_factors': 55, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",55,True,200,0.00039810717055349854,0.0063095734448019684,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,860,10.619517993927001,0.37710438511443456,0.07895126342773437,0.010296827866166446,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",121,True,200,0.2511886431509603,0.03981071705535002,0,0
0.893527486782819,0.8848853628737502,0.8831312159992513,0.8966561068138621,0.9080341942354457,0.8932468733410257,0.008973381266402621,352,6.437024164199829,0.14053975083070125,0.0745011329650879,0.009692011260453874,"{'n_factors': 71, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",71,True,200,0.00039810717055349854,6.309573444801943e-05,0,0
0.8091916774946479,0.7971245941467712,0.7797865469163647,0.8060445728152723,0.8056362276610772,0.7995567238068266,0.010664520930638882,176,1.212810182571411,0.049130478699230706,0.08612055778503418,0.02277390228507886,"{'n_factors': 9, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",9,True,200,0.0063095734448019684,0.01584893192461124,0,0
0.9246705246482716,0.9131002429815402,0.8924590455610603,0.9130465311809821,0.917996240459878,0.9122545169663464,0.010773373312015699,375,22.485702753067017,0.4479413154889524,0.09741716384887696,0.014266639232040067,"{'n_factors': 245, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",245,True,200,0.0063095734448019684,0.0025118864315095924,0,0
1.705723065114876,1.6865429056401295,1.6798962599983829,1.6970884674631972,1.690904175294871,1.6920309747022912,0.008850892076778265,631,21.81704959869385,0.24805336493498162,0.10891475677490234,0.0156788414914314,"{'n_factors': 239, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",239,True,200,6.309573444801943e-05,0.10000000000000082,0,0
0.7017725059964972,0.6881774914725195,0.6782727140360348,0.729607153902258,0.7195342904377465,0.7034728311690113,0.019041311531540234,32,6.576617240905762,0.21999404708821044,0.08876991271972656,0.017015361887179052,"{'n_factors': 69, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",69,True,200,0.10000000000000082,0.01584893192461124,0,0
0.7054559576673693,0.6861705261255197,0.6797117279925878,0.723901613418339,0.72859852545685,0.704767670132133,0.019535327960499938,41,17.340427589416503,0.1678794185696423,0.09516777992248535,0.0039509402299379055,"{'n_factors': 193, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",193,True,200,0.01584893192461124,0.2511886431509603,0,0
0.934873320032968,0.9132909562457686,0.9124475384449887,0.9318037173325406,0.9537705821141303,0.9292372228340794,0.015338938184899016,400,8.119897985458374,0.14030216077269003,0.0754011631011963,0.009868897406369146,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.0010000000000000041,0.6309573444801995,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,929,19.932243204116823,0.1718234214948602,0.09418764114379882,0.010999358534489774,"{'n_factors': 217, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",217,True,200,0.2511886431509603,0.6309573444801995,0,0
1.0320364186355475,1.035433575820622,0.9994224001058234,1.0331224632401916,1.0305377566573908,1.0261105228919152,0.013439190157024588,492,18.743139696121215,0.30065915714126484,0.10137367248535156,0.016852832522504666,"{'n_factors': 205, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",205,True,200,0.0010000000000000041,1e-05,0,0
1.000995246303529,0.9761669945855276,0.9555978537620153,0.9824052815978417,0.9873490854028801,0.9805028923303588,0.014896220804064936,463,16.610929775238038,0.33691265046059027,0.0803110122680664,0.020120781789617424,"{'n_factors': 183, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",183,True,200,0.0010000000000000041,0.0010000000000000041,0,0
1.2279389016059838,1.211466722848109,1.1984859789921012,1.222516786294201,1.2178919802890305,1.2156600740058852,0.01015183973247541,563,13.209341764450073,0.1337711568454711,0.08589262962341308,0.010359280647038673,"{'n_factors': 145, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",145,True,200,0.00015848931924611174,0.10000000000000082,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,832,17.607211303710937,0.20575241361308688,0.09452519416809083,0.010594420477984043,"{'n_factors': 195, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",195,True,200,0.6309573444801995,2.5118864315095822e-05,0,0
