split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7107043284185154,0.6992155901601759,0.7161112674440483,0.7317772022694297,0.7144520970730424,0.011716537769106469,16,1.81778883934021,0.026510901621840707,0.11836510896682739,0.006854963870417225,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.0063095734448019684,0.2511886431509603,0,0
3.8419757022357475,3.8099564614722308,3.84918693880199,3.9299542168365864,3.8577683298366385,0.044214885494295565,767,9.278515756130219,0.07276023882324602,0.10616177320480347,0.01160421538408087,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
1.0294176440314307,1.0266017313245612,1.084114099946446,1.0713028641075646,1.0528590848525006,0.025278443008773306,295,9.935953795909882,0.01631676590442561,0.1070326566696167,0.005068844669928969,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,0.0010000000000000041,0.6309573444801995,0,0
2.2412387176007433,2.231485824278802,2.2498379613704205,2.2692168341896513,2.247944834359904,0.013892020384667171,610,6.8569172620773315,0.030415410942555725,0.15537899732589722,0.021201473801271693,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,2.5118864315095822e-05,0.0063095734448019684,0,0
2.232544934219627,2.230001151638943,2.2451267541435875,2.2650688563461867,2.243185424087086,0.01387171974227865,594,3.955870032310486,0.01491773485168538,0.12786245346069336,0.010318151470497194,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,2.5118864315095822e-05,0.0010000000000000041,0,0
1.6064092200817195,1.6007844223767829,1.6145915597065843,1.6425814051376033,1.6160916518256725,0.016062518986525453,500,13.057133913040161,0.0637091551954193,0.1477000117301941,0.012314185573127905,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.00015848931924611174,0.01584893192461124,0,0
3.834407062847126,3.8036335982390894,3.8433779717226897,3.930526124426205,3.8529861893087776,0.047131787491475306,756,6.703065812587738,0.0642492026907739,0.10841315984725952,0.015365900087271967,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,978,14.530286371707916,0.05200432927778414,0.13093030452728271,0.011157410820729892,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,0.6309573444801995,0.00015848931924611174,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,890,1.6219560503959656,0.01840671538210009,0.09771835803985596,0.00867779699347934,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.6309573444801995,0.00039810717055349854,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,957,8.692190170288086,0.0423668806958891,0.12860071659088135,0.00932984235257936,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.2511886431509603,0.2511886431509603,0,0
1.972353585649609,1.9650751565342923,1.978267832431172,2.00485569511765,1.980138067433181,0.015016227378218195,566,11.037905275821686,0.024304668969092467,0.14118331670761108,0.018850170577613966,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,6.309573444801943e-05,6.309573444801943e-05,0,0
1.5567754667817282,1.5463267744610976,1.5691672382353008,1.591780819823702,1.5660125748254572,0.0169322861164398,477,5.403111577033997,0.039138291733926155,0.13989365100860596,0.013761770703869584,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.00015848931924611174,0.0025118864315095924,0,0
0.7291298444675877,0.719548136767151,0.7998616587268201,0.733365724227429,0.7454763410472469,0.03179587059070624,53,1.7591015696525574,0.04266585230730705,0.12087804079055786,0.011309576383981418,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.0010000000000000041,0.00039810717055349854,0,0
1.1378119035802938,1.1209517064007104,1.1516344372068956,1.1631421146413068,1.1433850404573018,0.0157536413139072,339,6.235876023769379,0.04232157463254354,0.10437840223312378,0.006971452247735097,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.0063095734448019684,0.0063095734448019684,0,0
3.8207172555123137,3.7890042912640345,3.8213508307381656,3.9146769395407364,3.8364373292638128,0.04702672874730451,731,8.177965819835663,0.005492128047912824,0.11231523752212524,0.0068650999991597475,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
0.8465108688473651,0.8414506513987648,0.8586527915643093,0.8646501987288325,0.852816127634818,0.0092606995272098,125,10.778984904289246,0.05851620708763814,0.12036579847335815,0.013408408867367761,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,0.01584893192461124,0.6309573444801995,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,965,3.841852068901062,0.04916085418489441,0.12066346406936646,0.006452776777349796,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.2511886431509603,0.0063095734448019684,0,0
1.4532125486667749,1.4326156398491834,1.5310020794500405,1.5583708127144105,1.4938002701701023,0.05230738882439647,459,7.71417772769928,0.030303240843068156,0.11933201551437378,0.013612101642127518,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.0010000000000000041,0.00039810717055349854,0,0
3.801615831380285,3.7744882159070556,3.8172299873743074,3.897202516804362,3.822634137866503,0.04568765420996197,723,11.064367830753326,0.042167631128179756,0.10540533065795898,0.009365633634292903,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,6.309573444801943e-05,0.0025118864315095924,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,966,10.65824156999588,0.029221340110356722,0.12995725870132446,0.010330107668447424,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,0.2511886431509603,0.2511886431509603,0,0
0.7214321329683352,0.7095258159364126,0.728330204560974,0.7399607621630151,0.7248122289071843,0.011033513522134159,32,7.19437301158905,0.018193173080379956,0.11712127923965454,0.010948964319726815,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.0063095734448019684,0.2511886431509603,0,0
1.305867773676303,1.2848732141032722,1.3157723660513176,1.3388703982044652,1.3113459380088395,0.019416517257933336,423,3.113692045211792,0.014909070651895845,0.11236220598220825,0.009505397334070713,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.00039810717055349854,0.6309573444801995,0,0
2.3972508972369444,2.3847690545173514,2.3986337449166677,2.411809792705644,2.3981158723441522,0.009574410881434719,674,13.72683173418045,0.040366926148275833,0.1341739296913147,0.007300932039729383,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,1e-05,0.0025118864315095924,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,881,11.031903445720673,0.060619303804668415,0.12868410348892212,0.025119621635046722,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.2511886431509603,0.01584893192461124,0,0
1.4468970780260217,1.3937288236150671,1.4422911851052413,1.4754297124897275,1.4395866998090145,0.02936163413981911,447,11.292289316654205,0.0257333353071124,0.09942162036895752,0.00746017005734304,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.01584893192461124,0.00015848931924611174,0,0
2.380104610991534,2.375335959286343,2.388983292185801,2.4051287148912874,2.387388144338741,0.011353164346790935,640,3.191593050956726,0.031094652580740317,0.1249394416809082,0.009767320606394903,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,1e-05,0.0063095734448019684,0,0
1.206657541799315,1.2036713269641808,1.228104531541578,1.2267648740761377,1.2162995685953029,0.011195098664132782,380,11.940590143203735,0.03403250804129919,0.1479867696762085,0.01698713729864815,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.01584893192461124,1e-05,0,0
3.840160453038975,3.805495784989546,3.8436735726941933,3.923191795211347,3.853130401483515,0.04311411240249067,757,10.06026017665863,0.05302794189380803,0.10694068670272827,0.011256387313631837,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,2.5118864315095822e-05,0.10000000000000082,0,0
1.647254785964388,1.6102864398546672,1.676143775490639,1.6810115141334097,1.653674128860776,0.028177638180512655,511,9.927456498146057,0.0324267315934201,0.1055448055267334,0.006909948828528342,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.0063095734448019684,0.00015848931924611174,0,0
1.5464008066069896,1.540391704914317,1.5541134725127324,1.5824464125695494,1.555838099150897,0.016113893582072644,472,3.8029465079307556,0.016786276817748445,0.15181118249893188,0.023583749356032482,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.00015848931924611174,2.5118864315095822e-05,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,952,5.846790790557861,0.04706684377566012,0.11372172832489014,0.0073416533408140455,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.6309573444801995,0.10000000000000082,0,0
1.0378584720318456,1.0408466891416164,1.0542825679211876,1.0726043052315146,1.051398008581541,0.01371748056399657,294,14.181339144706726,0.07687256224652811,0.12806224822998047,0.004427114517221711,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.0063095734448019684,0.01584893192461124,0,0
1.092366539410723,1.0835576179573907,1.087974812871757,1.1228428854750598,1.0966854639287327,0.015419789173560362,323,9.652032196521759,0.058853348938750244,0.13531553745269775,0.021587727839928347,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.01584893192461124,0.0010000000000000041,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,906,13.856505930423737,0.0364428369432148,0.1067582368850708,0.01597940642002435,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.6309573444801995,0.0063095734448019684,0,0
0.9864577276954074,0.980429232562522,0.9942582419670223,1.0025706307887194,0.9909289582534178,0.008319387173220926,259,8.31692761182785,0.03692148693067284,0.11893308162689209,0.010662135517004147,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.0010000000000000041,0.6309573444801995,0,0
2.38509251657155,2.382982635621482,2.3944465127246946,2.4120551806861594,2.3936442114009715,0.011471793233748735,664,9.558177173137665,0.025968891368708447,0.11219054460525513,0.003656548146075122,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,1e-05,0.2511886431509603,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,907,12.916557252407074,0.04934843975447017,0.09798598289489746,0.006655998643758979,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.10000000000000082,2.5118864315095822e-05,0,0
0.9377305158990399,0.9452308433273274,0.9758683116778814,0.9860020264775697,0.9612079243454545,0.02022455365696682,222,3.351566731929779,0.011911610750381125,0.12117719650268555,0.0035500809399045138,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.2511886431509603,0.6309573444801995,0,0
0.9518623782601381,0.9627440581382798,1.0038257359714469,0.9992018486759597,0.9794085052614561,0.022497058195257838,247,13.75294804573059,0.0483819715391516,0.10061442852020264,0.003070860085237675,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,0.0025118864315095924,0.6309573444801995,0,0
2.1528140287347557,2.0900303979558803,2.135638198529983,2.1993434125694566,2.1444565094475188,0.039122833749909165,586,14.018774569034576,0.05893176264657577,0.10995632410049438,0.007111909992335475,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.00039810717055349854,6.309573444801943e-05,0,0
0.8678281658893515,0.8652792165652027,0.8914650423566337,0.903328302341967,0.8819751817882887,0.016007080656398817,164,4.996108651161194,0.022298274018174392,0.11889505386352539,0.017785687241223723,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.01584893192461124,0.0063095734448019684,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,951,5.592685282230377,0.07411805880895907,0.14555871486663818,0.04670158695964271,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.2511886431509603,0.00015848931924611174,0,0
1.1581475968125952,1.1397124581252933,1.1998087010610412,1.1765244270112536,1.168548295752546,0.022251470063864902,353,8.594300746917725,0.07851315325637043,0.08865898847579956,0.005712669792943203,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.0063095734448019684,0.01584893192461124,0,0
0.7222040108350831,0.7274038141137513,0.7244491545117194,0.7206341355530992,0.7236727787534132,0.0025452905470156675,29,2.0863054990768433,0.06452935824712244,0.11580026149749756,0.010750021408775868,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,0.0025118864315095924,0.10000000000000082,0,0
1.0768684819945629,1.070735920355993,1.0905517223487544,1.0976026185452785,1.0839396858111472,0.010662271142707486,317,4.21036571264267,0.07034839972182395,0.10915297269821167,0.0199868820220201,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.0063095734448019684,0.0025118864315095924,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,975,12.685164391994476,0.07514782904308653,0.11160194873809814,0.008915888092759183,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.6309573444801995,0.00039810717055349854,0,0
0.8725925910293391,0.8708298905475029,0.8988882255160988,0.914330896259572,0.8891604008381282,0.018294017752404645,169,3.415955364704132,0.007855933029691967,0.10627567768096924,0.004692130549171752,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.0025118864315095924,0.01584893192461124,0,0
1.2083995081203007,1.208753739882114,1.2191471588285887,1.243296035679401,1.2198991106276011,0.014181340559586092,386,11.724470019340515,0.03186379225969813,0.10213977098464966,0.014950967218980135,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.01584893192461124,0.00015848931924611174,0,0
0.93529569965456,0.9336078083071185,0.9814376725926716,0.9878115494028906,0.9595381824893101,0.025194509434789528,220,2.9639710187911987,0.04052182605833533,0.10126137733459473,0.023207373149549775,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.0010000000000000041,0.01584893192461124,0,0
2.246140854125455,2.244831913165088,2.255089619066929,2.2759056411930882,2.25549200688764,0.012429401007994568,627,13.6422621011734,0.05188262714333671,0.12823957204818726,0.019349569255712615,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,2.5118864315095822e-05,0.0010000000000000041,0,0
2.379141358540072,2.374813293839567,2.387646759962052,2.4035349457422135,2.3862840895209763,0.01097778063324947,633,2.8849292993545532,0.0370764966258499,0.14246052503585815,0.027524694728156135,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,1e-05,0.00015848931924611174,0,0
0.9369441598746571,0.9517127155598892,0.9826588959143805,0.9857633228878356,0.9642697735591906,0.020642803543676102,234,13.652914464473724,0.02334629581468154,0.10187143087387085,0.005505436098791394,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.0063095734448019684,0.6309573444801995,0,0
2.384591085098647,2.3767586554378437,2.391300790159278,2.4048788623285073,2.389382348256069,0.010321533204251311,646,4.856109321117401,0.034541718993664705,0.107086181640625,0.007708975183865589,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,1e-05,0.2511886431509603,0,0
1.0374188393328985,1.0633826521012728,1.1225871215212468,1.095913198785092,1.0798254529351274,0.03223376507357125,314,10.003102958202362,0.03672489095242654,0.10438460111618042,0.021790316923671907,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.03981071705535002,2.5118864315095822e-05,0,0
2.3950633023813936,2.383222679599836,2.3944575037830074,2.412388799724813,2.3962830713722623,0.01042579556232331,673,11.195091009140015,0.022903227014230115,0.11425137519836426,0.012615596171589886,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,1e-05,0.0010000000000000041,0,0
1.2014139800562151,1.1934985906739666,1.1959701837117875,1.2253537933572516,1.2040591369498053,0.012623544952130819,375,6.151596426963806,0.024741450587381978,0.11656677722930908,0.0056045718308713076,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.00039810717055349854,0.10000000000000082,0,0
1.9820252327005607,1.9701935956427188,1.9864885749422245,2.0084569908929066,1.9867910985446025,0.01385363663086106,570,11.598128020763397,0.09795991175127977,0.12041419744491577,0.01601051895951293,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,6.309573444801943e-05,0.0063095734448019684,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,851,7.879648745059967,0.04593112589685298,0.09590721130371094,0.008302277365351309,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.2511886431509603,0.01584893192461124,0,0
2.8629778614634915,2.7870335590469653,2.8716397604721142,3.0715327914045933,2.898295993096791,0.10529511227787114,681,10.017909944057465,0.01625391005480347,0.09457576274871826,0.017165982789178455,"{'n_factors': 355, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",355,200,False,0.00015848931924611174,2.5118864315095822e-05,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,852,12.803087949752808,0.0213221954161921,0.09616738557815552,0.0018517730867071104,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.6309573444801995,1e-05,0,0
0.8089047657345338,0.800001126680596,0.84231234273177,0.8297590320232359,0.820244316792534,0.016702542762115608,103,13.092400968074799,0.06807789342973199,0.08961981534957886,0.006862187061578244,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.01584893192461124,0.03981071705535002,0,0
0.8094373707451131,0.8072056640384386,0.8285039932438395,0.8374909959520496,0.8206595059948603,0.012764963937770745,104,5.983654499053955,0.025510941622507496,0.10587972402572632,0.007481793280880898,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.01584893192461124,0.01584893192461124,0,0
1.120114426578246,1.1205304331238122,1.1379648210613778,1.148685256108761,1.1318237342180493,0.012110639982025197,336,8.386557757854462,0.015059000767202426,0.10884332656860352,0.004123890414250919,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.0010000000000000041,0.01584893192461124,0,0
3.859987624008327,3.8262837767110796,3.8672116049091096,3.9494317597077577,3.8757286913340687,0.04526937107884071,796,4.106402099132538,0.021498086986658078,0.10065364837646484,0.01343273563960916,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,2.5118864315095822e-05,0.01584893192461124,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,971,9.856334805488586,0.0298725038086287,0.11023217439651489,0.0019951643394662323,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.6309573444801995,6.309573444801943e-05,0,0
3.862698677717422,3.8278600146560904,3.870370190732444,3.9509388270081294,3.8779669275285213,0.04507335879849208,803,4.124779224395752,0.035130920438829955,0.0943555235862732,0.012055686518219273,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,2.5118864315095822e-05,0.2511886431509603,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,983,9.566705286502838,0.031966943767109623,0.1108548641204834,0.010176647308219265,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.6309573444801995,0.0063095734448019684,0,0
