split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7558494356677903,0.7336560068378286,0.7658469521709339,0.751784131558851,0.013452614702065983,248,1.6975899537404378,0.010203882179872439,0.16385388374328613,0.003171792179935177,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.037,0.048,0,0
0.7768076243172299,0.7531362211034993,0.7851884802769877,0.7717107752325724,0.013572526968720045,449,1.6936376094818115,0.017607752149895288,0.1602459748586019,0.005003098051195555,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.037,0.031,0,0
0.7721764371565233,0.7440788902046891,0.7827559059721175,0.7663370777777767,0.016320773585303167,379,1.7046546936035156,0.014942595942927503,0.17191163698832193,0.004659132928847406,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.037,0.032,0,0
0.7789953132579918,0.7447835218811685,0.786486308226783,0.7700883811219811,0.018152698188857366,432,1.7816908359527588,0.04982143418201875,0.1609650452931722,0.016025024890894836,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.027,0.047,0,0
0.7956890959989079,0.7694632843584629,0.8033040945202733,0.7894854916258813,0.014495140300912304,596,1.8054169813791912,0.009746118649789675,0.168244997660319,0.010405836357260206,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.027,0.033,0,0
0.7704402157134262,0.7459602904817074,0.7827719788896608,0.7663908283615982,0.015298654718741792,381,1.7969754536946614,0.01652202181589881,0.1649014155069987,0.0101806659448236,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.027,0.048,0,0
0.7887954673763271,0.7699757943317466,0.8088224605442377,0.789197907417437,0.015861637944974683,593,1.7285252412160237,0.00679184335017674,0.1718109448750814,0.005619640381320183,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.027,0.031,0,0
0.7947502378749449,0.7688022899878378,0.8011044634201349,0.7882189970943059,0.013972602518585214,589,1.74919327100118,0.022941682420500667,0.17077040672302246,0.00487494413302438,"{'n_factors': 69, 'n_epochs': 100, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,100,0.027,0.032,0,0
0.761026370411641,0.7376546920018726,0.7726426210783276,0.7571078944972803,0.014550020283681832,303,1.8150713443756104,0.012170835235711665,0.16312432289123535,0.004719492422968122,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.033,0.047,0,0
0.7788516563439144,0.7498136259723888,0.7917332515201175,0.7734661779454736,0.01753218534962681,466,1.8095298608144124,0.010571119532781557,0.16874965031941733,0.0012769289904806032,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.033,0.033,0,0
0.7640464000102065,0.7324168405093475,0.7726199600316888,0.7563610668504142,0.017289128841840962,300,1.7905911604563396,0.03988028760725651,0.16150569915771484,0.0025057418661959077,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.033,0.048,0,0
0.781469583955863,0.7524254541402412,0.7939897246886363,0.7759615875949134,0.017409780096049845,494,1.7509629726409912,0.00949704169356058,0.15715630849202475,0.010520448755745307,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.033,0.031,0,0
0.7807263903301844,0.7534538213617986,0.7934874035068604,0.7758892050662812,0.01669771832315911,493,1.732871691385905,0.01954853763926758,0.1521603266398112,0.003464155522128346,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.033,0.032,0,0
0.7563918203329744,0.7365100641978655,0.7694632106545857,0.7541216983951419,0.013548494518063234,282,1.7599095503489177,0.009780222447926768,0.17730100949605307,0.01772968255325355,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.038,0.047,0,0
0.7704137467062022,0.7501517767454218,0.7808587083557704,0.7671414106024649,0.012747811574606962,389,1.7578328450520833,0.0025487979479994543,0.17334604263305664,0.001789624307533978,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.038,0.033,0,0
0.7550904227659821,0.7297677229988908,0.7620136245455363,0.7489572567701365,0.013860287045811564,219,1.7867079575856526,0.014772607598526543,0.1841886838277181,0.022330967062575962,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.038,0.048,0,0
0.774509432201659,0.7482650114077894,0.7849429461613654,0.7692391299236045,0.015430484741218007,424,1.8498578071594238,0.04311494900365224,0.19993249575297037,0.029884312723392748,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.038,0.031,0,0
0.7739101106735825,0.7524347762170093,0.7893073232541022,0.7718840700482313,0.015121173052210345,452,1.9501497745513916,0.006144449139788533,0.2035226027170817,0.028751732331124765,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.038,0.032,0,0
0.7630642161333169,0.7411582454348545,0.7743385338689482,0.7595203318123732,0.013775636033775619,322,1.9257660706837971,0.007091605393306579,0.16832359631856283,0.0071231139339585255,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.031,0.047,0,0
0.7797141209484555,0.7609952378413974,0.7900897796737193,0.7769330461545242,0.012039487083904697,507,1.837960958480835,0.06408508538453468,0.1985173225402832,0.02516560101600564,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.031,0.033,0,0
0.7615146983737604,0.7379731773017668,0.7737576150575545,0.7577484969110273,0.014849684653618751,308,1.7821898460388184,0.009974694158146035,0.1717848777770996,0.018783823580992544,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.031,0.048,0,0
0.7844872733986621,0.7559122681050459,0.7958884507243958,0.7787626640760346,0.016814718911843083,525,1.7807671229044597,0.01696428683998239,0.17893616358439127,0.020783546131173603,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.031,0.031,0,0
0.779539998318211,0.7548343409906597,0.7937906077576398,0.7760549823555035,0.0160936153448145,495,1.7665674686431885,0.02432267449659397,0.17226139704386392,0.005228059956694097,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.031,0.032,0,0
0.7603865383434687,0.7301864683148543,0.7682472872768715,0.7529400979783981,0.016406169380201164,266,1.7539873917897542,0.0028830405339975813,0.16913104057312012,0.010965715182798106,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.037,0.047,0,0
0.7757949916047788,0.7487016550679637,0.780574341262161,0.7683569959783011,0.014034715660653018,410,1.8111029465993245,0.020782253703680264,0.17405621210734049,0.0066599266988010995,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.037,0.033,0,0
0.7543378211998013,0.7365994266538547,0.7680623779935173,0.7529998752823911,0.012879490186828825,268,1.808287541071574,0.0035598133046822193,0.16838963826497397,0.001958705335453166,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.037,0.048,0,0
0.782661882298347,0.7438674193390646,0.7873832797606602,0.7713041937993572,0.01949624481941775,444,1.804645299911499,0.015578890952201614,0.16396220525105795,0.004737182709561191,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.037,0.031,0,0
0.7743003304255457,0.7488217779890924,0.7853378547389909,0.769486654384543,0.015291273613228138,426,1.9069960117340088,0.08540772868886948,0.1648536523183187,0.00826927617806497,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.037,0.032,0,0
0.7717373038211341,0.7418226476314858,0.7889337961780972,0.7674979158769056,0.019465257716445732,398,1.9616602261861165,0.020868210657286636,0.16421405474344888,0.010801858728627461,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.027,0.047,0,0
0.7850963993872911,0.7573158490553775,0.8110755808360324,0.7844959430929004,0.02195142517929216,576,1.9054404099782307,0.14045342575580966,0.17793679237365723,0.01935118175688034,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.027,0.033,0,0
0.7759990696282132,0.7464073154142461,0.780481651509465,0.7676293455173081,0.015117413940044646,400,2.017054716746012,0.027119696708478042,0.1752492586771647,0.010409173312452731,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.027,0.048,0,0
0.791348503043118,0.7635938431592303,0.8040671842403323,0.7863365101475601,0.016898972141438,585,1.9960601329803467,0.018983536003856574,0.170350710550944,0.013459387599707471,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.027,0.031,0,0
0.7950873736837915,0.7643125899672503,0.803311802233499,0.7875705886281802,0.01678513593483186,586,1.9117585023244221,0.09994163486438187,0.16280142466227213,0.0029199372879257037,"{'n_factors': 69, 'n_epochs': 103, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,103,0.027,0.032,0,0
0.7761515825413878,0.7419165870038348,0.7834632882335254,0.767177152592916,0.018109617894778364,391,1.3409696420033772,0.005506518490845969,0.1708215872446696,0.0015897114192785344,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.033,0.047,0,0
0.7877904873401741,0.7600443296871207,0.8012843515337932,0.7830397228536959,0.017168035664823802,569,1.3488506476084392,0.0009574474029736401,0.17727557818094888,0.018703427084249248,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.033,0.033,0,0
0.7740130859182671,0.7437191311644387,0.7839744460900492,0.7672355543909183,0.01711867976107144,394,1.350690762201945,0.010551404335033508,0.163131316502889,0.010086005092882672,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.033,0.048,0,0
0.7851855268211536,0.7732143963312859,0.7983581267215335,0.7855860166246577,0.010268790533988532,581,1.3547884623209636,0.013312511584708569,0.17516207695007324,0.018284151311556043,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.033,0.031,0,0
0.7876168965405955,0.7569036506585711,0.8016728821369287,0.7820644764453651,0.018693903613676285,558,1.321581284205119,0.027548462199937427,0.1648526986440023,0.002716734701766456,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.033,0.032,0,0
0.7699581114854491,0.741658765966131,0.7778575181156231,0.7631581318557344,0.015540639337309365,354,1.3550693194071453,0.008055686749186759,0.1865396499633789,0.016193592915677627,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.038,0.047,0,0
0.7820126279376237,0.7614010669556431,0.793620913090774,0.7790115359946803,0.013323776638785681,528,1.3282399972279866,0.00998619415469901,0.17559258143107095,0.026439783745039018,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.038,0.033,0,0
0.7674342432229283,0.7441016714465276,0.7693175472140678,0.7602844872945079,0.011468779506642999,328,1.3322514692942302,0.006722990209094089,0.1894056797027588,0.018588150865203566,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.038,0.048,0,0
0.7814467358290819,0.7574836181474854,0.7931764536331162,0.7773689358698945,0.014854089574511942,514,1.3374546368916829,0.007615659234333329,0.18576455116271973,0.003707938376231037,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.038,0.031,0,0
0.7847981094426225,0.7530634536200538,0.7983885241253301,0.7787500290626689,0.018991664158938323,524,1.3696800072987874,0.013718461599194145,0.17223763465881348,0.015553705059827295,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.038,0.032,0,0
0.7723800271757124,0.7453009641017717,0.7843866821385334,0.7673558911386724,0.016347370752944155,395,1.3632152875264485,0.004650367916046966,0.16312495867411295,0.0053568393767201615,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.031,0.047,0,0
0.7969705618969639,0.769676360881957,0.8049632997774061,0.7905367408521089,0.015107118721112969,602,1.375057538350423,0.02081849896060874,0.1588293711344401,0.007355433435334451,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.031,0.033,0,0
0.7756280741870347,0.7513341594664663,0.7805986314883765,0.7691869550472926,0.012785886555353551,421,1.335543155670166,0.007245848250001267,0.16108504931131998,0.012394539769872696,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.031,0.048,0,0
0.7979095969793417,0.7641931305485844,0.8056354324682059,0.789246053332044,0.01799368108523546,594,1.3415485223134358,0.019066321259345913,0.2421860694885254,0.006827572575616191,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.031,0.031,0,0
0.7991319776361084,0.7691561869212113,0.8032850797737742,0.7905244147770313,0.015204449691129924,601,1.4289058049519856,0.03744553696696043,0.1894716421763102,0.02662381916369175,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.031,0.032,0,0
0.7641656866397233,0.7395317624377186,0.7775620410545574,0.7604198300439998,0.01575011331483875,330,1.4810433387756348,0.022017987423715534,0.17650469144185385,0.00820478695808363,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.037,0.047,0,0
0.784329221532869,0.7606813712241681,0.7979343616205438,0.7809816514591937,0.015391577619307236,550,1.4371613661448162,0.012815547210326586,0.1663022836049398,0.002925424142574186,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.037,0.033,0,0
0.7666297244224933,0.7415947193637574,0.7727392033659287,0.7603212157173931,0.013474486570357559,329,1.4130768775939941,0.02056182998260806,0.1567842960357666,0.006767283972485161,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.037,0.048,0,0
0.7948633936009708,0.7570265231210712,0.8010396104769751,0.7843098423996723,0.01945629370098406,574,1.373743216196696,0.010329422907145608,0.16800928115844727,0.01978334118876392,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.037,0.031,0,0
0.7851492335877667,0.760989920483195,0.8010718613405132,0.782403671803825,0.016478148719935526,560,1.379521369934082,0.01011294577332702,0.16748706499735513,0.016737298804382777,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.037,0.032,0,0
0.7799641837505591,0.7582932745742103,0.7950987431875074,0.7777854005040923,0.015104545723885327,519,1.3992396990458171,0.07429363589652378,0.15567398071289062,0.0066560047635059955,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.027,0.047,0,0
0.8086771135805764,0.7726821685055639,0.8243440461741555,0.8019011094200986,0.021628269700374993,623,1.324845314025879,0.005851254626904072,0.17474095026652017,0.004936543517531292,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.027,0.033,0,0
0.7834974816434517,0.750435353446396,0.7931552231291668,0.7756960194063381,0.018291964104601783,489,1.3466239770253499,0.019447354097149205,0.17432125409444174,0.009693515229071477,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.027,0.048,0,0
0.7997387335008512,0.7745964454569052,0.8160396330653593,0.7967916040077053,0.01704696706112086,614,1.356324036916097,0.019093571915713984,0.1748363176981608,0.006365637382841396,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.027,0.031,0,0
0.8052945987006035,0.7787684111684771,0.8113766598203854,0.7984798898964888,0.01415755774842142,619,1.3486615816752117,0.003394752754799196,0.17433587710062662,0.0027504069129088353,"{'n_factors': 69, 'n_epochs': 78, 'lr_all': 0.027, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",69,78,0.027,0.032,0,0
0.7724965503635431,0.7446020438860282,0.7845528114290924,0.7672171352262213,0.016731609306222847,392,1.0486807823181152,0.037347497270505924,0.1905186971028646,0.010226384421544174,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.033,0.047,0,0
0.7940337849268841,0.7626951095098026,0.7923077531779839,0.7830122158715568,0.014383634324830896,568,1.076918601989746,0.012104387915411536,0.17188318570454916,0.010637299734777297,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.033,0.033,0,0
0.7721136470240803,0.7435747303210537,0.7805729495548723,0.7654204423000021,0.015828588034044463,371,1.0763112703959148,0.012673566086756452,0.19137136141459146,0.026246650926522393,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.033,0.048,0,0
0.796781380286466,0.7656202075404661,0.8022293657380439,0.788210317854992,0.0161277183628474,588,1.0644582112630208,0.014436263778632963,0.1698769728342692,0.016569908471932838,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.033,0.031,0,0
0.7902668441694365,0.7564132796716306,0.8080445753534644,0.7849082330648439,0.02141625096624733,577,1.1168471972147624,0.027056942315663867,0.20664596557617188,0.01545140094230824,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.033,0.032,0,0
0.7664030227388773,0.7394702563088018,0.780707179691723,0.7621934862464673,0.017096025086413624,346,1.1052916844685872,0.01982259856690702,0.18488510449727377,0.017612596035340655,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.038, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.038,0.047,0,0
0.7838454272587054,0.7557783613029604,0.7909702161976107,0.7768646682530922,0.015191333273775282,505,1.2152055104573567,0.07104451015357462,0.20631647109985352,0.011701166813431037,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.038, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.038,0.033,0,0
0.7675137851013051,0.7425001208605438,0.782799917363916,0.7642712744419216,0.01661131754929878,361,1.1958072980244954,0.009996168026323282,0.17404492696126303,0.007056781563491686,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.038, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.038,0.048,0,0
0.7846466452478131,0.7569573352860689,0.7954670438123733,0.779023674782085,0.01621650929020727,529,1.1846402486165364,0.004153477566143224,0.21235227584838867,0.029594208613839233,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.038, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.038,0.031,0,0
0.784426277257971,0.7606780405015103,0.7956303035946645,0.7802448737847153,0.014572308787282872,542,1.17992369333903,0.022461741323571875,0.18891000747680664,0.019736023292842613,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.038, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.038,0.032,0,0
0.7801402611201345,0.7539700798261199,0.7850637069085056,0.7730580159515866,0.01364605092460042,461,1.1525043646494548,0.0015003735339145815,0.17298364639282227,0.00463976846757758,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.031, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.031,0.047,0,0
0.790338323113768,0.764517739511448,0.7879415568111153,0.7809325398121104,0.011648186521524963,549,1.1178102493286133,0.00830482550776353,0.16681496302286783,0.011393780492410823,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.031, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.031,0.033,0,0
0.7725735719738088,0.7512905845480123,0.7809082111064404,0.7682574558760872,0.012470567866390697,406,1.1220510005950928,0.012558788583032493,0.18687820434570312,0.008802666577408908,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.031, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.031,0.048,0,0
0.7864559100405645,0.7671871386011934,0.8026607665626474,0.7854346050681351,0.014500042944119055,580,1.1264022986094158,0.0032815281590581214,0.1863881746927897,0.016420385544322225,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.031, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.031,0.031,0,0
0.7930135183078733,0.7675327419998884,0.8083193436610918,0.7896218679896178,0.016822884962225546,598,1.0966893037160237,0.011985283301280123,0.16591270764668783,0.007078771793352227,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.031, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.031,0.032,0,0
0.7690950613153894,0.7351862350444365,0.7780093137237819,0.7607635366945359,0.018448391868042195,334,1.0588597456614177,0.010941721004091352,0.17158937454223633,0.004582455978316089,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.037, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.037,0.047,0,0
0.7801377984038412,0.7510017641222564,0.7904929586286583,0.7738775070515853,0.016718892442323347,473,1.0653030077616374,0.008764423020150458,0.17865626017252603,0.012860804427982452,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.037, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.037,0.033,0,0
0.7653591096456028,0.746200282467018,0.7750901937257779,0.7622165286127996,0.012001766669829831,347,1.065595308939616,0.020320163243138525,0.1689760684967041,0.008489624760532758,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.037, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.037,0.048,0,0
0.7875947856029043,0.7500546984425397,0.7909977386102234,0.7762157408852225,0.018550743535114565,497,1.0493642489115398,0.012196721138590267,0.17599980036417642,0.007715786780483341,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.037, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.037,0.031,0,0
0.7861715361885232,0.756810817512747,0.8014303930222951,0.7814709155745218,0.01851663225824551,554,1.0465583006540935,0.017123976678553195,0.17326736450195312,0.008453438363049333,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.037, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.037,0.032,0,0
0.783582357181937,0.7565473159694658,0.7889846666945183,0.7763714466153071,0.014190216204953046,501,1.069841782251994,0.007694053406526271,0.16870292027791342,0.011056630534402307,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.027, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.027,0.047,0,0
0.7928792382335904,0.7792125656309457,0.8104140446058538,0.7941686161567967,0.012770537553996352,609,1.0688377221425374,0.015919029298453638,0.20258434613545737,0.015708177227151655,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.027, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.027,0.033,0,0
0.7798113526673195,0.7647220088478323,0.7970253597415766,0.7805195737522427,0.013197292716562267,543,1.0805486838022869,0.015369283237578716,0.16840513547261557,0.007043672070654743,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.027, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.027,0.048,0,0
0.7997702142615534,0.7784109839193806,0.8155032065091844,0.7978948015633728,0.01520079216695106,618,1.0623549620310466,0.005092579183237386,0.18687733014424643,0.004558908221082686,"{'n_factors': 47, 'n_epochs': 72, 'lr_all': 0.027, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",47,72,0.027,0.031,0,0
