split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6955751443149064,0.6778656793003549,0.7000614589213268,0.6911674275121961,0.00958241910324524,29,0.293970266977946,0.005876306278363384,0.10340301195780437,0.005303563600589695,"{'n_factors': 1, 'n_epochs': 73, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,73,0.03981071705535002,0.10000000000000082,0,0
0.6953599387792396,0.6778846228004783,0.6998591382098764,0.6910345665965315,0.009478096336947196,9,0.33472728729248047,0.014290946989859908,0.09553146362304688,0.0075975556493338816,"{'n_factors': 1, 'n_epochs': 74, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,74,0.03981071705535002,0.10000000000000082,0,0
0.6959786047670125,0.6781357814975312,0.7000031831671785,0.6913725231439073,0.009502904990385943,81,0.33517924944559735,0.002416279602604291,0.09311485290527344,0.0021296160606256893,"{'n_factors': 1, 'n_epochs': 75, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,75,0.03981071705535002,0.10000000000000082,0,0
0.6957401742024696,0.6783727632931048,0.7002473626718312,0.6914534333891352,0.009430681650707057,105,0.3204091389973958,0.0030981347577474436,0.09250227610270183,0.0038118173602858154,"{'n_factors': 1, 'n_epochs': 76, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,76,0.03981071705535002,0.10000000000000082,0,0
0.6963043788565189,0.6778349150740478,0.7005639265967466,0.691567740175771,0.00986504944044751,127,0.333161195119222,0.002851774847592677,0.08570345242818196,0.005522282998949277,"{'n_factors': 1, 'n_epochs': 77, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,77,0.03981071705535002,0.10000000000000082,0,0
0.6949133581157357,0.6779149202142866,0.700173893467148,0.69100072393239,0.009499017572269024,5,0.3268592357635498,0.009512174533944715,0.09170055389404297,0.0020942969181347894,"{'n_factors': 1, 'n_epochs': 78, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,78,0.03981071705535002,0.10000000000000082,0,0
0.6959233750044566,0.6783776215291509,0.7003595836277415,0.6915535267204497,0.009491165890619793,124,0.3334650993347168,0.00240382810324692,0.08792297045389812,0.0033003953728082207,"{'n_factors': 1, 'n_epochs': 79, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,79,0.03981071705535002,0.10000000000000082,0,0
0.6947112761251157,0.678024730350983,0.700540239907503,0.6910920821278673,0.009541522119652467,14,0.3379684289296468,0.004153688777378153,0.08467141787211101,0.0010231342192703202,"{'n_factors': 1, 'n_epochs': 80, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,80,0.03981071705535002,0.10000000000000082,0,0
0.6957440022649544,0.6781538554281664,0.6993980023699538,0.691098620021025,0.009274090322514108,18,0.3367158571879069,0.01203767941697469,0.09428985913594563,0.004309289023024719,"{'n_factors': 1, 'n_epochs': 81, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,81,0.03981071705535002,0.10000000000000082,0,0
0.6954198172384434,0.6782928024057395,0.6997911138617401,0.6911679111686411,0.009277333589080358,30,0.34689172108968097,0.008956148488659109,0.08797367413838704,0.006270650928265614,"{'n_factors': 1, 'n_epochs': 82, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,82,0.03981071705535002,0.10000000000000082,0,0
0.6951593090755459,0.6781608165555351,0.7000563563772992,0.6911254940027934,0.009382871417375002,23,0.35883768399556476,0.0019566591725627817,0.09501838684082031,0.0026599750445977025,"{'n_factors': 1, 'n_epochs': 83, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,83,0.03981071705535002,0.10000000000000082,0,0
0.6961997934800093,0.6786192641457447,0.6991885317540218,0.691335863126592,0.009074398284823103,71,0.3638929526011149,0.002845757091306481,0.0960692564646403,0.004336682818806594,"{'n_factors': 1, 'n_epochs': 84, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,84,0.03981071705535002,0.10000000000000082,0,0
0.6959148049946713,0.6779256468461392,0.6999182033658726,0.6912528850688945,0.009564457071685916,52,0.36543814341227215,0.0029906948199235036,0.08659585316975911,0.0054117566485086385,"{'n_factors': 1, 'n_epochs': 85, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,85,0.03981071705535002,0.10000000000000082,0,0
0.6953660720192829,0.6781618372675716,0.6999029647985765,0.6911436246951436,0.009364505775665277,26,0.3639709949493408,0.0043113259061087995,0.0972437063852946,0.005435914868888608,"{'n_factors': 1, 'n_epochs': 86, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,86,0.03981071705535002,0.10000000000000082,0,0
0.6952601673757453,0.6778390733346953,0.7001879333657346,0.6910957246920585,0.009587311869376506,17,0.3801881472269694,0.006011739786140206,0.08762343724568684,0.008317347832868974,"{'n_factors': 1, 'n_epochs': 87, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,87,0.03981071705535002,0.10000000000000082,0,0
0.6952031487837628,0.678247731581376,0.7000607769171496,0.6911705524274293,0.009350529815112576,32,0.3787666956583659,0.0049333491936658265,0.09540796279907227,0.003497476229920768,"{'n_factors': 1, 'n_epochs': 88, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,88,0.03981071705535002,0.10000000000000082,0,0
0.6957570503415541,0.6781147869726641,0.6997419899410855,0.6912046090851013,0.009397784068754859,39,0.38676706949869794,0.0022107822648640874,0.09020527203877766,0.004070401796670256,"{'n_factors': 1, 'n_epochs': 89, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,89,0.03981071705535002,0.10000000000000082,0,0
0.6950955769460124,0.6783682594183789,0.6997006463647398,0.691054827576377,0.009165639632470631,11,0.38393362363179523,0.0009224367341533141,0.08868598937988281,0.003740065266657447,"{'n_factors': 1, 'n_epochs': 90, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,90,0.03981071705535002,0.10000000000000082,0,0
0.6957948877573691,0.6781406838775395,0.6998279844068018,0.6912545186805702,0.009417924915705521,54,0.3834463755289714,0.003833646461568684,0.10222029685974121,0.007245436113555151,"{'n_factors': 1, 'n_epochs': 91, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,91,0.03981071705535002,0.10000000000000082,0,0
0.695286777682583,0.6781009255200621,0.7003625256657549,0.6912500762894668,0.009525962028917525,50,0.3977953592936198,0.005498442664534957,0.11425010363260905,0.004720233919225386,"{'n_factors': 1, 'n_epochs': 92, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,92,0.03981071705535002,0.10000000000000082,0,0
0.6952883138875574,0.6778568650865467,0.7003251572409152,0.6911567787383398,0.009626637526517375,28,0.4205466906229655,0.01032410972075249,0.11334443092346191,0.00557412905658402,"{'n_factors': 1, 'n_epochs': 93, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,93,0.03981071705535002,0.10000000000000082,0,0
0.6951536829352496,0.6783503838089922,0.7002319958516399,0.6912453541986272,0.009350847075046825,48,0.4280880292256673,0.006652092492490187,0.09958672523498535,0.013395704100768418,"{'n_factors': 1, 'n_epochs': 94, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,94,0.03981071705535002,0.10000000000000082,0,0
0.6950332244942071,0.6783602312840071,0.6998237327122877,0.6910723961635007,0.009199151924297001,13,0.4162143071492513,0.00434921340193607,0.09623599052429199,0.002191758288826475,"{'n_factors': 1, 'n_epochs': 95, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,95,0.03981071705535002,0.10000000000000082,0,0
0.6954759983084273,0.6780774828726382,0.6997674194224556,0.6911069668678403,0.00937833189433328,19,0.4175632794698079,0.011849101619430086,0.09610406557718913,0.004401062424245699,"{'n_factors': 1, 'n_epochs': 96, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,96,0.03981071705535002,0.10000000000000082,0,0
0.6951839111674039,0.6783459995470249,0.6997471781412814,0.6910923629519035,0.009203556790923802,15,0.42688465118408203,0.00286648711312381,0.09555347760518391,0.007388615421826132,"{'n_factors': 1, 'n_epochs': 97, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,97,0.03981071705535002,0.10000000000000082,0,0
0.6951672579069134,0.6781436884724289,0.7003696982583361,0.6912268815458927,0.00949188432822755,43,0.4299296538035075,0.0016556880946651817,0.08695093790690105,0.0057160260745800434,"{'n_factors': 1, 'n_epochs': 98, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,98,0.03981071705535002,0.10000000000000082,0,0
0.6951947109537353,0.678384520683301,0.7001906109764247,0.691256614204487,0.009327659512539228,55,0.41850996017456055,0.009116970651816776,0.09088222185770671,0.0022144031695083255,"{'n_factors': 1, 'n_epochs': 99, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,99,0.03981071705535002,0.10000000000000082,0,0
0.695420053815337,0.6779769854456682,0.6992682052902104,0.6908884148504052,0.00926393812581967,3,0.42764703432718915,0.010295017122383173,0.09315204620361328,0.0027146649181600552,"{'n_factors': 1, 'n_epochs': 100, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,100,0.03981071705535002,0.10000000000000082,0,0
0.6951891115481045,0.6780289854244623,0.699326907795821,0.690848334922796,0.009220706069031933,2,0.44398291905721027,0.0025259943547447697,0.09681391716003418,0.004599570651301185,"{'n_factors': 1, 'n_epochs': 101, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,101,0.03981071705535002,0.10000000000000082,0,0
0.695298962578211,0.6783539775261298,0.7003346348476676,0.6913291916506695,0.009402362645795767,69,0.4416591326395671,0.010068936240707269,0.09934425354003906,0.008942590061621021,"{'n_factors': 1, 'n_epochs': 102, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,102,0.03981071705535002,0.10000000000000082,0,0
0.6949322708535962,0.678291386280396,0.6996265647758297,0.6909500739699407,0.00915390187745648,4,0.46100401878356934,0.007638062391184777,0.09313829739888509,0.004140984694866655,"{'n_factors': 1, 'n_epochs': 103, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,103,0.03981071705535002,0.10000000000000082,0,0
0.6952373568768038,0.6782934963117561,0.6998336801452546,0.6911215111112715,0.009262829649355375,22,0.46060601870218915,0.014220706345905986,0.09821693102518718,0.007147316592424779,"{'n_factors': 1, 'n_epochs': 104, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,104,0.03981071705535002,0.10000000000000082,0,0
0.6954194714197417,0.6785946674477045,0.7001140277793431,0.6913760555489298,0.009238781528570229,82,0.4670349756876628,0.01186418659865512,0.09946505228678386,0.004969291408037878,"{'n_factors': 1, 'n_epochs': 105, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,105,0.03981071705535002,0.10000000000000082,0,0
0.695565364890654,0.6780571854396782,0.7001995232010757,0.6912740245104693,0.009535284721457996,57,0.4781978130340576,0.010241754344313762,0.09357603391011556,0.0020465564778864797,"{'n_factors': 1, 'n_epochs': 106, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,106,0.03981071705535002,0.10000000000000082,0,0
0.6956244573689028,0.6784841767436969,0.7002371499458514,0.6914485946861504,0.009358644226678578,104,0.4738350709279378,0.007196469778042241,0.09322635332743327,0.0026086024865150607,"{'n_factors': 1, 'n_epochs': 107, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,107,0.03981071705535002,0.10000000000000082,0,0
0.6954778333734103,0.6785527092968928,0.6994158753068872,0.6911488059923968,0.009050719401952526,27,0.4858096440633138,0.011122447884806862,0.0924847920735677,0.006558953559438187,"{'n_factors': 1, 'n_epochs': 108, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,108,0.03981071705535002,0.10000000000000082,0,0
0.6952622147812407,0.6783813960951867,0.6996431306124693,0.6910955804962988,0.009166459498962928,16,0.48056523005167645,0.012864514719650916,0.09377598762512207,0.0033158543243717044,"{'n_factors': 1, 'n_epochs': 109, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,109,0.03981071705535002,0.10000000000000082,0,0
0.6954589772735548,0.6780976615021361,0.6995254067908444,0.6910273485221784,0.009292167564924736,8,0.48853453000386554,0.003784992165872894,0.09119232495625813,0.0017162019771403117,"{'n_factors': 1, 'n_epochs': 110, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,110,0.03981071705535002,0.10000000000000082,0,0
0.6949173018348329,0.678296495141407,0.6999256734685003,0.6910464901482468,0.00924455609574485,10,0.4993639787038167,0.005498570748585676,0.09277629852294922,0.004204539409419941,"{'n_factors': 1, 'n_epochs': 111, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,111,0.03981071705535002,0.10000000000000082,0,0
0.6957524698030296,0.6783991939565034,0.699379801539235,0.6911771550995893,0.00915593075959625,33,0.504552443822225,0.006238180703932954,0.09271359443664551,0.0045679616052686335,"{'n_factors': 1, 'n_epochs': 112, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,112,0.03981071705535002,0.10000000000000082,0,0
0.6953502663669024,0.6782318169378674,0.7001419041944756,0.6912413291664151,0.009404803899646468,45,0.5022912820180258,0.006729558829359458,0.11755132675170898,0.002907237485726806,"{'n_factors': 1, 'n_epochs': 113, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,113,0.03981071705535002,0.10000000000000082,0,0
0.6953358329636096,0.6781964875979669,0.7003560729356112,0.6912961311657292,0.0094868750930231,62,0.5163846015930176,0.008835874130546885,0.12375863393147786,0.010865081751173216,"{'n_factors': 1, 'n_epochs': 114, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,114,0.03981071705535002,0.10000000000000082,0,0
0.6950212257099891,0.6786232624441605,0.7003577436849971,0.6913340772797155,0.009248178788720932,70,0.546668529510498,0.009939267267448497,0.11835336685180664,0.012156225818190387,"{'n_factors': 1, 'n_epochs': 115, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,115,0.03981071705535002,0.10000000000000082,0,0
0.6955501855476268,0.678613625265969,0.700150395385281,0.691438068732959,0.009260678352263694,101,0.5631897449493408,0.005707486468194361,0.09447868665059407,0.003616460856537575,"{'n_factors': 1, 'n_epochs': 116, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,116,0.03981071705535002,0.10000000000000082,0,0
0.6949933059306493,0.6781851292051783,0.7005016404623915,0.6912266918660731,0.009492003821003911,42,0.5266719659169515,0.007231699844296286,0.09933042526245117,0.00569808529220663,"{'n_factors': 1, 'n_epochs': 117, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,117,0.03981071705535002,0.10000000000000082,0,0
0.6951536802310935,0.6783132572268963,0.6999525559492155,0.6911398311357351,0.00927893854269525,25,0.5701617399851481,0.033921720919033754,0.1278529167175293,0.020452982627360363,"{'n_factors': 1, 'n_epochs': 118, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,118,0.03981071705535002,0.10000000000000082,0,0
0.6954177012548282,0.6785132403117451,0.7007780159542778,0.6915696525069505,0.009488086142723494,130,0.61700971921285,0.012451208035727652,0.0995473861694336,0.00869113273936493,"{'n_factors': 1, 'n_epochs': 119, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,119,0.03981071705535002,0.10000000000000082,0,0
0.6954522598455576,0.6783449869420624,0.6999185433003178,0.6912385966959792,0.009297698688001298,44,0.6180820465087891,0.006070955292631572,0.09838096300760905,0.005041666664432326,"{'n_factors': 1, 'n_epochs': 120, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,120,0.03981071705535002,0.10000000000000082,0,0
0.695073086312961,0.6788842168944218,0.7001533720933929,0.6913702251002586,0.0090692751121532,80,0.5691666603088379,0.005935346438776401,0.12474290529886882,0.0038076319946935347,"{'n_factors': 1, 'n_epochs': 121, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,121,0.03981071705535002,0.10000000000000082,0,0
0.6953314129484223,0.6783354827418863,0.7001946891656264,0.6912871949519784,0.009370983611517406,61,0.6003940105438232,0.0024910756374978567,0.09798256556193034,0.004238963064371169,"{'n_factors': 1, 'n_epochs': 122, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,122,0.03981071705535002,0.10000000000000082,0,0
0.6954220000594,0.6784628499865382,0.7002489034564991,0.6913779178341457,0.009342518655140157,83,0.5952810446421305,0.01260565632236634,0.09446922938028972,0.0043273764916248805,"{'n_factors': 1, 'n_epochs': 123, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,123,0.03981071705535002,0.10000000000000082,0,0
0.6953027680646479,0.6789587931131138,0.7000252778070842,0.691428946328282,0.009026038831225219,97,0.574272632598877,0.01395495615086557,0.09584458669026692,0.004020600418236609,"{'n_factors': 1, 'n_epochs': 124, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,124,0.03981071705535002,0.10000000000000082,0,0
0.6950553859219951,0.6784383408216514,0.6995501373951352,0.6910146213795939,0.009080118288707657,6,0.5666093826293945,0.0028289867790656253,0.09290965398152669,0.0037234678659616694,"{'n_factors': 1, 'n_epochs': 125, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,125,0.03981071705535002,0.10000000000000082,0,0
0.695178753132919,0.6783856954894968,0.6999753905397929,0.6911799463874028,0.009256405876731474,34,0.5927450656890869,0.01339652052428797,0.13076361020406088,0.03123583052259505,"{'n_factors': 1, 'n_epochs': 126, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,126,0.03981071705535002,0.10000000000000082,0,0
0.6952768789593841,0.678417843409526,0.6996272983221575,0.6911073402303559,0.009146913298389662,20,0.6765313943227133,0.030387608431480948,0.1401029427846273,0.02972825045206611,"{'n_factors': 1, 'n_epochs': 127, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,127,0.03981071705535002,0.10000000000000082,0,0
