split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7246928968933951,0.7189052705903675,0.7225492706508799,0.7220491460448808,0.0023891069491923382,500,12.859023332595825,0.013816097528355145,0.7103303273518881,0.05396143451119202,"{'lr_all': 0.03638807895828816, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.14538803851058726, 'reg_bi': 0, 'reg_bu': 0}",0.03638807895828816,200,54,0.14538803851058726,0,0
0.7246064617019966,0.718703759181388,0.7220183821974334,0.7217762010269393,0.0024158453387591325,243,13.054008960723877,0.05602833890846621,0.7389643987019857,0.09368871419049958,"{'lr_all': 0.03418755166973261, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.16071601600443666, 'reg_bi': 0, 'reg_bu': 0}",0.03418755166973261,200,55,0.16071601600443666,0,0
0.7254907558613617,0.7185012850960197,0.7211928100713364,0.7217282836762392,0.0028784514796504988,209,16.096147378285725,0.09447094261415631,0.712908665339152,0.07348552640616499,"{'lr_all': 0.030864646344692312, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.15868205566783747, 'reg_bi': 0, 'reg_bu': 0}",0.030864646344692312,200,82,0.15868205566783747,0,0
0.7244335271036669,0.7184789303054883,0.7213054634590604,0.7214059736227386,0.002431992664047579,61,13.790405035018921,0.08792180148869422,0.7510290940602621,0.09311347769434083,"{'lr_all': 0.03316535906757309, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.15089397591508977, 'reg_bi': 0, 'reg_bu': 0}",0.03316535906757309,200,59,0.15089397591508977,0,0
0.7250286051649133,0.7180149950380136,0.7218324575879469,0.7216253525969579,0.002867036926980766,149,12.383371273676554,0.10040955704322706,0.7258443037668864,0.024353913491042316,"{'lr_all': 0.033485461065929666, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.1385016873905081, 'reg_bi': 0, 'reg_bu': 0}",0.033485461065929666,200,49,0.1385016873905081,0,0
0.7263688640940295,0.716432652765298,0.721233981460789,0.7213451661067055,0.004057203093381657,46,11.947197357813517,0.29989779553937856,0.6869196891784668,0.038024251490200354,"{'lr_all': 0.029378806123274204, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.14038827672780813, 'reg_bi': 0, 'reg_bu': 0}",0.029378806123274204,200,44,0.14038827672780813,0,0
0.7259564147785487,0.7210816520967526,0.7216082434157296,0.7228821034303436,0.0021844705389914313,939,8.769588867823282,0.07463917854796515,0.8415335814158121,0.03518135283671353,"{'lr_all': 0.03512773003526876, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.12836978196728965, 'reg_bi': 0, 'reg_bu': 0}",0.03512773003526876,200,18,0.12836978196728965,0,0
0.7244158811413481,0.7179489619641884,0.7221744374482065,0.7215130935179143,0.0026812052957056027,107,12.469924132029215,0.08981682389875834,0.6745107173919678,0.013234618942364704,"{'lr_all': 0.03684313865376447, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.15500036767220113, 'reg_bi': 0, 'reg_bu': 0}",0.03684313865376447,200,48,0.15500036767220113,0,0
0.7244210371936949,0.7186799139566621,0.7226755528302026,0.7219255013268532,0.0024030615124540607,392,13.184755325317383,0.025772485173288166,0.6669112841288248,0.015665135485305064,"{'lr_all': 0.03677832564371817, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.16086684116099517, 'reg_bi': 0, 'reg_bu': 0}",0.03677832564371817,200,53,0.16086684116099517,0,0
0.7254527145880132,0.7189825207743958,0.7220954713846514,0.7221769022490201,0.0026420730794456276,617,22.51160979270935,0.06305337660603155,0.6788040002187093,0.007067535637481215,"{'lr_all': 0.036137674661357616, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.15104581314960175, 'reg_bi': 0, 'reg_bu': 0}",0.036137674661357616,200,141,0.15104581314960175,0,0
0.7254062869102594,0.7192822171773917,0.7219144265445842,0.7222009768774118,0.0025083382072850994,634,15.361844619115194,0.017356026748439873,0.7435988585154215,0.05437819794375156,"{'lr_all': 0.03954050033373377, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.14736387211109964, 'reg_bi': 0, 'reg_bu': 0}",0.03954050033373377,200,77,0.14736387211109964,0,0
0.7258786218944674,0.718843352315179,0.722586522322615,0.7224361655107537,0.0028741039057382524,799,27.749839544296265,0.7688489710020647,0.7770166397094727,0.06952368131910824,"{'lr_all': 0.034004376906834236, 'n_epochs': 200, 'n_factors': 183, 'reg_all': 0.1463563062308806, 'reg_bi': 0, 'reg_bu': 0}",0.034004376906834236,200,183,0.1463563062308806,0,0
0.7253871306340741,0.7191229656199303,0.7222850977073972,0.7222650646538006,0.0025573738904760917,685,14.383928060531616,0.12667809705716002,0.7664784590403239,0.01821617456027781,"{'lr_all': 0.03922582435165958, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.15890239890820226, 'reg_bi': 0, 'reg_bu': 0}",0.03922582435165958,200,68,0.15890239890820226,0,0
0.7248687016446181,0.718904248710527,0.7224806402047429,0.7220845301866294,0.0024510340757299947,532,19.92175054550171,0.07081543299742322,0.669070323308309,0.010975778395037987,"{'lr_all': 0.03861097953023939, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.1630251007274191, 'reg_bi': 0, 'reg_bu': 0}",0.03861097953023939,200,103,0.1630251007274191,0,0
0.7247946467708589,0.718447206946716,0.722585424618504,0.7219424261120263,0.0026309166197072955,410,14.840464115142822,0.09218347147144604,0.661964495976766,0.011383062089290769,"{'lr_all': 0.029170210635776288, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.16759541927803612, 'reg_bi': 0, 'reg_bu': 0}",0.029170210635776288,200,58,0.16759541927803612,0,0
0.7264208423045607,0.7192963077018814,0.7219577249697211,0.7225582916587211,0.0029394170155714197,858,19.719233989715576,0.6307649789127268,0.7071232795715332,0.06345696138974154,"{'lr_all': 0.04449140226332989, 'n_epochs': 200, 'n_factors': 111, 'reg_all': 0.13761037896504444, 'reg_bi': 0, 'reg_bu': 0}",0.04449140226332989,200,111,0.13761037896504444,0,0
0.7227769508656298,0.7192786702956312,0.7216119601819521,0.7212225271144043,0.0014544724867758983,34,10.499403635660807,0.09316805711226792,0.7539052963256836,0.03625094136707061,"{'lr_all': 0.024173591880905496, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.15801075576310333, 'reg_bi': 0, 'reg_bu': 0}",0.024173591880905496,200,35,0.15801075576310333,0,0
0.7252114421388306,0.7189073348250605,0.721622469673272,0.7219137488790542,0.0025818694696767325,377,17.260174989700317,0.07505879656681781,0.7507663567860922,0.08749363302403626,"{'lr_all': 0.03534307366128489, 'n_epochs': 200, 'n_factors': 91, 'reg_all': 0.14586253983114647, 'reg_bi': 0, 'reg_bu': 0}",0.03534307366128489,200,91,0.14586253983114647,0,0
0.7252368127055224,0.7195728094574529,0.7224949944262432,0.7224348721964061,0.0023127104171549945,796,11.037827014923096,0.055160814297243406,0.7176600297292074,0.07941394464557493,"{'lr_all': 0.041277594390285624, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.14616470620219404, 'reg_bi': 0, 'reg_bu': 0}",0.041277594390285624,200,38,0.14616470620219404,0,0
0.7257003187318823,0.7193166098380329,0.721329298852003,0.7221154091406395,0.0026647591323017135,564,9.264759620030722,0.122844854482826,0.7622687021891276,0.04955872883015195,"{'lr_all': 0.04407052036737315, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.14481704488985497, 'reg_bi': 0, 'reg_bu': 0}",0.04407052036737315,200,24,0.14481704488985497,0,0
0.7251202275558343,0.7187937902799042,0.7230469636196165,0.7223203271517851,0.0026333695232352516,730,9.311564524968466,0.05153566350470487,0.7321033477783203,0.06790649980373435,"{'lr_all': 0.03708872572330068, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.16024986662929236, 'reg_bi': 0, 'reg_bu': 0}",0.03708872572330068,200,22,0.16024986662929236,0,0
0.7248868897466109,0.7188652100805003,0.7227355798069421,0.7221625598780177,0.0024915082954602296,605,20.574328422546387,0.03724882588061194,0.6303844451904297,0.005919441399100019,"{'lr_all': 0.02707009536248252, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.16293184902451185, 'reg_bi': 0, 'reg_bu': 0}",0.02707009536248252,200,116,0.16293184902451185,0,0
0.7266743831839535,0.718894260164235,0.7225806323219842,0.7227164252233909,0.003177672978196769,909,15.89344596862793,0.1628993505554506,0.7513078053792318,0.09343310568944631,"{'lr_all': 0.04362789277438775, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.13475062733183568, 'reg_bi': 0, 'reg_bu': 0}",0.04362789277438775,200,75,0.13475062733183568,0,0
0.7241994515770565,0.7190433889653394,0.7226162463865112,0.7219530289763023,0.0021565618337050334,421,15.310561656951904,0.2592701833049606,0.6924015680948893,0.023350897483071308,"{'lr_all': 0.02742111125199365, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.1606502586479712, 'reg_bi': 0, 'reg_bu': 0}",0.02742111125199365,200,72,0.1606502586479712,0,0
0.7252399781050118,0.71879698793331,0.722444976146633,0.722160647394985,0.0026380122210257462,603,16.223202069600422,0.036068572838926775,0.6700253486633301,0.0006081067966344889,"{'lr_all': 0.03576857130112363, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.1629194039960411, 'reg_bi': 0, 'reg_bu': 0}",0.03576857130112363,200,82,0.1629194039960411,0,0
0.7290717835660256,0.7176042929371811,0.7225605635476193,0.7230788800169421,0.004695907743446258,965,7.03495176633199,0.09556770889572862,0.6454813480377197,0.010380053006141067,"{'lr_all': 0.034828234121848295, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15817221129610085, 'reg_bi': 0, 'reg_bu': 0}",0.034828234121848295,200,5,0.15817221129610085,0,0
0.7250349466463061,0.7192677965895121,0.7225322555018042,0.7222783329125408,0.002361265544208347,698,13.707849979400635,0.13144926461220427,0.7280956904093424,0.10118647571111875,"{'lr_all': 0.04041836620666217, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.16503035974094826, 'reg_bi': 0, 'reg_bu': 0}",0.04041836620666217,200,61,0.16503035974094826,0,0
0.725200849890735,0.7185075051470858,0.7222479674108204,0.7219854408162139,0.002738844783723082,447,13.280567407608032,0.11009940896635759,0.7040578524271647,0.03414233370074338,"{'lr_all': 0.03356170861078389, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.13069005069360726, 'reg_bi': 0, 'reg_bu': 0}",0.03356170861078389,200,58,0.13069005069360726,0,0
0.7249633936153898,0.7192489188060697,0.722303525625707,0.7221719460157221,0.0023347791447174424,613,11.004456361134848,0.10188500768607306,0.6641050974527994,0.018450278864780383,"{'lr_all': 0.04428623890998208, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.15858459871611988, 'reg_bi': 0, 'reg_bu': 0}",0.04428623890998208,200,40,0.15858459871611988,0,0
0.7248807830175428,0.7195412396034727,0.7228289923852541,0.7224170050020899,0.002199239439836664,789,14.261302947998047,0.16557370959649426,0.8915367921193441,0.12509189604685658,"{'lr_all': 0.03840158792420919, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.1671194374662881, 'reg_bi': 0, 'reg_bu': 0}",0.03840158792420919,200,63,0.1671194374662881,0,0
0.7256603049644421,0.7188164780867031,0.7219762105617292,0.722150997870958,0.0027967128962070537,596,19.135695934295654,0.02876985368249136,0.6567831834157308,0.023528580059328886,"{'lr_all': 0.03898328086368334, 'n_epochs': 200, 'n_factors': 104, 'reg_all': 0.15011664401124755, 'reg_bi': 0, 'reg_bu': 0}",0.03898328086368334,200,104,0.15011664401124755,0,0
0.7240252446766826,0.7188628297944566,0.7209939561386123,0.7212940102032505,0.0021181998938307033,42,12.79420026143392,0.30137134136416244,0.8179073333740234,0.08726707700379245,"{'lr_all': 0.030637971626485815, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.15535536311174167, 'reg_bi': 0, 'reg_bu': 0}",0.030637971626485815,200,49,0.15535536311174167,0,0
0.7268375799006148,0.7184435731569144,0.7220178620440334,0.7224330050338542,0.0034393890038609985,795,17.113052368164062,0.20296283510502292,0.688451369603475,0.014718201159420559,"{'lr_all': 0.03564036743843259, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.12624836394830652, 'reg_bi': 0, 'reg_bu': 0}",0.03564036743843259,200,90,0.12624836394830652,0,0
0.7248904968891484,0.7183261697061342,0.7219342699878544,0.7217169788610457,0.0026842763663921677,199,16.31584135691325,0.2789816674373098,0.7937089602152506,0.17586305598855237,"{'lr_all': 0.03170322895903657, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.16080318717827585, 'reg_bi': 0, 'reg_bu': 0}",0.03170322895903657,200,82,0.16080318717827585,0,0
0.7247071786704609,0.7183698818250611,0.7210196833316348,0.721365581275719,0.0025987262094430805,48,10.235360304514566,0.19917886898383186,0.747732400894165,0.05377843157075184,"{'lr_all': 0.037956197440479233, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1473376303958091, 'reg_bi': 0, 'reg_bu': 0}",0.037956197440479233,200,31,0.1473376303958091,0,0
0.7250486300409356,0.7187390651359233,0.7216566322958358,0.7218147758242316,0.0025782952189797263,282,17.41009267171224,0.08130132220783051,0.6762636502583822,0.014907145311200484,"{'lr_all': 0.03742332945929196, 'n_epochs': 200, 'n_factors': 94, 'reg_all': 0.14709158881409065, 'reg_bi': 0, 'reg_bu': 0}",0.03742332945929196,200,94,0.14709158881409065,0,0
0.723520181937729,0.7203514090633758,0.7218875227760823,0.7219197045923957,0.0012938462387484205,383,8.626867373784384,0.1287816215331009,0.6571807066599528,0.016740842976595602,"{'lr_all': 0.03719287853379716, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.15955832286943794, 'reg_bi': 0, 'reg_bu': 0}",0.03719287853379716,200,19,0.15955832286943794,0,0
0.7245380573135898,0.7186442343514685,0.7223516078759838,0.7218446331803473,0.0024327014865123007,307,18.511762380599976,0.7677930894252012,1.2019697030385335,0.4702479970798844,"{'lr_all': 0.0334468135061028, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.1528132228342887, 'reg_bi': 0, 'reg_bu': 0}",0.0334468135061028,200,85,0.1528132228342887,0,0
0.7255041653821848,0.7188957710872143,0.7220099406653702,0.7221366257115897,0.0026993524674325674,584,23.755568345387776,0.13697494774537772,0.6837610403696696,0.012432627071198759,"{'lr_all': 0.034873542154382056, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.14987277172593122, 'reg_bi': 0, 'reg_bu': 0}",0.034873542154382056,200,127,0.14987277172593122,0,0
0.7250265139557583,0.7179732598771849,0.7218366389231012,0.7216121375853483,0.0028838514654558854,144,13.510494073232016,1.0161150361214522,0.6663928031921387,0.012146268272452822,"{'lr_all': 0.03290911348391343, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.1460512349592705, 'reg_bi': 0, 'reg_bu': 0}",0.03290911348391343,200,41,0.1460512349592705,0,0
0.7252823044053044,0.7183524150240671,0.7217219463651878,0.721785555264853,0.0028294730107841395,254,13.679065863291422,0.11833072880269258,0.7179850737253824,0.06974875111317204,"{'lr_all': 0.036716499020942525, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.14596322859386596, 'reg_bi': 0, 'reg_bu': 0}",0.036716499020942525,200,59,0.14596322859386596,0,0
0.7239002938752318,0.7186194112901068,0.7219603268710705,0.7214933440121363,0.00218105249247131,95,14.798652648925781,0.13800524646602774,0.6944419542948405,0.030012593936717905,"{'lr_all': 0.03225299953508722, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.1602200871542791, 'reg_bi': 0, 'reg_bu': 0}",0.03225299953508722,200,72,0.1602200871542791,0,0
0.7248152995401059,0.7187760680556743,0.722135536027619,0.7219089678744663,0.0024707055775837045,373,14.3123410542806,0.1840178238070197,0.7290817101796468,0.0956423412748262,"{'lr_all': 0.030246397685591057, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.14578435323411515, 'reg_bi': 0, 'reg_bu': 0}",0.030246397685591057,200,65,0.14578435323411515,0,0
0.7257516941646533,0.7190115139076547,0.7225816675250691,0.7224482918657924,0.00275328280107876,808,18.198926130930584,0.23457384731494912,0.790855328241984,0.08067985267133641,"{'lr_all': 0.03946177833299223, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.14256451978496884, 'reg_bi': 0, 'reg_bu': 0}",0.03946177833299223,200,98,0.14256451978496884,0,0
0.7247793134749914,0.7188598140788861,0.7220486549994842,0.7218959275177873,0.0024190373481851202,355,16.514244318008423,0.07120743346960229,0.707791248957316,0.04202987781063989,"{'lr_all': 0.033771537978333176, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.15401020861780065, 'reg_bi': 0, 'reg_bu': 0}",0.033771537978333176,200,80,0.15401020861780065,0,0
0.7243176214888668,0.7190969732406065,0.7218087816392177,0.7217411254562304,0.0021318575706549344,213,13.337811390558878,0.18802121693153587,0.6933424472808838,0.022647078609099917,"{'lr_all': 0.03683592748926816, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.1571957609803319, 'reg_bi': 0, 'reg_bu': 0}",0.03683592748926816,200,55,0.1571957609803319,0,0
0.7234342760435785,0.7187088957598264,0.7222580275033781,0.7214670664355944,0.0020085681906240748,86,13.608075300852457,0.018584142993748963,0.6654943625132242,0.021224875505758342,"{'lr_all': 0.029393236549075764, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.16823918970265173, 'reg_bi': 0, 'reg_bu': 0}",0.029393236549075764,200,62,0.16823918970265173,0,0
0.7275633963884692,0.7191076423608272,0.7219557959757882,0.7228756115750282,0.00351278518144315,938,20.84897820154826,0.1606737551573498,0.7606982390085856,0.021517124443477836,"{'lr_all': 0.04245604230620359, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.12621241078022166, 'reg_bi': 0, 'reg_bu': 0}",0.04245604230620359,200,127,0.12621241078022166,0,0
0.7266444242553252,0.7188704527856755,0.7216163749095341,0.7223770839835115,0.0032189715566886073,770,14.753808657328287,0.16183701496765437,0.8097546100616455,0.09767837420502781,"{'lr_all': 0.029777806919395473, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.13387967069804968, 'reg_bi': 0, 'reg_bu': 0}",0.029777806919395473,200,69,0.13387967069804968,0,0
0.7255873580484999,0.7189217998252653,0.7225836830407676,0.7223642803048443,0.0027256216143882734,760,22.77278995513916,0.058904520115362236,0.7526009877522787,0.05785445463647922,"{'lr_all': 0.02957904673203834, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.154702343563443, 'reg_bi': 0, 'reg_bu': 0}",0.02957904673203834,200,140,0.154702343563443,0,0
0.7262718393655446,0.7187415776546623,0.7216238632380263,0.7222124267527444,0.0031022589207154775,649,13.911741971969604,0.013932921780393782,0.7670846780141195,0.060953084826566487,"{'lr_all': 0.033725409455284974, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.14242084763389143, 'reg_bi': 0, 'reg_bu': 0}",0.033725409455284974,200,58,0.14242084763389143,0,0
0.725902989119975,0.7182384331698036,0.7211683604993729,0.7217699275963838,0.003157822742278964,236,12.188976208368937,0.27685144429750624,0.7379766305287679,0.06994707393773597,"{'lr_all': 0.030316119960857108, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.14234890518870214, 'reg_bi': 0, 'reg_bu': 0}",0.030316119960857108,200,46,0.14234890518870214,0,0
0.7238938002490416,0.71848856059757,0.7226751313362554,0.7216858307276223,0.002314906865389527,180,16.290839910507202,0.020343670848126362,0.7647234598795573,0.07032821924640416,"{'lr_all': 0.033426545033642764, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.16303303339243805, 'reg_bi': 0, 'reg_bu': 0}",0.033426545033642764,200,84,0.16303303339243805,0,0
0.7246971297933649,0.7195859080929818,0.7230226266043327,0.7224352214968931,0.002127585546701731,797,15.367329835891724,0.0239514317386435,0.6540740331013998,0.016101662810652936,"{'lr_all': 0.03851144552806668, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.16870751032301518, 'reg_bi': 0, 'reg_bu': 0}",0.03851144552806668,200,76,0.16870751032301518,0,0
0.7241742961306373,0.7191828715710338,0.7228065106696744,0.7220545594571152,0.0021059681468159866,505,14.949332237243652,0.07835747398392495,0.7237629095713297,0.09541054843445507,"{'lr_all': 0.029163308807195337, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.17317684218943083, 'reg_bi': 0, 'reg_bu': 0}",0.029163308807195337,200,73,0.17317684218943083,0,0
0.7265354465958349,0.7188526561090123,0.7221327898219889,0.722506964175612,0.0031476257985223344,832,19.165452003479004,0.1348884153288436,0.679930051167806,0.008212081985218878,"{'lr_all': 0.03166489757979837, 'n_epochs': 200, 'n_factors': 111, 'reg_all': 0.13634217472475113, 'reg_bi': 0, 'reg_bu': 0}",0.03166489757979837,200,111,0.13634217472475113,0,0
0.7242730978357029,0.719074804508518,0.7232613929731011,0.7222030984391073,0.0022502672240387487,637,17.481427272160847,0.07132496726035645,0.7366110483805338,0.057308315428653556,"{'lr_all': 0.022614850714720768, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.16780135454783962, 'reg_bi': 0, 'reg_bu': 0}",0.022614850714720768,200,96,0.16780135454783962,0,0
0.7269860537859151,0.7191684028684197,0.722007417062852,0.7227206245723955,0.0032311417157310693,911,18.493379910786945,0.055479228379915556,0.6533809502919515,0.028129913555690163,"{'lr_all': 0.04215270806178462, 'n_epochs': 200, 'n_factors': 106, 'reg_all': 0.1308628216589542, 'reg_bi': 0, 'reg_bu': 0}",0.04215270806178462,200,106,0.1308628216589542,0,0
0.7253045658903146,0.7187918837484449,0.7225978475307189,0.7222314323898261,0.002671385684354776,666,17.92249608039856,0.05207741299045496,0.805213212966919,0.050001323602877214,"{'lr_all': 0.0285904732326328, 'n_epochs': 200, 'n_factors': 100, 'reg_all': 0.16652195315611384, 'reg_bi': 0, 'reg_bu': 0}",0.0285904732326328,200,100,0.16652195315611384,0,0
0.7255747626537209,0.7189555282089017,0.7212687006449172,0.7219329971691799,0.002742812858238874,401,18.14684804280599,0.10802849484394608,0.6924057801564535,0.03012277890973752,"{'lr_all': 0.031356445608860896, 'n_epochs': 200, 'n_factors': 101, 'reg_all': 0.1437255728295386, 'reg_bi': 0, 'reg_bu': 0}",0.031356445608860896,200,101,0.1437255728295386,0,0
0.7253017742914238,0.7188661337412812,0.7221599183374601,0.7221092754567217,0.0026275832811016395,558,22.662537972132366,0.17356329957681488,1.065159559249878,0.44188250771408816,"{'lr_all': 0.035192938706428256, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.15431620259762843, 'reg_bi': 0, 'reg_bu': 0}",0.035192938706428256,200,140,0.15431620259762843,0,0
0.7248426998775778,0.7186633237399778,0.7234987515556893,0.7223349250577483,0.002653556286755236,744,10.165046374003092,0.14621805696344803,0.7827723821004232,0.06506232089168207,"{'lr_all': 0.03860226379190397, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.16224352526503494, 'reg_bi': 0, 'reg_bu': 0}",0.03860226379190397,200,32,0.16224352526503494,0,0
0.7249501208290742,0.720725972815863,0.7241114869415575,0.723262526862165,0.0018259986348444308,974,14.552672386169434,0.7404996599615317,0.7000566323598226,0.07985830678552432,"{'lr_all': 0.03411849261516915, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.18984691873078152, 'reg_bi': 0, 'reg_bu': 0}",0.03411849261516915,200,57,0.18984691873078152,0,0
0.725474039116099,0.7195102252426194,0.7225209537464243,0.7225017393683809,0.002434754727362284,830,34.108351389567055,0.18357031595766626,0.7146863142649332,0.05434431107686817,"{'lr_all': 0.03261080780920207, 'n_epochs': 200, 'n_factors': 230, 'reg_all': 0.15864640432031857, 'reg_bi': 0, 'reg_bu': 0}",0.03261080780920207,200,230,0.15864640432031857,0,0
0.7240081412916075,0.7205646829643761,0.7220509903242348,0.7222079381934061,0.0014101597517238544,642,9.575858990351358,0.6345201028486193,0.721380869547526,0.07451005074815506,"{'lr_all': 0.03850189044211153, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.15843924325162795, 'reg_bi': 0, 'reg_bu': 0}",0.03850189044211153,200,17,0.15843924325162795,0,0
0.7272104222813963,0.7183867415193169,0.7219474091563808,0.7225148576523647,0.003624530672557787,836,14.559750000635782,0.13275816139661348,0.7152895132700602,0.09445167644411055,"{'lr_all': 0.04571708243557998, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.12411780920738294, 'reg_bi': 0, 'reg_bu': 0}",0.04571708243557998,200,67,0.12411780920738294,0,0
0.7249150611487598,0.7194535996381257,0.7227391702393114,0.7223692770087323,0.0022449211136185603,764,25.754337310791016,0.25694205791187585,0.781294027964274,0.12425765417540165,"{'lr_all': 0.03313135583333614, 'n_epochs': 200, 'n_factors': 170, 'reg_all': 0.17126097691831688, 'reg_bi': 0, 'reg_bu': 0}",0.03313135583333614,200,170,0.17126097691831688,0,0
0.7254093902180121,0.7185701164342316,0.7220768096395176,0.7220187720972538,0.0027924234086316143,473,16.985836029052734,0.12745384767399753,0.775672992070516,0.13227768540290888,"{'lr_all': 0.038249210121590466, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.15231700048532754, 'reg_bi': 0, 'reg_bu': 0}",0.038249210121590466,200,89,0.15231700048532754,0,0
0.7252362403686843,0.7184477820440824,0.7227347882766579,0.7221396035631416,0.002803150042198562,586,14.37112013498942,0.22687185282137035,0.6658753554026285,0.02757014972865343,"{'lr_all': 0.034359720994547524, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.16740744538153834, 'reg_bi': 0, 'reg_bu': 0}",0.034359720994547524,200,65,0.16740744538153834,0,0
0.7250864107814542,0.7199687805115098,0.7227010996352996,0.7225854303094211,0.002090864165789611,876,12.20962405204773,0.09179580073376531,0.6930685838063558,0.03570385044447653,"{'lr_all': 0.04272543306823577, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.16139479749798813, 'reg_bi': 0, 'reg_bu': 0}",0.04272543306823577,200,48,0.16139479749798813,0,0
0.7243537261131294,0.719438914904372,0.722965619571725,0.7222527535297422,0.0020688121873499096,678,14.231953620910645,0.15943676208601057,0.7294793923695883,0.04166207972948123,"{'lr_all': 0.030178062497210112, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.17926738514065924, 'reg_bi': 0, 'reg_bu': 0}",0.030178062497210112,200,63,0.17926738514065924,0,0
0.7239028774967502,0.7184824910870622,0.7223088723525429,0.721564746978785,0.0022745606369121447,129,12.718989372253418,0.11211838583938785,0.7465629577636719,0.07814384903118832,"{'lr_all': 0.02864744859784245, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.16656082872628086, 'reg_bi': 0, 'reg_bu': 0}",0.02864744859784245,200,52,0.16656082872628086,0,0
0.724882020640281,0.718508661897809,0.7223081961937534,0.7218996262439479,0.002617902782505354,361,17.199282964070637,0.03085378477507762,0.6645050843556722,0.003761366877099938,"{'lr_all': 0.02968231417592937, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.1492475109363101, 'reg_bi': 0, 'reg_bu': 0}",0.02968231417592937,200,89,0.1492475109363101,0,0
0.7250990639705663,0.7190182154588456,0.7224660325247599,0.7221944373180573,0.0024899133348843024,627,15.830832640329996,0.08521936698932243,0.7305638790130615,0.04818903633004152,"{'lr_all': 0.03581219998113036, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.13864740767794662, 'reg_bi': 0, 'reg_bu': 0}",0.03581219998113036,200,80,0.13864740767794662,0,0
