split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj
1.0808243551659211,1.1210200155389256,1.0975488809456462,1.0982071227994716,1.099400093612491,0.01429448539331781,13,1.0047635436058044,0.013166085253918042,0.07421070337295532,0.004683590920364325,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.5, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.0, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.5,0.7000000000000001,0.0,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,98,0.9852844476699829,0.026325546633054878,0.08238744735717773,0.00712730729704844,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.0, 'lr_pu': 0.5, 'lr_qi': 0.4, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.0,0.5,0.4,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,97,1.03928542137146,0.0507873546358423,0.08497285842895508,0.013655332454064037,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.7000000000000001, 'lr_pu': 1.0, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,96,1.0273689031600952,0.12091886988032532,0.07591062784194946,0.005703864449386518,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.0, 'lr_pu': 0.1, 'lr_qi': 0.8, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.0,0.1,0.8,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,95,1.0092450380325317,0.01678162284131273,0.08082056045532227,0.005827861782265276,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.30000000000000004, 'lr_pu': 0.1, 'lr_qi': 1.0, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.30000000000000004,0.1,1.0,0.30000000000000004
1.7938248558072318,1.9772934886175242,1.920368040091853,1.9817207773507668,1.918301790466844,0.07583001549164146,37,0.9947580695152283,0.021964732555159207,0.0792132019996643,0.003977556306531728,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.1, 'lr_qi': 0.0, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.6000000000000001,0.1,0.0,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,94,1.0434141159057617,0.04150067655615979,0.0834958553314209,0.014580427249320684,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.5, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.7000000000000001,0.30000000000000004,0.5,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,93,0.9679069519042969,0.018646264242209318,0.07025521993637085,0.014083478484952287,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.30000000000000004, 'lr_pu': 0.5, 'lr_qi': 0.1, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.30000000000000004,0.5,0.1,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,92,1.0604518055915833,0.02364519130522277,0.07279843091964722,0.005473069619998794,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.8, 'lr_pu': 0.4, 'lr_qi': 0.2, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.8,0.4,0.2,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,91,1.0637430548667908,0.021832146553922408,0.06873524188995361,0.005958042059026202,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.2, 'lr_pu': 0.2, 'lr_qi': 0.7000000000000001, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.2,0.2,0.7000000000000001,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,90,1.0412052273750305,0.032695864190042744,0.07980197668075562,0.01439330171404087,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.1, 'lr_bi': 0.8, 'lr_pu': 0.9, 'lr_qi': 0.5, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.1,0.8,0.9,0.5,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,89,1.009068250656128,0.07827576771386371,0.07128220796585083,0.008852586738490906,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.4, 'lr_pu': 0.2, 'lr_qi': 1.0, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.4,0.2,1.0,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,88,1.0310352444648743,0.10212940552654537,0.07531803846359253,0.010448129699576963,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.5, 'lr_pu': 0.1, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.5,0.1,0.30000000000000004,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,87,1.031187891960144,0.0637931307973698,0.07289999723434448,0.00762618044187762,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.30000000000000004, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.30000000000000004,0.7000000000000001,0.6000000000000001,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,112,0.9706254601478577,0.022744063019087435,0.07291829586029053,0.005506251798451125,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.8, 'lr_pu': 0.9, 'lr_qi': 0.2, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.8,0.9,0.2,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,113,0.9957746863365173,0.020173769444614856,0.07300186157226562,0.0008041043817056728,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.1, 'lr_qi': 0.7000000000000001, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.6000000000000001,0.1,0.7000000000000001,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,114,1.0301499366760254,0.015410855860113828,0.07605600357055664,0.009915367740545659,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.8, 'lr_pu': 1.0, 'lr_qi': 0.8, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.8,1.0,0.8,1.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,115,0.9875130653381348,0.02592449503038194,0.07859224081039429,0.004186319965394292,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.1, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,141,1.0157271027565002,0.01853795816891065,0.07069861888885498,0.005764790917052408,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.2, 'lr_pu': 0.0, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.2,0.0,0.30000000000000004,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,140,0.9753745198249817,0.053065874524797864,0.07506704330444336,0.005057514118103817,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.1, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.5, 'lr_qi': 0.1, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.1,0.7000000000000001,0.5,0.1,0.2
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,139,1.023611068725586,0.030615005451249035,0.07656753063201904,0.007170268348680703,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.1, 'lr_pu': 0.9, 'lr_qi': 0.4, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.1,0.9,0.4,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,138,0.9922176003456116,0.048143378442829225,0.08229267597198486,0.011390193762837448,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.4, 'lr_pu': 0.9, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.4,0.9,0.30000000000000004,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,137,1.0576611161231995,0.08297014843221541,0.08115154504776001,0.012649804598440766,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.8, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.4, 'lr_qi': 0.5, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.8,0.6000000000000001,0.4,0.5,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,136,0.9610875248908997,0.036383260420673226,0.07633286714553833,0.004402830239959345,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 1.0, 'lr_pu': 1.0, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,1.0,1.0,0.30000000000000004,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,135,0.9947714805603027,0.053086154187226675,0.07722711563110352,0.004423061556112525,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.8, 'lr_pu': 0.5, 'lr_qi': 1.0, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.8,0.5,1.0,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,134,0.9963754415512085,0.06160389766685592,0.07295584678649902,0.003398218184300647,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.5, 'lr_pu': 0.30000000000000004, 'lr_qi': 1.0, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.5,0.30000000000000004,1.0,0.2
1.8398764350855779,1.9517375952398262,1.8661159295584266,1.9296934494031086,1.896855852321735,0.04550250083202112,36,1.0289178490638733,0.07048058288023329,0.07679527997970581,0.016547284438631595,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.9, 'lr_pu': 0.4, 'lr_qi': 0.0, 'lr_yj': 0.1}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.9,0.4,0.0,0.1
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,133,1.0301762819290161,0.04329352723817543,0.07957291603088379,0.004024523711983053,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.2, 'lr_bi': 0.5, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.2, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.2,0.5,0.30000000000000004,0.2,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,132,0.9924137592315674,0.029561296540797755,0.0741850733757019,0.010749711265739141,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.9, 'lr_bi': 0.1, 'lr_pu': 0.6000000000000001, 'lr_qi': 0.4, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.9,0.1,0.6000000000000001,0.4,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,131,1.005024790763855,0.011450547419723072,0.0765070915222168,0.0037119219325562596,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.1, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.5, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.1,0.7000000000000001,0.5,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,130,0.9856137037277222,0.013498217326695794,0.07969546318054199,0.009076178529315092,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.0, 'lr_qi': 0.4, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.6000000000000001,0.0,0.4,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,142,1.0597802996635437,0.04061138943299907,0.08202213048934937,0.008079235308034336,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.0, 'lr_pu': 0.4, 'lr_qi': 1.0, 'lr_yj': 0.8}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.0,0.4,1.0,0.8
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,129,0.9919575452804565,0.02701928012917067,0.07114773988723755,0.006343124427140503,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.1, 'lr_bi': 0.1, 'lr_pu': 0.0, 'lr_qi': 0.2, 'lr_yj': 0.9}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.1,0.1,0.0,0.2,0.9
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,127,0.9930635094642639,0.004733982764666318,0.08207714557647705,0.003396466997520761,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.0, 'lr_bi': 0.8, 'lr_pu': 0.5, 'lr_qi': 0.7000000000000001, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.0,0.8,0.5,0.7000000000000001,0.6000000000000001
1.339994589913743,1.3980888644258178,1.371030952870496,1.3650176612471954,1.3685330171143133,0.020655431170140886,21,1.0096899271011353,0.023559177887959984,0.0801767110824585,0.00421737298132293,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.5, 'lr_pu': 0.4, 'lr_qi': 0.0, 'lr_yj': 0.30000000000000004}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.5,0.4,0.0,0.30000000000000004
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,126,1.0172052383422852,0.006368774337948278,0.0873023271560669,0.016566559051888863,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.7000000000000001, 'lr_bi': 0.9, 'lr_pu': 0.30000000000000004, 'lr_qi': 0.6000000000000001, 'lr_yj': 0.6000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.7000000000000001,0.9,0.30000000000000004,0.6000000000000001,0.6000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,125,1.0361517667770386,0.022835459371064102,0.08786517381668091,0.008140797548672132,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.6000000000000001, 'lr_bi': 0.7000000000000001, 'lr_pu': 0.7000000000000001, 'lr_qi': 0.9, 'lr_yj': 0.5}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.9,0.5
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,124,0.9964882135391235,0.027012079267580077,0.07300353050231934,0.0051091484390457485,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 1.0, 'lr_pu': 0.8, 'lr_qi': 0.30000000000000004, 'lr_yj': 0.4}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,1.0,0.8,0.30000000000000004,0.4
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,123,0.9999511241912842,0.021833871597634624,0.0756339430809021,0.006894509289228249,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.8, 'lr_pu': 0.5, 'lr_qi': 0.5, 'lr_yj': 0.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.8,0.5,0.5,0.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,143,1.046017348766327,0.05410189301823144,0.0783841609954834,0.01101119568615323,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.30000000000000004, 'lr_bi': 0.2, 'lr_pu': 0.7000000000000001, 'lr_qi': 1.0, 'lr_yj': 0.7000000000000001}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.30000000000000004,0.2,0.7000000000000001,1.0,0.7000000000000001
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,121,1.007753610610962,0.08829839501458914,0.07561582326889038,0.0027632740028093196,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.4, 'lr_bi': 0.6000000000000001, 'lr_pu': 0.2, 'lr_qi': 0.8, 'lr_yj': 1.0}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.4,0.6000000000000001,0.2,0.8,1.0
7.3939134157364865,7.469490650453196,7.435137734501901,7.394358383209041,7.4232250459751565,0.03152330166779311,120,1.021781325340271,0.010006154080394705,0.07679104804992676,0.00790966004553064,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'reg_bu': 0.01382, 'reg_bi': 0.02713, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532, 'lr_bu': 0.5, 'lr_bi': 0.2, 'lr_pu': 0.8, 'lr_qi': 0.8, 'lr_yj': 0.2}",1,True,350,0.01382,0.02713,0.13888,0.00273,0.59532,0.5,0.2,0.8,0.8,0.2
